agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
55V,4C2,noncontactagg,Female,Female,2013-05-22,JN,adlib.observation,NA
7C0,1C0,noncontactagg,Female,Female,2013-05-22,JN,adlib.observation,NA
61J,4C2,displace,Female,Female,2013-05-27,JN,adlib.observation,NA
62H,20F,submit/threat,Female,Female,2013-05-28,JN,adlib.observation,NA
62H,40L,avoid,Female,Female,2013-05-28,JN,adlib.observation,NA
7D8,0A9,displace,Female,Female,2013-05-28,JN,adlib.observation,NA
36Z,24B,noncontactagg,Female,Female,2013-05-29,JN,adlib.observation,NA
6C0,7D8,noncontactagg,Female,Female,2013-05-30,JN,adlib.observation,NA
59A,56E,feargrm,Female,Female,2013-05-30,JN,adlib.observation,NA
60P,9C2,displace,Female,Female,2013-06-03,JN,adlib.observation,NA
9D8,04N,noncontactagg,Female,Female,2013-06-05,JN,adlib.observation,NA
9D8,3E2,submit/threat,Female,Female,2013-06-05,JN,adlib.observation,NA
17C,O52,displace,Female,Female,2013-06-05,JN,adlib.observation,NA
17C,7C0,displace,Female,Female,2013-06-05,JN,adlib.observation,NA
9D8,92D,noncontactagg,Female,Female,2013-06-10,JN,adlib.observation,NA
50S,50I,displace,Female,Female,2013-06-10,JN,adlib.observation,NA
88I,2A7,noncontactagg,Female,Female,2013-06-11,JN,adlib.observation,NA
82A,90D,noncontactagg,Female,Female,2013-06-12,JN,adlib.observation,NA
0A4,73B,displace,Female,Female,2013-06-12,JN,adlib.observation,NA
61J,0A4,avoid,Female,Female,2013-06-12,JN,adlib.observation,NA
2A8,1C0,displace,Female,Female,2013-06-13,JN,adlib.observation,NA
43J,1C0,displace,Female,Female,2013-06-13,JN,adlib.observation,NA
6C0,3E2,contactagg,Female,Female,2013-06-13,JN,adlib.observation,NA
4C1,64P,displace,Female,Female,2013-06-13,JN,adlib.observation,NA
0A4,1C0,submit/threat,Female,Female,2013-06-14,JN,adlib.observation,NA
4C1,63V,contactagg,Female,Female,2013-06-17,JN,adlib.observation,NA
17C,04N,displace,Female,Female,2013-06-25,JN,adlib.observation,NA
3E2,60P,noncontactagg,Female,Female,2013-06-25,JN,adlib.observation,NA
43F,17C,noncontactagg,Female,Female,2013-07-02,JN,adlib.observation,NA
3E2,0A9,noncontactagg,Female,Female,2013-07-02,JN,adlib.observation,NA
56E,0A9,noncontactagg,Female,Female,2013-07-02,JN,adlib.observation,NA
98T,73B,noncontactagg,Female,Female,2013-07-02,JN,adlib.observation,NA
7D8,4C2,noncontactagg,Female,Female,2013-07-03,JN,adlib.observation,NA
5C0,56E,contactagg,Female,Female,2013-07-03,JN,adlib.observation,NA
59A,90D,noncontactagg,Female,Female,2013-07-05,JN,adlib.observation,NA
62H,90D,submit/threat,Female,Female,2013-07-05,JN,adlib.observation,NA
4C1,64P,avoid,Female,Female,2013-07-08,JN,adlib.observation,NA
62H,44J,contactagg,Female,Female,2013-07-08,JN,adlib.observation,NA
50S,0C6,feargrm,Female,Female,2013-07-11,JN,adlib.observation,NA
1C0,61J,submit/threat,Female,Female,2013-07-11,JN,adlib.observation,NA
64D,7B7,avoid,Female,Female,2013-07-15,JN,adlib.observation,NA
43F,04N,displace,Female,Female,2013-07-16,JN,adlib.observation,NA
4C1,3E2,avoid,Female,Female,2013-07-16,JN,adlib.observation,NA
3E2,32S,avoid,Female,Female,2013-07-16,JN,adlib.observation,NA
82A,62H,noncontactagg,Female,Female,2013-07-16,JN,adlib.observation,NA
43F,5C0,displace,Female,Female,2013-07-17,JN,adlib.observation,NA
5C0,64P,contactagg,Female,Female,2013-07-17,JN,adlib.observation,NA
4C1,0A4,displace,Female,Female,2013-07-17,JN,adlib.observation,NA
36Z,9A4,contactagg,Female,Female,2013-07-18,JN,adlib.observation,NA
50I,62V,displace,Female,Female,2013-07-19,JN,adlib.observation,NA
00O,0C6,avoid,Female,Female,2013-07-23,JN,adlib.observation,NA
64P,73B,submit/threat,Female,Female,2013-07-25,JN,adlib.observation,NA
2A7,4C2,noncontactagg,Female,Female,2013-07-29,JN,adlib.observation,NA
9D8,44J,noncontactagg,Female,Female,2013-07-30,JN,adlib.observation,NA
5C0,64P,noncontactagg,Female,Female,2013-07-30,JN,adlib.observation,NA
9D8,7D8,noncontactagg,Female,Female,2013-07-31,JN,adlib.observation,NA
40L,29B,avoid,Female,Female,2013-07-31,JN,adlib.observation,NA
59A,57H,displace,Female,Female,2013-08-02,JN,adlib.observation,NA
59A,2A7,displace,Female,Female,2013-08-02,JN,adlib.observation,NA
00O,40L,displace,Female,Female,2013-08-05,JN,adlib.observation,NA
6C0,50S,displace,Female,Female,2013-08-06,JN,adlib.observation,NA
90D,57H,contactagg,Female,Female,2013-08-08,JN,adlib.observation,NA
43F,5C0,feargrm,Female,Female,2013-08-08,JN,adlib.observation,NA
36Z,9A4,displace,Female,Female,2013-08-13,JN,adlib.observation,NA
4C1,9D8,displace,Female,Female,2013-08-14,JN,adlib.observation,NA
1C0,00O,feargrm,Female,Female,2013-08-19,JN,adlib.observation,NA
2A8,32S,contactagg,Female,Female,2013-08-19,JN,adlib.observation,NA
0A4,44J,noncontactagg,Female,Female,2013-08-21,JN,adlib.observation,NA
73B,61J,feargrm,Female,Female,2013-08-28,JN,adlib.observation,NA
7C0,79Z,displace,Female,Female,2013-08-28,JN,adlib.observation,NA
62H,0A9,noncontactagg,Female,Female,2013-08-28,JN,adlib.observation,NA
62H,1C0,noncontactagg,Female,Female,2013-08-28,JN,adlib.observation,NA
6C0,2A7,noncontactagg,Female,Female,2013-09-03,JN,adlib.observation,NA
0A4,8B0,feargrm,Female,Female,2013-09-03,JN,adlib.observation,NA
3E2,O52,avoid,Female,Female,2013-09-09,JN,adlib.observation,NA
43J,2A8,noncontactagg,Female,Female,2013-09-10,JN,adlib.observation,NA
6C0,3E2,noncontactagg,Female,Female,2013-09-11,JN,adlib.observation,NA
62H,29B,avoid,Female,Female,2013-09-12,JN,adlib.observation,NA
43J,59A,noncontactagg,Female,Female,2013-09-13,JN,adlib.observation,NA
82A,60P,submit/threat,Female,Female,2013-09-13,JN,adlib.observation,NA
63V,29B,noncontactagg,Female,Female,2013-09-20,JN,adlib.observation,NA
82A,55V,displace,Female,Female,2013-09-23,JN,adlib.observation,NA
1C0,63V,noncontactagg,Female,Female,2013-09-23,JN,adlib.observation,NA
43F,1C0,contactagg,Female,Female,2013-09-23,JN,adlib.observation,NA
98T,64D,submit/threat,Female,Female,2013-09-25,JN,adlib.observation,NA
64D,20F,submit/threat,Female,Female,2013-09-25,JN,adlib.observation,NA
6C0,29B,noncontactagg,Female,Female,2013-09-26,JN,adlib.observation,NA
6C0,0A9,noncontactagg,Female,Female,2013-09-26,JN,adlib.observation,NA
4C1,44J,noncontactagg,Female,Female,2013-09-26,JN,adlib.observation,NA
4C1,6C0,submit/threat,Female,Female,2013-09-27,JN,adlib.observation,NA
4C1,2A7,feargrm,Female,Female,2013-09-30,JN,adlib.observation,NA
00O,42L,noncontactagg,Female,Female,2013-09-30,JN,adlib.observation,NA
6C0,62V,contactagg,Female,Female,2013-10-01,JN,adlib.observation,NA
8B0,79Z,submit/threat,Female,Female,2013-10-02,JN,adlib.observation,NA
8B0,79Z,contactagg,Female,Female,2013-10-02,JN,adlib.observation,NA
43F,61J,feargrm,Female,Female,2013-10-03,JN,adlib.observation,NA
8B0,2A7,submit/threat,Female,Female,2013-10-03,JN,adlib.observation,NA
56E,79Z,submit/threat,Female,Female,2013-10-16,JN,adlib.observation,NA
43F,50S,noncontactagg,Female,Female,2013-10-17,JN,adlib.observation,NA
43J,98T,feargrm,Female,Female,2013-10-18,JN,adlib.observation,NA
98T,29B,noncontactagg,Female,Female,2013-10-21,JN,adlib.observation,NA
90D,57H,contactagg,Female,Female,2013-11-04,JN,adlib.observation,NA
34N,42L,submit/threat,Female,Female,2013-11-04,JN,adlib.observation,NA
50I,29B,submit/threat,Female,Female,2013-11-19,JN,adlib.observation,NA
1C0,7D8,contactagg,Female,Female,2013-11-20,JN,adlib.observation,NA
43F,O52,submit/threat,Female,Female,2013-11-22,JN,adlib.observation,NA
43F,40L,contactagg,Female,Female,2013-11-25,JN,adlib.observation,NA
0C6,43J,displace,Female,Female,2013-10-11,ALR,adlib.observation,NA
3E2,90D,noncontactagg,Female,Female,2013-10-30,ALR,adlib.observation,NA
2A7,61J,displace,Female,Female,2013-11-08,ALR,adlib.observation,NA
04I,3E4,avoid,Male,Male,2013-02-19,JG,adlib.observation,NA
12Z,8C0,feargrm,Male,Male,2013-02-19,JG,adlib.observation,NA
12Z,8C0,noncontactagg,Male,Male,2013-02-19,JG,adlib.observation,NA
18Z,6B2,noncontactagg,Male,Male,2013-02-20,JG,adlib.observation,NA
07D,3B9,avoid,Male,Male,2013-02-20,JG,adlib.observation,NA
04I,96Z,avoid,Male,Male,2013-02-20,JG,adlib.observation,NA
04I,5B0,avoid,Male,Male,2013-02-20,JG,adlib.observation,NA
04I,96Z,noncontactagg,Male,Male,2013-02-20,JG,adlib.observation,NA
60T,18Z,displace,Male,Male,2013-02-21,JG,adlib.observation,NA
43P,04I,avoid,Male,Male,2013-02-21,JG,adlib.observation,NA
04I,12Z,displace,Male,Male,2013-02-21,JG,adlib.observation,NA
18Z,17L,noncontactagg,Male,Male,2013-02-21,JG,adlib.observation,NA
3E4,18Z,avoid,Male,Male,2013-02-21,JG,adlib.observation,NA
07D,0B8,feargrm,Male,Male,2013-02-21,JG,adlib.observation,NA
07D,12Z,feargrm,Male,Male,2013-02-21,JG,adlib.observation,NA
07D,30C,feargrm,Male,Male,2013-02-21,JG,adlib.observation,NA
8A7,12Z,feargrm,Male,Male,2013-02-25,JG,adlib.observation,NA
22R,12Z,noncontactagg,Male,Male,2013-02-25,JG,adlib.observation,NA
04Z,96B,avoid,Male,Male,2013-02-25,JG,adlib.observation,NA
30C,8C0,avoid,Male,Male,2013-02-25,JG,adlib.observation,NA
96B,04I,noncontactagg,Male,Male,2013-02-25,JG,adlib.observation,NA
3E4,12Z,displace,Male,Male,2013-02-25,JG,adlib.observation,NA
96B,17L,displace,Male,Male,2013-02-26,JG,adlib.observation,NA
9D1,3E4,noncontactagg,Male,Male,2013-02-27,JG,adlib.observation,NA
96B,60T,noncontactagg,Male,Male,2013-02-28,JG,adlib.observation,NA
8A7,22R,feargrm,Male,Male,2013-02-28,JG,adlib.observation,NA
30C,12Z,displace,Male,Male,2013-03-01,JG,adlib.observation,NA
3B9,6B2,noncontactagg,Male,Male,2013-03-01,JG,adlib.observation,NA
18Z,96Z,displace,Male,Male,2013-03-04,JG,adlib.observation,NA
18Z,5B0,avoid,Male,Male,2013-03-05,JG,adlib.observation,NA
9D1,96Z,avoid,Male,Male,2013-03-05,JG,adlib.observation,NA
3B9,6B2,contactagg,Male,Male,2013-03-05,JG,adlib.observation,NA
22R,61D,avoid,Male,Male,2013-03-05,JG,adlib.observation,NA
22R,12Z,contactagg,Male,Male,2013-03-07,JG,adlib.observation,NA
28B,29H,feargrm,Male,Male,2013-03-08,JG,adlib.observation,NA
04Z,29H,noncontactagg,Male,Male,2013-03-11,JG,adlib.observation,NA
96Z,18Z,feargrm,Male,Male,2013-03-11,JG,adlib.observation,NA
18Z,5B0,noncontactagg,Male,Male,2013-03-11,JG,adlib.observation,NA
28B,22R,avoid,Male,Male,2013-03-12,JG,adlib.observation,NA
22R,12Z,displace,Male,Male,2013-03-15,JG,adlib.observation,NA
96B,3E4,avoid,Male,Male,2013-03-15,JG,adlib.observation,NA
07D,18Z,noncontactagg,Male,Male,2013-03-15,JG,adlib.observation,NA
43P,60T,feargrm,Male,Male,2013-03-18,JG,adlib.observation,NA
22R,5B0,displace,Male,Male,2013-03-20,JG,adlib.observation,NA
28B,5D2,feargrm,Male,Male,2013-03-21,JG,adlib.observation,NA
8C0,2C9,avoid,Male,Male,2013-03-21,JG,adlib.observation,NA
04I,04Z,avoid,Male,Male,2013-03-22,JG,adlib.observation,NA
22R,18Z,displace,Male,Male,2013-03-25,JG,adlib.observation,NA
43P,30C,feargrm,Male,Male,2013-03-25,JG,adlib.observation,NA
30C,60T,contactagg,Male,Male,2013-03-26,JG,adlib.observation,NA
9D1,22R,avoid,Male,Male,2013-03-27,JG,adlib.observation,NA
12Z,88T,avoid,Male,Male,2013-04-02,JG,adlib.observation,NA
12Z,29H,feargrm,Male,Male,2013-04-02,JG,adlib.observation,NA
18Z,96Z,feargrm,Male,Male,2013-04-03,JG,adlib.observation,NA
96B,3E4,avoid,Male,Male,2013-04-04,JG,adlib.observation,NA
29H,42T,avoid,Male,Male,2013-04-04,JG,adlib.observation,NA
0B8,12Z,noncontactagg,Male,Male,2013-04-10,JG,adlib.observation,NA
22R,8A7,avoid,Male,Male,2013-04-10,JG,adlib.observation,NA
3E4,22R,displace,Male,Male,2013-04-10,JG,adlib.observation,NA
5D2,2C9,avoid,Male,Male,2013-04-11,JG,adlib.observation,NA
8A7,6B2,feargrm,Male,Male,2013-04-12,JG,adlib.observation,NA
28B,42T,avoid,Male,Male,2013-04-17,JG,adlib.observation,NA
07D,22R,avoid,Male,Male,2013-04-19,JG,adlib.observation,NA
18Z,3B9,noncontactagg,Male,Male,2013-04-19,JG,adlib.observation,NA
9D1,3B9,avoid,Male,Male,2013-04-19,JG,adlib.observation,NA
22R,3B9,avoid,Male,Male,2013-04-19,JG,adlib.observation,NA
3E4,5D2,noncontactagg,Male,Male,2013-04-19,JG,adlib.observation,NA
96B,88T,feargrm,Male,Male,2013-04-19,JG,adlib.observation,NA
07D,0B8,avoid,Male,Male,2013-04-24,JG,adlib.observation,NA
07D,0B8,submit/threat,Male,Male,2013-04-24,JG,adlib.observation,NA
50P,5B0,avoid,Male,Male,2013-04-24,JG,adlib.observation,NA
88T,5D2,avoid,Male,Male,2013-04-25,JG,adlib.observation,NA
04Z,43V,noncontactagg,Male,Male,2013-04-25,JG,adlib.observation,NA
96B,88T,avoid,Male,Male,2013-04-25,JG,adlib.observation,NA
04Z,3B9,feargrm,Male,Male,2013-04-26,JG,adlib.observation,NA
9D1,0B8,displace,Male,Male,2013-04-26,JG,adlib.observation,NA
12Z,88T,displace,Male,Male,2013-04-26,JG,adlib.observation,NA
12Z,88T,contactagg,Male,Male,2013-04-26,JG,adlib.observation,NA
42T,3B9,feargrm,Male,Male,2013-04-26,JG,adlib.observation,NA
0B8,7B2,feargrm,Male,Male,2013-04-26,JG,adlib.observation,NA
04Z,3E4,contactagg,Male,Male,2013-04-30,JG,adlib.observation,NA
42T,3E4,noncontactagg,Male,Male,2013-04-30,JG,adlib.observation,NA
04Z,42T,submit/threat,Male,Male,2013-04-30,JG,adlib.observation,NA
8C0,6B2,noncontactagg,Male,Male,2013-04-30,JG,adlib.observation,NA
04I,12Z,submit/threat,Male,Male,2013-05-01,JG,adlib.observation,NA
04I,28B,noncontactagg,Male,Male,2013-05-01,JG,adlib.observation,NA
0B8,28B,noncontactagg,Male,Male,2013-05-01,JG,adlib.observation,NA
22R,42T,avoid,Male,Male,2013-05-01,JG,adlib.observation,NA
42T,96Z,feargrm,Male,Male,2013-05-02,JG,adlib.observation,NA
43P,04Z,avoid,Male,Male,2013-05-06,JG,adlib.observation,NA
96B,29H,feargrm,Male,Male,2013-05-07,JG,adlib.observation,NA
9D1,04Z,avoid,Male,Male,2013-05-07,JG,adlib.observation,NA
9D1,96Z,avoid,Male,Male,2013-05-07,JG,adlib.observation,NA
42T,96Z,avoid,Male,Male,2013-05-07,JG,adlib.observation,NA
22R,5D2,displace,Male,Male,2013-05-08,JG,adlib.observation,NA
3B9,8C0,displace,Male,Male,2013-05-10,JG,adlib.observation,NA
43P,12Z,avoid,Male,Male,2013-05-13,JG,adlib.observation,NA
43V,96Z,avoid,Male,Male,2013-05-13,JG,adlib.observation,NA
43P,42T,submit/threat,Male,Male,2013-05-13,JG,adlib.observation,NA
9D1,04Z,avoid,Male,Male,2013-05-14,JG,adlib.observation,NA
43P,12Z,avoid,Male,Male,2013-05-14,JG,adlib.observation,NA
04I,29H,feargrm,Male,Male,2013-05-14,JG,adlib.observation,NA
0B8,9D1,feargrm,Male,Male,2013-05-14,JG,adlib.observation,NA
43P,96B,noncontactagg,Male,Male,2013-05-20,JG,adlib.observation,NA
60T,50P,avoid,Male,Male,2013-05-20,JG,adlib.observation,NA
30C,12Z,avoid,Male,Male,2013-05-21,JG,adlib.observation,NA
29H,04Z,submit/threat,Male,Male,2013-05-21,JG,adlib.observation,NA
30C,42T,noncontactagg,Male,Male,2013-05-22,JG,adlib.observation,NA
04Z,2C9,submit/threat,Male,Male,2013-05-23,JG,adlib.observation,NA
04I,0B8,avoid,Male,Male,2013-05-29,JG,adlib.observation,NA
07D,0B8,avoid,Male,Male,2013-05-29,JG,adlib.observation,NA
43P,28B,avoid,Male,Male,2013-06-03,JG,adlib.observation,NA
88T,04Z,noncontactagg,Male,Male,2013-06-05,JG,adlib.observation,NA
07D,30C,displace,Male,Male,2013-06-05,JG,adlib.observation,NA
0B8,9D1,avoid,Male,Male,2013-06-05,JG,adlib.observation,NA
8B5,3B9,displace,Male,Male,2013-06-13,JG,adlib.observation,NA
3B9,50P,noncontactagg,Male,Male,2013-06-17,JG,adlib.observation,NA
42T,60T,noncontactagg,Male,Male,2013-06-24,JG,adlib.observation,NA
3B9,2C9,submit/threat,Male,Male,2013-06-26,JG,adlib.observation,NA
2C9,50P,noncontactagg,Male,Male,2013-06-26,JG,adlib.observation,NA
0B8,3B9,avoid,Male,Male,2013-07-03,JG,adlib.observation,NA
29H,8B5,displace,Male,Male,2013-07-31,JG,adlib.observation,NA
8B5,3B9,displace,Male,Male,2013-08-01,JG,adlib.observation,NA
0B8,50C,avoid,Male,Male,2013-08-05,JG,adlib.observation,NA
9D1,8B5,avoid,Male,Male,2013-08-06,JG,adlib.observation,NA
60T,8B5,avoid,Male,Male,2013-08-06,JG,adlib.observation,NA
60T,18Z,avoid,Male,Male,2013-08-06,JG,adlib.observation,NA
12Z,60T,avoid,Male,Male,2013-08-12,JG,adlib.observation,NA
43P,96B,avoid,Male,Male,2013-08-12,JG,adlib.observation,NA
28B,8B5,noncontactagg,Male,Male,2013-08-12,JG,adlib.observation,NA
96Z,7B2,avoid,Male,Male,2013-08-15,JG,adlib.observation,NA
12Z,28B,feargrm,Male,Male,2013-08-20,JG,adlib.observation,NA
12Z,43V,feargrm,Male,Male,2013-08-20,JG,adlib.observation,NA
96Z,7B2,avoid,Male,Male,2013-08-20,JG,adlib.observation,NA
0B8,96Z,avoid,Male,Male,2013-08-20,JG,adlib.observation,NA
8C0,60T,submit/threat,Male,Male,2013-08-21,JG,adlib.observation,NA
30C,60T,submit/threat,Male,Male,2013-08-21,JG,adlib.observation,NA
88T,50P,noncontactagg,Male,Male,2013-08-21,JG,adlib.observation,NA
88T,50P,avoid,Male,Male,2013-08-21,JG,adlib.observation,NA
9D1,12Z,avoid,Male,Male,2013-08-23,JG,adlib.observation,NA
28B,42T,avoid,Male,Male,2013-08-23,JG,adlib.observation,NA
12Z,3B9,displace,Male,Male,2013-08-26,JG,adlib.observation,NA
18Z,3E4,avoid,Male,Male,2013-08-27,JG,adlib.observation,NA
42T,18Z,feargrm,Male,Male,2013-08-28,JG,adlib.observation,NA
12Z,8B5,avoid,Male,Male,2013-09-03,JG,adlib.observation,NA
04I,96Z,avoid,Male,Male,2013-09-11,JG,adlib.observation,NA
60T,8B5,noncontactagg,Male,Male,2013-09-12,JG,adlib.observation,NA
12Z,6B2,noncontactagg,Male,Male,2013-09-12,JG,adlib.observation,NA
60T,31S,feargrm,Male,Male,2013-09-12,JG,adlib.observation,NA
0B8,50P,avoid,Male,Male,2013-09-13,JG,adlib.observation,NA
3B9,3E4,avoid,Male,Male,2013-09-13,JG,adlib.observation,NA
04I,2C9,avoid,Male,Male,2013-09-13,JG,adlib.observation,NA
28B,60T,contactagg,Male,Male,2013-09-16,JG,adlib.observation,NA
60T,88T,displace,Male,Male,2013-09-17,JG,adlib.observation,NA
96B,0B8,noncontactagg,Male,Male,2013-09-18,JG,adlib.observation,NA
28B,29H,noncontactagg,Male,Male,2013-09-19,JG,adlib.observation,NA
28B,29H,noncontactagg,Male,Male,2013-09-19,JG,adlib.observation,NA
96B,0B8,submit/threat,Male,Male,2013-09-20,JG,adlib.observation,NA
96B,8B5,noncontactagg,Male,Male,2013-09-20,JG,adlib.observation,NA
28B,60T,feargrm,Male,Male,2013-09-24,JG,adlib.observation,NA
04I,0B8,submit/threat,Male,Male,2013-09-24,JG,adlib.observation,NA
04I,0B8,noncontactagg,Male,Male,2013-09-26,JG,adlib.observation,NA
28B,3B9,feargrm,Male,Male,2013-09-27,JG,adlib.observation,NA
8C0,6B2,submit/threat,Male,Male,2013-09-30,JG,adlib.observation,NA
42T,3B9,noncontactagg,Male,Male,2013-10-01,JG,adlib.observation,NA
04I,12Z,avoid,Male,Male,2013-10-01,JG,adlib.observation,NA
96Z,6B2,submit/threat,Male,Male,2013-10-01,JG,adlib.observation,NA
8B5,2C9,avoid,Male,Male,2013-10-01,JG,adlib.observation,NA
28B,88T,avoid,Male,Male,2013-10-02,JG,adlib.observation,NA
42T,3B9,avoid,Male,Male,2013-10-02,JG,adlib.observation,NA
42T,2C9,submit/threat,Male,Male,2013-10-02,JG,adlib.observation,NA
2C9,31S,feargrm,Male,Male,2013-10-02,JG,adlib.observation,NA
60T,18Z,avoid,Male,Male,2013-10-03,JG,adlib.observation,NA
60T,2C9,noncontactagg,Male,Male,2013-10-08,JG,adlib.observation,NA
60T,3E1,displace,Male,Male,2013-10-10,JG,adlib.observation,NA
04Z,6B2,feargrm,Male,Male,2013-10-10,JG,adlib.observation,NA
3B9,18Z,noncontactagg,Male,Male,2013-10-10,JG,adlib.observation,NA
12Z,2C9,noncontactagg,Male,Male,2013-10-11,JG,adlib.observation,NA
88T,31S,avoid,Male,Male,2013-10-11,JG,adlib.observation,NA
9D1,18Z,avoid,Male,Male,2013-10-11,JG,adlib.observation,NA
30L,3E4,noncontactagg,Male,Male,2013-10-14,JG,adlib.observation,NA
3E4,42T,noncontactagg,Male,Male,2013-10-14,JG,adlib.observation,NA
30L,31S,avoid,Male,Male,2013-10-14,JG,adlib.observation,NA
31S,3E4,avoid,Male,Male,2013-10-14,JG,adlib.observation,NA
8B5,3B9,noncontactagg,Male,Male,2013-10-16,JG,adlib.observation,NA
07D,3E4,avoid,Male,Male,2013-10-17,JG,adlib.observation,NA
42T,8B5,noncontactagg,Male,Male,2013-10-18,JG,adlib.observation,NA
8B5,3B9,noncontactagg,Male,Male,2013-10-18,JG,adlib.observation,NA
42T,8B5,submit/threat,Male,Male,2013-10-18,JG,adlib.observation,NA
3B9,2C9,noncontactagg,Male,Male,2013-10-18,JG,adlib.observation,NA
8B5,31S,submit/threat,Male,Male,2013-10-21,JG,adlib.observation,NA
42T,8B5,submit/threat,Male,Male,2013-10-21,JG,adlib.observation,NA
8A7,6B2,submit/threat,Male,Male,2013-10-21,JG,adlib.observation,NA
88T,31S,avoid,Male,Male,2013-10-21,JG,adlib.observation,NA
3B9,2C9,avoid,Male,Male,2013-10-21,JG,adlib.observation,NA
3E1,3E4,noncontactagg,Male,Male,2013-10-22,JG,adlib.observation,NA
43P,42T,avoid,Male,Male,2013-10-22,JG,adlib.observation,NA
3E4,50P,noncontactagg,Male,Male,2013-10-23,JG,adlib.observation,NA
30C,8C9,displace,Male,Male,2013-10-28,JG,adlib.observation,NA
31S,3E1,avoid,Male,Male,2013-10-28,JG,adlib.observation,NA
3B9,30L,avoid,Male,Male,2013-10-28,JG,adlib.observation,NA
28B,60T,contactagg,Male,Male,2013-10-30,JG,adlib.observation,NA
42T,8B5,avoid,Male,Male,2013-10-31,JG,adlib.observation,NA
42T,60T,feargrm,Male,Male,2013-11-05,JG,adlib.observation,NA
