agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
24V,76J,feargrm,Female,Female,2013-10-22,CM,focalfollow,agonism.loser
juvenile,1E2,contactagg,Unknown,Female,2013-10-23,CM,focalfollow,agonism.loser
21H,3A2,threat,Female,Female,2013-10-23,CM,focalfollow,agonism.loser
adult male,44V,feargrm,Unknown,Female,2013-10-23,CM,focalfollow,agonism.loser
86Z,49V,noncontactagg,Female,Female,2013-10-23,CM,focalfollow,agonism.loser
adult male,4D8,avoid,Unknown,Female,2013-10-23,CM,focalfollow,agonism.loser
1E2,4D8,displace,Female,Female,2013-10-23,CM,focalfollow,agonism.loser
adult male,53E,feargrm,Unknown,Female,2013-10-23,CM,focalfollow,agonism.loser
21H,83Z,threat,Female,Female,2013-10-23,CM,focalfollow,agonism.loser
21H,83Z,threat,Female,Female,2013-10-23,CM,focalfollow,agonism.loser
0B6,86Z,submit,Female,Female,2013-10-23,CM,focalfollow,agonism.loser
adult male,86Z,avoid,Unknown,Female,2013-10-23,CM,focalfollow,agonism.loser
adult male,19A,submit,Unknown,Female,2013-10-24,CM,focalfollow,agonism.loser
93O,25P,threat,Female,Female,2013-10-24,CM,focalfollow,agonism.loser
0B6,2C3,avoid,Female,Female,2013-10-24,CM,focalfollow,agonism.loser
adult male,4D8,avoid,Unknown,Female,2013-10-24,CM,focalfollow,agonism.loser
adult female,62R,threat,Unknown,Female,2013-10-24,CM,focalfollow,agonism.loser
adult female,62R,noncontactagg,Unknown,Female,2013-10-24,CM,focalfollow,agonism.loser
0B6,6D4,threat,Female,Female,2013-10-24,CM,focalfollow,agonism.loser
2C4,74T,threat,Female,Female,2013-10-24,CM,focalfollow,agonism.loser
21H,76J,avoid,Female,Female,2013-10-24,CM,focalfollow,agonism.loser
1E2,76J,avoid,Female,Female,2013-10-24,CM,focalfollow,agonism.loser
adult male,1C5,avoid,Unknown,Female,2013-10-25,CM,focalfollow,agonism.loser
adult male,1C7,feargrm,Unknown,Female,2013-10-25,CM,focalfollow,agonism.loser
4F1,1C7,feargrm,Female,Female,2013-10-25,CM,focalfollow,agonism.loser
4F1,1C7,threat,Female,Female,2013-10-25,CM,focalfollow,agonism.loser
86Z,1C7,displace,Female,Female,2013-10-25,CM,focalfollow,agonism.loser
24V,1E2,submit,Female,Female,2013-10-25,CM,focalfollow,agonism.loser
adult male,37V,avoid,Unknown,Female,2013-10-25,CM,focalfollow,agonism.loser
2C3,3A2,threat,Female,Female,2013-10-25,CM,focalfollow,agonism.loser
adult male,51V,avoid,Unknown,Female,2013-10-25,CM,focalfollow,agonism.loser
adult male,51V,avoid,Unknown,Female,2013-10-25,CM,focalfollow,agonism.loser
6D9,51V,avoid,Female,Female,2013-10-25,CM,focalfollow,agonism.loser
adult male,6D6,avoid,Unknown,Female,2013-10-25,CM,focalfollow,agonism.loser
adult male,74T,threat,Unknown,Female,2013-10-25,CM,focalfollow,agonism.loser
5H4,25P,submit,Female,Female,2013-10-28,CM,focalfollow,agonism.loser
51V,49V,contactagg,Female,Female,2013-10-28,CM,focalfollow,agonism.loser
adult male,55J,threat,Unknown,Female,2013-10-28,CM,focalfollow,agonism.loser
juvenile,62R,displace,Unknown,Female,2013-10-28,CM,focalfollow,agonism.loser
5H4,6D4,feargrm,Female,Female,2013-10-28,CM,focalfollow,agonism.loser
juvenile,6D4,contactagg,Unknown,Female,2013-10-28,CM,focalfollow,agonism.loser
juvenile,6D4,contactagg,Unknown,Female,2013-10-28,CM,focalfollow,agonism.loser
24V,6D4,feargrm,Female,Female,2013-10-28,CM,focalfollow,agonism.loser
2C3,6D6,threat,Female,Female,2013-10-28,CM,focalfollow,agonism.loser
adult male,6D6,avoid,Unknown,Female,2013-10-28,CM,focalfollow,agonism.loser
adult male,6D9,avoid,Unknown,Female,2013-10-28,CM,focalfollow,agonism.loser
adult male,6D9,avoid,Unknown,Female,2013-10-28,CM,focalfollow,agonism.loser
93O,83Z,threat,Female,Female,2013-10-28,CM,focalfollow,agonism.loser
62R,9C5,threat,Female,Female,2013-10-28,CM,focalfollow,agonism.loser
6D6,0B6,threat,Female,Female,2013-10-30,CM,focalfollow,agonism.loser
adult male,1C7,submit,Unknown,Female,2013-10-30,CM,focalfollow,agonism.loser
adult male,2C3,avoid,Unknown,Female,2013-10-30,CM,focalfollow,agonism.loser
adult male,2C3,submit,Unknown,Female,2013-10-30,CM,focalfollow,agonism.loser
21H,2C4,submit,Female,Female,2013-10-30,CM,focalfollow,agonism.loser
adult male,37V,avoid,Unknown,Female,2013-10-30,CM,focalfollow,agonism.loser
24V,3A2,submit,Female,Female,2013-10-30,CM,focalfollow,agonism.loser
adult male,44V,avoid,Unknown,Female,2013-10-30,CM,focalfollow,agonism.loser
5H4,49V,contactagg,Female,Female,2013-10-30,CM,focalfollow,agonism.loser
5H4,4D8,threat,Female,Female,2013-10-30,CM,focalfollow,agonism.loser
4D8,6D4,threat,Female,Female,2013-10-30,CM,focalfollow,agonism.loser
adult male,6D6,feargrm,Unknown,Female,2013-10-30,CM,focalfollow,agonism.loser
adult male,93O,feargrm,Unknown,Female,2013-10-30,CM,focalfollow,agonism.loser
37V,1C5,contactagg,Female,Female,2013-10-31,CM,focalfollow,agonism.loser
37V,1C5,displace,Female,Female,2013-10-31,CM,focalfollow,agonism.loser
74T,1C7,displace,Female,Female,2013-10-31,CM,focalfollow,agonism.loser
adult male,51V,submit,Unknown,Female,2013-10-31,CM,focalfollow,agonism.loser
adult male,53E,submit,Unknown,Female,2013-10-31,CM,focalfollow,agonism.loser
adult male,53E,avoid,Unknown,Female,2013-10-31,CM,focalfollow,agonism.loser
juvenile,6D4,contactagg,Unknown,Female,2013-10-31,CM,focalfollow,agonism.loser
24V,6D4,submit,Female,Female,2013-10-31,CM,focalfollow,agonism.loser
24V,6D4,threat,Female,Female,2013-10-31,CM,focalfollow,agonism.loser
2C4,6D9,contactagg ,Female,Female,2013-10-31,CM,overtime,agonism.loser
adult male,76J,feargrm,Unknown,Female,2013-10-31,CM,focalfollow,agonism.loser
5H4,86Z,avoid,Female,Female,2013-10-31,CM,focalfollow,agonism.loser
5H4,1E2,avoid,Female,Female,2013-11-01,CM,focalfollow,agonism.loser
adult male,1E2,contactagg,Unknown,Female,2013-11-01,CM,focalfollow,agonism.loser
4D8,49V,threat,Female,Female,2013-11-01,CM,overtime,agonism.loser
76J,6C2,feargrm,Female,Female,2013-11-01,CM,focalfollow,agonism.loser
76J,6C2,displace,Female,Female,2013-11-01,CM,focalfollow,agonism.loser
adult male,6D4,avoid,Unknown,Female,2013-11-01,CM,focalfollow,agonism.loser
adult male,74T,noncontactagg,Unknown,Female,2013-11-01,CM,focalfollow,agonism.loser
adult male,74T,threat,Unknown,Female,2013-11-01,CM,focalfollow,agonism.loser
1E2,86Z,avoid,Female,Female,2013-11-01,CM,focalfollow,agonism.loser
2C4,9C5,submit,Female,Female,2013-11-01,CM,focalfollow,agonism.loser
6C2,9C5,displace,Female,Female,2013-11-01,CM,focalfollow,agonism.loser
adult male,19A,avoid,Unknown,Female,2013-11-04,CM,focalfollow,agonism.loser
adult male,21H,threat,Unknown,Female,2013-11-04,CM,focalfollow,agonism.loser
adult male,24V,avoid,Unknown,Female,2013-11-04,CM,focalfollow,agonism.loser
4F1,2C3,avoid,Female,Female,2013-11-04,CM,focalfollow,agonism.loser
1E2,2C3,submit,Female,Female,2013-11-04,CM,focalfollow,agonism.loser
62R,2C3,submit,Female,Female,2013-11-04,CM,focalfollow,agonism.loser
adult male,51V,displace,Unknown,Female,2013-11-04,CM,focalfollow,agonism.loser
adult male,51V,avoid,Unknown,Female,2013-11-04,CM,focalfollow,agonism.loser
60R,6D6,threat,Female,Female,2013-11-04,CM,focalfollow,agonism.loser
60R,6D6,threat,Female,Female,2013-11-04,CM,focalfollow,agonism.loser
60R,6D6,noncontactagg,Female,Female,2013-11-04,CM,focalfollow,agonism.loser
60R,6D6,threat,Female,Female,2013-11-04,CM,focalfollow,agonism.loser
adult male,83Z,threat,Unknown,Female,2013-11-04,CM,focalfollow,agonism.loser
adult male,83Z,noncontactagg,Unknown,Female,2013-11-04,CM,focalfollow,agonism.loser
adult male,86Z,feargrm,Unknown,Female,2013-11-04,CM,focalfollow,agonism.loser
adult male,86Z,feargrm,Unknown,Female,2013-11-04,CM,focalfollow,agonism.loser
adult male,86Z,noncontactagg,Unknown,Female,2013-11-04,CM,focalfollow,agonism.loser
60R,86Z,noncontactagg,Female,Female,2013-11-04,CM,focalfollow,agonism.loser
4D8,86Z,submit,Female,Female,2013-11-04,CM,focalfollow,agonism.loser
adult male,19A,threat,Unknown,Female,2013-11-05,CM,focalfollow,agonism.loser
adult male,24V,displace,Unknown,Female,2013-11-05,CM,focalfollow,agonism.loser
adult male,3A2,contactagg,Unknown,Female,2013-11-05,CM,focalfollow,agonism.loser
5H4,3A2,avoid,Female,Female,2013-11-05,CM,focalfollow,agonism.loser
adult male,51V,avoid,Unknown,Female,2013-11-05,CM,focalfollow,agonism.loser
adult male,51V,feargrm,Unknown,Female,2013-11-05,CM,focalfollow,agonism.loser
3A2,51V,avoid,Female,Female,2013-11-05,CM,focalfollow,agonism.loser
adult male,51V,avoid,Unknown,Female,2013-11-05,CM,focalfollow,agonism.loser
juvenile,51V,threat,Unknown,Female,2013-11-05,CM,focalfollow,agonism.loser
1C7,6D4,submit,Female,Female,2013-11-05,CM,focalfollow,agonism.loser
adult male,6D6,displace,Unknown,Female,2013-11-05,CM,focalfollow,agonism.loser
adult male,6D6,avoid,Unknown,Female,2013-11-05,CM,focalfollow,agonism.loser
1E2,6D6,noncontactagg,Female,Female,2013-11-05,CM,focalfollow,agonism.loser
adult male,9C5,noncontactagg,Unknown,Female,2013-11-05,CM,focalfollow,agonism.loser
44V,1C5,displace,Female,Female,2013-11-06,CM,focalfollow,agonism.loser
adult male,1C5,avoid,Unknown,Female,2013-11-06,CM,focalfollow,agonism.loser
6C2,1C5,feargrm,Female,Female,2013-11-06,CM,focalfollow,agonism.loser
adult male,24V,feargrm,Unknown,Female,2013-11-06,CM,focalfollow,agonism.loser
adult male,25P,avoid,Unknown,Female,2013-11-06,CM,focalfollow,agonism.loser
62R,2C4,avoid,Female,Female,2013-11-06,CM,focalfollow,agonism.loser
62R,2C4,submit,Female,Female,2013-11-06,CM,focalfollow,agonism.loser
adult male,49V,avoid,Unknown,Female,2013-11-06,CM,focalfollow,agonism.loser
juvenile,49V,threat,Unknown,Female,2013-11-06,CM,focalfollow,agonism.loser
adult male,49V,noncontactagg,Unknown,Female,2013-11-06,CM,focalfollow,agonism.loser
5H4,4D8,displace,Female,Female,2013-11-06,CM,focalfollow,agonism.loser
1E2,55J,feargrm,Female,Female,2013-11-06,CM,focalfollow,agonism.loser
adult male,6D9,avoid,Unknown,Female,2013-11-06,CM,focalfollow,agonism.loser
76J,74T,threat,Female,Female,2013-11-06,CM,focalfollow,agonism.loser
2C3,74T,noncontactagg,Female,Female,2013-11-06,CM,focalfollow,agonism.loser
2C3,74T,noncontactagg,Female,Female,2013-11-06,CM,focalfollow,agonism.loser
51V,1C5,displace,Female,Female,2013-11-07,CM,focalfollow,agonism.loser
adult male,21H,avoid,Unknown,Female,2013-11-07,CM,focalfollow,agonism.loser
adult male,21H,avoid,Unknown,Female,2013-11-07,CM,focalfollow,agonism.loser
1E2,21H,displace,Female,Female,2013-11-07,CM,focalfollow,agonism.loser
24V,21H,displace,Female,Female,2013-11-07,CM,focalfollow,agonism.loser
24V,21H,feargrm,Female,Female,2013-11-07,CM,focalfollow,agonism.loser
24V,21H,noncontactagg,Female,Female,2013-11-07,CM,focalfollow,agonism.loser
24V,21H,avoid,Female,Female,2013-11-07,CM,focalfollow,agonism.loser
juvenile,49V,noncontactagg,Unknown,Female,2013-11-07,CM,focalfollow,agonism.loser
adult male,49V,avoid,Unknown,Female,2013-11-07,CM,focalfollow,agonism.loser
60R,6D6,feargrm,Female,Female,2013-11-07,CM,focalfollow,agonism.loser
adult male,6D6,feargrm,Unknown,Female,2013-11-07,CM,focalfollow,agonism.loser
0B6,19A,threat,Female,Female,2013-11-08,CM,focalfollow,agonism.loser
0B6,1E2,avoid,Female,Female,2013-11-08,CM,focalfollow,agonism.loser
19A,25P,threat,Female,Female,2013-11-08,CM,focalfollow,agonism.loser
62R,2C3,avoid,Female,Female,2013-11-08,CM,focalfollow,agonism.loser
62R,2C3,submit,Female,Female,2013-11-08,CM,focalfollow,agonism.loser
62R,2C3,submit,Female,Female,2013-11-08,CM,focalfollow,agonism.loser
adult male,44V,avoid,Unknown,Female,2013-11-08,CM,focalfollow,agonism.loser
adult male,6D9,avoid,Unknown,Female,2013-11-08,CM,focalfollow,agonism.loser
adult male,6D9,avoid,Unknown,Female,2013-11-08,CM,focalfollow,agonism.loser
adult male,93O,threat,Unknown,Female,2013-11-08,CM,focalfollow,agonism.loser
juvenile,1C7,threat,Unknown,Female,2013-11-11,CM,focalfollow,agonism.loser
adult male,1C7,feargrm,Unknown,Female,2013-11-11,CM,focalfollow,agonism.loser
37V,1C7,contactagg,Female,Female,2013-11-11,CM,focalfollow,agonism.loser
adult male,1C7,avoid,Unknown,Female,2013-11-11,CM,focalfollow,agonism.loser
2C4,3A2,displace,Female,Female,2013-11-11,CM,focalfollow,agonism.loser
adult male,3A2,avoid,Unknown,Female,2013-11-11,CM,focalfollow,agonism.loser
adult male,49V,avoid,Unknown,Female,2013-11-11,CM,focalfollow,agonism.loser
1E2,6C2,avoid,Female,Female,2013-11-11,CM,focalfollow,agonism.loser
adult male,6C2,avoid,Unknown,Female,2013-11-11,CM,focalfollow,agonism.loser
adult male,74T,avoid,Unknown,Female,2013-11-11,CM,focalfollow,agonism.loser
adult male,83Z,feargrm,Unknown,Female,2013-11-11,CM,focalfollow,agonism.loser
37V,9C5,avoid,Female,Female,2013-11-11,CM,focalfollow,agonism.loser
adult male,9C5,avoid,Unknown,Female,2013-11-11,CM,focalfollow,agonism.loser
juvenile,9C5,displace,Unknown,Female,2013-11-11,CM,focalfollow,agonism.loser
5H4,9C5,displace,Female,Female,2013-11-11,CM,focalfollow,agonism.loser
2C3,2C4,threat,Female,Female,2013-11-12,CM,focalfollow,agonism.loser
2C4,37V,contactagg,Female,Female,2013-11-12,CM,focalfollow,agonism.loser
juvenile,44V,contactagg,Unknown,Female,2013-11-12,CM,focalfollow,agonism.loser
0B6,49V,submit,Female,Female,2013-11-12,CM,focalfollow,agonism.loser
adult male,49V,contactagg,Unknown,Female,2013-11-12,CM,focalfollow,agonism.loser
adult male,55J,submit,Unknown,Female,2013-11-12,CM,focalfollow,agonism.loser
adult male,60R,avoid,Unknown,Female,2013-11-12,CM,focalfollow,agonism.loser
adult male,62R,avoid,Unknown,Female,2013-11-12,CM,focalfollow,agonism.loser
adult male,83Z,avoid,Unknown,Female,2013-11-12,CM,focalfollow,agonism.loser
adult male,83Z,avoid,Unknown,Female,2013-11-12,CM,focalfollow,agonism.loser
adult male,83Z,avoid,Unknown,Female,2013-11-12,CM,focalfollow,agonism.loser
adult male,86Z,displace,Unknown,Female,2013-11-12,CM,focalfollow,agonism.loser
adult male,86Z,feargrm,Unknown,Female,2013-11-12,CM,focalfollow,agonism.loser
5H4,93O,noncontactagg,Female,Female,2013-11-12,CM,focalfollow,agonism.loser
adult male,0B6,avoid,Unknown,Female,2013-11-13,CM,focalfollow,agonism.loser
adult male,1C5,avoid,Unknown,Female,2013-11-13,CM,focalfollow,agonism.loser
9C5,1C5,submit,Female,Female,2013-11-13,CM,focalfollow,agonism.loser
adult male,1E2,threat,Unknown,Female,2013-11-13,CM,focalfollow,agonism.loser
adult male,21H,submit,Unknown,Female,2013-11-13,CM,focalfollow,agonism.loser
adult female,25P,avoid,Unknown,Female,2013-11-13,CM,focalfollow,agonism.loser
6C2,25P,displace,Female,Female,2013-11-13,CM,focalfollow,agonism.loser
3A2,25P,avoid,Female,Female,2013-11-13,CM,focalfollow,agonism.loser
5H4,25P,contactagg,Female,Female,2013-11-13,CM,focalfollow,agonism.loser
2C3,37V,feargrm,Female,Female,2013-11-13,CM,focalfollow,agonism.loser
adult male,3A2,avoid,Unknown,Female,2013-11-13,CM,focalfollow,agonism.loser
adult male,3A2,avoid,Unknown,Female,2013-11-13,CM,focalfollow,agonism.loser
21H,3A2,avoid,Female,Female,2013-11-13,CM,focalfollow,agonism.loser
adult male,44V,threat,Unknown,Female,2013-11-13,CM,focalfollow,agonism.loser
adult male,44V,contactagg,Unknown,Female,2013-11-13,CM,focalfollow,agonism.loser
adult male,62R,avoid,Unknown,Female,2013-11-13,CM,focalfollow,agonism.loser
adult male,6D4,avoid,Unknown,Female,2013-11-13,CM,focalfollow,agonism.loser
adult male,6D9,avoid,Unknown,Female,2013-11-13,CM,focalfollow,agonism.loser
5H4,74T,avoid,Female,Female,2013-11-13,CM,focalfollow,agonism.loser
adult male,74T,threat,Unknown,Female,2013-11-13,CM,focalfollow,agonism.loser
adult male,76J,avoid,Unknown,Female,2013-11-13,CM,focalfollow,agonism.loser
adult male,83Z,avoid,Unknown,Female,2013-11-13,CM,focalfollow,agonism.loser
adult male,83Z,avoid,Unknown,Female,2013-11-13,CM,focalfollow,agonism.loser
adult male,24V,avoid,Unknown,Female,2013-11-14,CM,focalfollow,agonism.loser
24V,25P,avoid,Female,Female,2013-11-14,CM,focalfollow,agonism.loser
adult male,25P,avoid,Unknown,Female,2013-11-14,CM,focalfollow,agonism.loser
adult male,49V,noncontactagg,Unknown,Female,2013-11-14,CM,focalfollow,agonism.loser
adult male,49V,feargrm,Unknown,Female,2013-11-14,CM,focalfollow,agonism.loser
adult male,51V,avoid,Unknown,Female,2013-11-14,CM,focalfollow,agonism.loser
74T,51V,submit,Female,Female,2013-11-14,CM,focalfollow,agonism.loser
2C3,51V,noncontactagg,Female,Female,2013-11-14,CM,focalfollow,agonism.loser
24V,51V,avoid,Female,Female,2013-11-14,CM,focalfollow,agonism.loser
60R,6C2,avoid,Female,Female,2013-11-14,CM,focalfollow,agonism.loser
74T,6D6,contactagg,Female,Female,2013-11-14,CM,focalfollow,agonism.loser
76J,6D9,avoid,Female,Female,2013-11-14,CM,focalfollow,agonism.loser
0B6,6D9,avoid,Female,Female,2013-11-14,CM,focalfollow,agonism.loser
86Z,6D9,avoid,Female,Female,2013-11-14,CM,focalfollow,agonism.loser
adult male,83Z,displace,Unknown,Female,2013-11-14,CM,focalfollow,agonism.loser
adult male,86Z,feargrm,Unknown,Female,2013-11-14,CM,focalfollow,agonism.loser
adult male,86Z,avoid,Unknown,Female,2013-11-14,CM,focalfollow,agonism.loser
adult male,86Z,avoid,Unknown,Female,2013-11-14,CM,focalfollow,agonism.loser
adult male,86Z,submit,Unknown,Female,2013-11-14,CM,focalfollow,agonism.loser
adult male,93O,noncontactagg,Unknown,Female,2013-11-14,CM,focalfollow,agonism.loser
adult male,93O,avoid,Unknown,Female,2013-11-14,CM,focalfollow,agonism.loser
37V,1C7,avoid,Female,Female,2013-11-15,CM,focalfollow,agonism.loser
adult male,21H,avoid,Unknown,Female,2013-11-15,CM,focalfollow,agonism.loser
adult male,2C4,avoid,Unknown,Female,2013-11-15,CM,focalfollow,agonism.loser
adult male,2C4,submit,Unknown,Female,2013-11-15,CM,focalfollow,agonism.loser
adult male,2C4,avoid,Unknown,Female,2013-11-15,CM,focalfollow,agonism.loser
adult male,2C4,avoid,Unknown,Female,2013-11-15,CM,focalfollow,agonism.loser
adult male,2C4,threat,Unknown,Female,2013-11-15,CM,focalfollow,agonism.loser
5H4,2C4,threat,Female,Female,2013-11-15,CM,focalfollow,agonism.loser
adult male,37V,avoid,Unknown,Female,2013-11-15,CM,focalfollow,agonism.loser
juvenile,37V,threat,Unknown,Female,2013-11-15,CM,focalfollow,agonism.loser
adult male,49V,avoid,Unknown,Female,2013-11-15,CM,focalfollow,agonism.loser
adult male,49V,threat,Unknown,Female,2013-11-15,CM,focalfollow,agonism.loser
adult male,4D8,threat,Unknown,Female,2013-11-15,CM,focalfollow,agonism.loser
adult male,60R,feargrm,Unknown,Female,2013-11-15,CM,focalfollow,agonism.loser
1E2,60R,feargrm,Female,Female,2013-11-15,CM,focalfollow,agonism.loser
juvenile,6C2,contactagg,Unknown,Female,2013-11-15,CM,focalfollow,agonism.loser
adult male,6C2,avoid,Unknown,Female,2013-11-15,CM,focalfollow,agonism.loser
21H,6D4,avoid,Female,Female,2013-11-15,CM,focalfollow,agonism.loser
24V,74T,avoid,Female,Female,2013-11-15,CM,focalfollow,agonism.loser
juvenile,83Z,threat,Unknown,Female,2013-11-15,CM,focalfollow,agonism.loser
adult male,83Z,avoid,Unknown,Female,2013-11-15,CM,focalfollow,agonism.loser
2C8,83Z,displace,Female,Female,2013-11-15,CM,focalfollow,agonism.loser
adult male,93O,avoid,Unknown,Female,2013-11-15,CM,focalfollow,agonism.loser
49V,1C5,avoid,Female,Female,2013-11-19,CM,focalfollow,agonism.loser
adult male,1C5,submit,Unknown,Female,2013-11-19,CM,focalfollow,agonism.loser
21H,1C5,avoid,Female,Female,2013-11-19,CM,focalfollow,agonism.loser
adult male,1E2,submit,Unknown,Female,2013-11-19,CM,focalfollow,agonism.loser
juvenile,1E2,displace,Unknown,Female,2013-11-19,CM,focalfollow,agonism.loser
adult male,21H,avoid,Unknown,Female,2013-11-19,CM,focalfollow,agonism.loser
adult male,24V,threat,Unknown,Female,2013-11-19,CM,focalfollow,agonism.loser
51V,25P,feargrm,Female,Female,2013-11-19,CM,focalfollow,agonism.loser
51V,25P,avoid,Female,Female,2013-11-19,CM,focalfollow,agonism.loser
adult male,2C4,threat,Unknown,Female,2013-11-19,CM,focalfollow,agonism.loser
5H4,3A2,avoid,Female,Female,2013-11-19,CM,focalfollow,agonism.loser
adult male,4D8,avoid,Unknown,Female,2013-11-19,CM,focalfollow,agonism.loser
4D8,53E,submit,Female,Female,2013-11-19,CM,focalfollow,agonism.loser
6D6,55J,displace,Female,Female,2013-11-19,CM,focalfollow,agonism.loser
2C3,55J,submit,Female,Female,2013-11-19,CM,focalfollow,agonism.loser
2C3,6D6,threat,Female,Female,2013-11-19,CM,focalfollow,agonism.loser
juvenile,83Z,contactagg,Unknown,Female,2013-11-19,CM,focalfollow,agonism.loser
74T,83Z,noncontactagg,Female,Female,2013-11-19,CM,focalfollow,agonism.loser
adult male,86Z,avoid,Unknown,Female,2013-11-19,CM,focalfollow,agonism.loser
adult male,86Z,avoid,Unknown,Female,2013-11-19,CM,focalfollow,agonism.loser
adult male,86Z,submit,Unknown,Female,2013-11-19,CM,focalfollow,agonism.loser
5H4,86Z,avoid,Female,Female,2013-11-19,CM,focalfollow,agonism.loser
21H,86Z,displace,Female,Female,2013-11-19,CM,focalfollow,agonism.loser
adult male,9C5,avoid,Unknown,Female,2013-11-19,CM,focalfollow,agonism.loser
adult male,19A,contactagg,Unknown,Female,2013-11-20,CM,focalfollow,agonism.loser
1E2,1C7,feargrm,Female,Female,2013-11-20,CM,focalfollow,agonism.loser
adult male,25P,displace,Unknown,Female,2013-11-20,CM,focalfollow,agonism.loser
24V,2C4,displace,Female,Female,2013-11-20,CM,focalfollow,agonism.loser
adult male,49V,threat,Unknown,Female,2013-11-20,CM,focalfollow,agonism.loser
adult male,49V,avoid,Unknown,Female,2013-11-20,CM,focalfollow,agonism.loser
adult male,49V,avoid,Unknown,Female,2013-11-20,CM,focalfollow,agonism.loser
adult male,51V,feargrm,Unknown,Female,2013-11-20,CM,focalfollow,agonism.loser
21H,62R,threat,Female,Female,2013-11-20,CM,focalfollow,agonism.loser
62R,74T,feargrm,Female,Female,2013-11-20,CM,focalfollow,agonism.loser
1E2,83Z,feargrm,Female,Female,2013-11-20,CM,focalfollow,agonism.loser
adult male,86Z,avoid,Unknown,Female,2013-11-20,CM,focalfollow,agonism.loser
adult male,86Z,avoid,Unknown,Female,2013-11-20,CM,focalfollow,agonism.loser
74T,86Z,displace,Female,Female,2013-11-20,CM,focalfollow,agonism.loser
adult male,9C5,avoid,Unknown,Female,2013-11-20,CM,focalfollow,agonism.loser
adult male,9C5,displace,Unknown,Female,2013-11-20,CM,focalfollow,agonism.loser
adult male,0B6,threat,Unknown,Female,2013-11-21,CM,focalfollow,agonism.loser
adult female,19A,threat,Unknown,Female,2013-11-21,CM,focalfollow,agonism.loser
adult male,19A,noncontactagg,Unknown,Female,2013-11-21,CM,focalfollow,agonism.loser
5H4,2C3,displace,Female,Female,2013-11-21,CM,focalfollow,agonism.loser
adult male,37V,submit,Unknown,Female,2013-11-21,CM,focalfollow,agonism.loser
60R,37V,avoid,Female,Female,2013-11-21,CM,focalfollow,agonism.loser
60R,37V,displace,Female,Female,2013-11-21,CM,focalfollow,agonism.loser
adult male,4D8,displace,Unknown,Female,2013-11-21,CM,focalfollow,agonism.loser
adult male,60R,feargrm,Unknown,Female,2013-11-21,CM,focalfollow,agonism.loser
adult male,6D4,threat,Unknown,Female,2013-11-21,CM,focalfollow,agonism.loser
6D6,76J,threat,Female,Female,2013-11-21,CM,focalfollow,agonism.loser
1E2,86Z,displace,Female,Female,2013-11-21,CM,focalfollow,agonism.loser
adult male,86Z,avoid,Unknown,Female,2013-11-21,CM,focalfollow,agonism.loser
adult male,86Z,avoid,Unknown,Female,2013-11-21,CM,focalfollow,agonism.loser
adult male,86Z,feargrm,Unknown,Female,2013-11-21,CM,focalfollow,agonism.loser
62R,93O,displace,Female,Female,2013-11-21,CM,focalfollow,agonism.loser
adult male,9C5,avoid,Unknown,Female,2013-11-21,CM,focalfollow,agonism.loser
62R,1C7,displace,Female,Female,2013-11-22,CM,focalfollow,agonism.loser
74T,1C7,avoid,Female,Female,2013-11-22,CM,focalfollow,agonism.loser
0B6,76J,avoid,Female,Female,2013-11-22,CM,focalfollow,agonism.loser
adult male,1C5,feargrm,Unknown,Female,2013-06-13,KB,focalfollow,agonism.loser
adult male,1C5,avoid,Unknown,Female,2013-06-13,KB,focalfollow,agonism.loser
juvenile,37V,contactagg,Unknown,Female,2013-06-13,KB,focalfollow,agonism.loser
juvenile,4D8,feargrm,Unknown,Female,2013-06-13,KB,focalfollow,agonism.loser
juvenile,4D8,displace,Unknown,Female,2013-06-13,KB,focalfollow,agonism.loser
adult male,4D8,avoid,Unknown,Female,2013-06-13,KB,focalfollow,agonism.loser
juvenile,74T,avoid,Unknown,Female,2013-06-13,KB,focalfollow,agonism.loser
2C4,1C7,avoid,Female,Female,2013-06-14,KB,focalfollow,agonism.loser
2C4,1C7,noncontactagg,Female,Female,2013-06-14,KB,focalfollow,agonism.loser
juvenile,6C2,displace,Unknown,Female,2013-06-14,KB,focalfollow,agonism.loser
adult male,9C5,avoid,Unknown,Female,2013-06-14,KB,focalfollow,agonism.loser
adult male,62R,avoid,Unknown,Female,2013-06-17,KB,focalfollow,agonism.loser
juvenile,6D9,avoid,Unknown,Female,2013-06-17,KB,focalfollow,agonism.loser
adult male,0B6,avoid,Unknown,Female,2013-06-24,KB,focalfollow,agonism.loser
adult male,0B6,avoid,Unknown,Female,2013-06-24,KB,focalfollow,agonism.loser
adult male,1C7,avoid,Unknown,Female,2013-06-24,KB,focalfollow,agonism.loser
adult male,3A2,avoid,Unknown,Female,2013-06-24,KB,focalfollow,agonism.loser
adult male,3A2,avoid,Unknown,Female,2013-06-24,KB,focalfollow,agonism.loser
adult male,3A2,feargrm,Unknown,Female,2013-06-24,KB,focalfollow,agonism.loser
4D8,60R,displace,Female,Female,2013-06-24,KB,focalfollow,agonism.loser
60R,93O,displace,Female,Female,2013-06-24,KB,focalfollow,agonism.loser
adult male,19A,avoid,Unknown,Female,2013-06-25,KB,focalfollow,agonism.loser
adult male,19A,feargrm,Unknown,Female,2013-06-25,KB,focalfollow,agonism.loser
