agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
adult male,12Z,noncontactagg,Unknown,Male,2014-03-14,JG,focalfollow,agonism.loser
JUVENIL,20F,feargrm,Unknown,Female,2014-03-14,JN,focalfollow,agonism.loser
JUVENIL,20F,noncontactagg,Unknown,Female,2014-03-14,JN,focalfollow,agonism.loser
28B,43J,feargrm,Male,Female,2014-03-14,JN,focalfollow,agonism.loser
43F,50S,avoid,Female,Female,2014-03-14,JG,focalfollow,agonism.loser
9E6,55V,noncontactagg,Male,Female,2014-03-14,JN,focalfollow,agonism.loser
96B,56E,avoid,Male,Female,2014-03-14,JN,focalfollow,agonism.loser
3E2,57H,avoid,Female,Female,2014-03-14,JN,focalfollow,agonism.loser
7E1,57H,avoid,Male,Female,2014-03-14,JN,focalfollow,agonism.loser
4C1,57H,feargrm,Female,Female,2014-03-14,JN,focalfollow,agonism.loser
7E1,57H,avoid,Male,Female,2014-03-14,JN,focalfollow,agonism.loser
32S,57H,displace,Female,Female,2014-03-14,JN,focalfollow,agonism.loser
32S,57H,displace,Female,Female,2014-03-14,JN,focalfollow,agonism.loser
0G5,5C0,displace,Female,Female,2014-03-14,JN,focalfollow,agonism.loser
adult male,61J,feargrm,Unknown,Female,2014-03-14,JN,focalfollow,agonism.loser
7E1,61J,avoid,Male,Female,2014-03-14,JN,focalfollow,agonism.loser
adult male,62H,avoid,Unknown,Female,2014-03-14,JN,focalfollow,agonism.loser
5E1,82L,feargrm,Male,Female,2014-03-14,JN,focalfollow,agonism.loser
5E1,82L,displace,Male,Female,2014-03-14,JN,focalfollow,agonism.loser
5E1,82L,avoid,Male,Female,2014-03-14,JN,focalfollow,agonism.loser
5E1,82L,avoid,Male,Female,2014-03-14,JN,focalfollow,agonism.loser
5E1,82L,avoid,Male,Female,2014-03-14,JN,focalfollow,agonism.loser
adult male,8B5,avoid,Unknown,Male,2014-03-14,JG,focalfollow,agonism.loser
9D1,8F3,avoid,Male,Female,2014-03-14,JN,focalfollow,agonism.loser
60P,8F3,avoid,Female,Female,2014-03-14,JN,focalfollow,agonism.loser
7B2,98T,feargrm,Male,Female,2014-03-14,JN,focalfollow,agonism.loser
07D,1C0,feargrm,Male,Female,2014-03-17,JG,focalfollow,agonism.loser
62H,1C0,avoid,Female,Female,2014-03-17,JG,focalfollow,agonism.loser
62H,1C0,displace,Female,Female,2014-03-17,JG,focalfollow,agonism.loser
7E1,1F2,avoid,Male,Male,2014-03-17,JN,focalfollow,agonism.loser
42T,20F,feargrm,Male,Female,2014-03-17,JN,focalfollow,agonism.loser
6C0,29H,noncontactagg,Female,Male,2014-03-17,JN,focalfollow,agonism.loser
adult male,29Z,avoid,Unknown,Female,2014-03-17,JN,focalfollow,agonism.loser
1F2,2A5,noncontactagg,Male,Female,2014-03-17,JG,focalfollow,agonism.loser
0C6,2A5,noncontactagg,Female,Female,2014-03-17,JG,focalfollow,agonism.loser
1F2,2A5,avoid,Male,Female,2014-03-17,JG,focalfollow,agonism.loser
0B8,2A7,feargrm,Male,Female,2014-03-17,JN,focalfollow,agonism.loser
1C0,36Z,noncontactagg,Female,Female,2014-03-17,JG,focalfollow,agonism.loser
57H,40L,displace,Female,Female,2014-03-17,JN,focalfollow,agonism.loser
1C0,40L,displace,Female,Female,2014-03-17,JN,focalfollow,agonism.loser
5C0,43J,displace,Female,Female,2014-03-17,JN,focalfollow,agonism.loser
28B,44J,avoid,Male,Female,2014-03-17,JG,focalfollow,agonism.loser
43F,4C1,noncontactagg,Female,Female,2014-03-17,JG,focalfollow,agonism.loser
7D7,4C2,noncontactagg,Male,Female,2014-03-17,JN,focalfollow,agonism.loser
9F5,50I,displace,Male,Female,2014-03-17,JG,focalfollow,agonism.loser
9F5,5B0,avoid,Male,Male,2014-03-17,JG,focalfollow,agonism.loser
44J,68V,avoid,Female,Female,2014-03-17,JN,focalfollow,agonism.loser
43P,68V,avoid,Male,Female,2014-03-17,JN,focalfollow,agonism.loser
5C0,68V,avoid,Female,Female,2014-03-17,JN,focalfollow,agonism.loser
43P,6C0,submit,Male,Female,2014-03-17,JG,focalfollow,agonism.loser
4C1,6C0,displace,Female,Female,2014-03-17,JG,focalfollow,agonism.loser
96B,6C0,avoid,Male,Female,2014-03-17,JG,focalfollow,agonism.loser
43F,6C0,submit,Female,Female,2014-03-17,JG,focalfollow,agonism.loser
8B5,7D8,feargrm,Male,Female,2014-03-17,JN,focalfollow,agonism.loser
4C1,7E1,noncontactagg,Female,Male,2014-03-17,JN,overtime,agonism.loser
43J,7E1,noncontactagg,Female,Male,2014-03-17,JN,overtime,agonism.loser
JUVENIL,8B0,noncontactagg,Unknown,Female,2014-03-17,JN,focalfollow,agonism.loser
JUVENIL,8B0,feargrm,Unknown,Female,2014-03-17,JN,focalfollow,agonism.loser
30C,8B5,feargrm,Male,Male,2014-03-17,JG,focalfollow,agonism.loser
5E1,9C2,avoid,Male,Female,2014-03-17,JG,focalfollow,agonism.loser
adult male,9C2,displace,Unknown,Female,2014-03-17,JG,focalfollow,agonism.loser
55V,00J,displace,Female,Female,2014-03-18,JG,focalfollow,agonism.loser
juvenile,00J,noncontactagg,Unknown,Female,2014-03-18,JG,focalfollow,agonism.loser
9E6,00O,avoid,Male,Female,2014-03-18,JN,focalfollow,agonism.loser
9E6,00O,displace,Male,Female,2014-03-18,JN,focalfollow,agonism.loser
7E1,00O,avoid,Male,Female,2014-03-18,JN,focalfollow,agonism.loser
1A3,0C6,avoid,Female,Female,2014-03-18,JG,focalfollow,agonism.loser
61J,0C6,avoid,Female,Female,2014-03-18,JG,focalfollow,agonism.loser
juvenile,0C6,noncontactagg,Unknown,Female,2014-03-18,JG,focalfollow,agonism.loser
61J,0C6,noncontactagg,Female,Female,2014-03-18,JG,focalfollow,agonism.loser
96B,1A3,submit,Male,Female,2014-03-18,JG,focalfollow,agonism.loser
0B8,1A3,feargrm,Male,Female,2014-03-18,JG,focalfollow,agonism.loser
07D,28B,feargrm,Male,Male,2014-03-18,JG,focalfollow,agonism.loser
40L,28J,displace,Female,Female,2014-03-18,JG,focalfollow,agonism.loser
00O,28J,displace,Female,Female,2014-03-18,JG,focalfollow,agonism.loser
44J,28J,displace,Female,Female,2014-03-18,JG,focalfollow,agonism.loser
2D7,2A2,feargrm,Male,Female,2014-03-18,JN,focalfollow,agonism.loser
7B2,32S,avoid,Male,Female,2014-03-18,JN,focalfollow,agonism.loser
JUVENIL,32S,avoid,Unknown,Female,2014-03-18,JN,focalfollow,agonism.loser
8C3,40L,displace,Male,Female,2014-03-18,JN,focalfollow,agonism.loser
0G5,5C0,noncontactagg,Female,Female,2014-03-18,JN,focalfollow,agonism.loser
7E1,6B2,avoid,Male,Male,2014-03-18,JN,focalfollow,agonism.loser
7E1,6B2,feargrm,Male,Male,2014-03-18,JN,focalfollow,agonism.loser
82L,90D,displace,Female,Female,2014-03-18,JN,focalfollow,agonism.loser
07D,04N,displace,Male,Female,2014-03-19,JG,focalfollow,agonism.loser
43P,0B8,displace,Male,Male,2014-03-19,JG,focalfollow,agonism.loser
adult male,0F7,feargrm,Unknown,Male,2014-03-19,JG,focalfollow,agonism.loser
60T,0G5,feargrm,Male,Female,2014-03-19,JG,focalfollow,agonism.loser
3B9,1A3,submit,Male,Female,2014-03-19,JG,focalfollow,agonism.loser
2C9,2A5,feargrm,Male,Female,2014-03-19,JG,focalfollow,agonism.loser
juvenile,2A8,displace,Unknown,Female,2014-03-19,JG,focalfollow,agonism.loser
6C0,2A8,avoid,Female,Female,2014-03-19,JG,focalfollow,agonism.loser
5C0,2A8,displace,Female,Female,2014-03-19,JG,focalfollow,agonism.loser
6C0,2A8,displace,Female,Female,2014-03-19,JG,overtime,agonism.loser
07D,3B9,submit,Male,Male,2014-03-19,JG,focalfollow,agonism.loser
juvenile,44J,avoid,Unknown,Female,2014-03-19,JG,focalfollow,agonism.loser
7E1,44J,avoid,Male,Female,2014-03-19,JG,focalfollow,agonism.loser
7E1,44J,avoid,Male,Female,2014-03-19,JG,focalfollow,agonism.loser
adult male,50I,displace,Unknown,Female,2014-03-19,JG,focalfollow,agonism.loser
43J,50S,displace,Female,Female,2014-03-19,JG,focalfollow,agonism.loser
60T,62V,feargrm,Male,Female,2014-03-19,JG,focalfollow,agonism.loser
90D,62V,avoid,Female,Female,2014-03-19,JG,focalfollow,agonism.loser
90D,62V,avoid,Female,Female,2014-03-19,JG,focalfollow,agonism.loser
56E,63V,avoid,Female,Female,2014-03-19,JG,focalfollow,agonism.loser
07D,64P,avoid,Male,Female,2014-03-19,JG,focalfollow,agonism.loser
7E1,8B0,avoid,Male,Female,2014-03-19,JN,focalfollow,agonism.loser
0G5,8E8,avoid,Female,Female,2014-03-19,JG,focalfollow,agonism.loser
1A3,93Z,submit,Female,Female,2014-03-19,JG,focalfollow,agonism.loser
1A3,93Z,avoid,Female,Female,2014-03-19,JG,focalfollow,agonism.loser
JUVENIL,9A4,avoid,Unknown,Female,2014-03-19,JN,focalfollow,agonism.loser
7D2,9A4,feargrm,Male,Female,2014-03-19,JN,focalfollow,agonism.loser
7D2,9A4,displace,Male,Female,2014-03-19,JN,focalfollow,agonism.loser
5E1,0A9,feargrm,Male,Female,2014-03-20,JG,focalfollow,agonism.loser
56E,0A9,threat,Female,Female,2014-03-20,JG,focalfollow,agonism.loser
07D,12Z,feargrm,Male,Male,2014-03-20,JG,focalfollow,agonism.loser
adult male,28B,threat,Unknown,Male,2014-03-20,JG,focalfollow,agonism.loser
42T,2A5,noncontactagg,Male,Female,2014-03-20,JG,focalfollow,agonism.loser
50S,34N,avoid,Female,Female,2014-03-20,JG,focalfollow,agonism.loser
30C,34N,submit,Male,Female,2014-03-20,JG,focalfollow,agonism.loser
8C3,3C3,avoid,Male,Female,2014-03-20,JG,focalfollow,agonism.loser
7B2,64P,avoid,Male,Female,2014-03-20,JG,focalfollow,agonism.loser
7B2,64P,submit,Male,Female,2014-03-20,JG,focalfollow,agonism.loser
3E4,64P,feargrm,Male,Female,2014-03-20,JG,focalfollow,agonism.loser
60P,64P,displace,Female,Female,2014-03-20,JG,focalfollow,agonism.loser
96B,87K,feargrm,Male,Female,2014-03-20,JG,focalfollow,agonism.loser
96B,87K,feargrm,Male,Female,2014-03-20,JG,focalfollow,agonism.loser
7D8,87K,avoid,Female,Female,2014-03-20,JG,focalfollow,agonism.loser
90D,87K,feargrm,Female,Female,2014-03-20,JG,focalfollow,agonism.loser
9E5,8E8,submit,Male,Female,2014-03-20,JG,focalfollow,agonism.loser
8C0,8E8,submit,Male,Female,2014-03-20,JG,focalfollow,agonism.loser
29H,8E8,avoid,Male,Female,2014-03-20,JG,focalfollow,agonism.loser
3B9,93Z,displace,Male,Female,2014-03-20,JG,focalfollow,agonism.loser
juvenile,9D8,threat,Unknown,Female,2014-03-20,JG,focalfollow,agonism.loser
juvenile,9D8,noncontactagg,Unknown,Female,2014-03-20,JG,focalfollow,agonism.loser
5E1,9D8,displace,Male,Female,2014-03-20,JG,focalfollow,agonism.loser
5B0,9E6,avoid,Male,Male,2014-03-20,JG,focalfollow,agonism.loser
9C2,03J,noncontactagg,Female,Female,2014-03-21,JG,focalfollow,agonism.loser
3E2,1C0,contactagg,Female,Female,2014-03-21,JG,focalfollow,agonism.loser
5B0,2A5,feargrm,Male,Female,2014-03-21,JG,focalfollow,agonism.loser
8C0,3C3,avoid,Male,Female,2014-03-21,JG,focalfollow,agonism.loser
juvenile,3C3,displace,Unknown,Female,2014-03-21,JG,focalfollow,agonism.loser
7D8,42L,noncontactagg,Female,Female,2014-03-21,JG,focalfollow,agonism.loser
2A7,52P,avoid,Female,Female,2014-03-21,JG,focalfollow,agonism.loser
6C0,52P,avoid,Female,Female,2014-03-21,JG,focalfollow,agonism.loser
80T,62V,avoid,Male,Female,2014-03-21,JG,focalfollow,agonism.loser
juvenile,62V,avoid,Unknown,Female,2014-03-21,JG,focalfollow,agonism.loser
adult male,9C2,avoid,Unknown,Female,2014-03-21,JG,focalfollow,agonism.loser
57H,00J,avoid,Female,Female,2014-03-24,JG,focalfollow,agonism.loser
07D,04I,avoid,Male,Male,2014-03-24,JG,focalfollow,agonism.loser
5B0,0A9,feargrm,Male,Female,2014-03-24,JG,focalfollow,agonism.loser
0G5,0A9,displace,Female,Female,2014-03-24,JG,focalfollow,agonism.loser
5B0,0A9,submit,Male,Female,2014-03-24,JG,focalfollow,agonism.loser
07D,0G5,threat,Male,Female,2014-03-24,JG,focalfollow,agonism.loser
07D,0G5,avoid,Male,Female,2014-03-24,JG,focalfollow,agonism.loser
adult male,1A3,avoid,Unknown,Female,2014-03-24,JG,focalfollow,agonism.loser
87K,28J,avoid,Female,Female,2014-03-24,JG,focalfollow,agonism.loser
adult male,34N,avoid,Unknown,Female,2014-03-24,JG,focalfollow,agonism.loser
9F5,34N,avoid,Male,Female,2014-03-24,JG,focalfollow,agonism.loser
2A2,52P,threat,Female,Female,2014-03-24,JG,focalfollow,agonism.loser
60T,64P,avoid,Male,Female,2014-03-24,JG,overtime,agonism.loser
96B,6C0,avoid,Male,Female,2014-03-24,JG,focalfollow,agonism.loser
60T,6C0,avoid,Male,Female,2014-03-24,JG,focalfollow,agonism.loser
0G5,6F2,feargrm,Female,Female,2014-03-24,JG,focalfollow,agonism.loser
43J,6F2,displace,Female,Female,2014-03-24,JG,focalfollow,agonism.loser
juvenile,7B7,noncontactagg,Unknown,Female,2014-03-24,JG,focalfollow,agonism.loser
juvenile,87K,displace,Unknown,Female,2014-03-24,JG,focalfollow,agonism.loser
adult male,87K,feargrm,Unknown,Female,2014-03-24,JG,focalfollow,agonism.loser
6B2,9C2,avoid,Male,Female,2014-03-24,JG,focalfollow,agonism.loser
6B2,9C2,avoid,Male,Female,2014-03-24,JG,focalfollow,agonism.loser
43P,9D1,threat,Male,Male,2014-03-24,JG,focalfollow,agonism.loser
adult male,9D8,threat,Unknown,Female,2014-03-24,JG,focalfollow,agonism.loser
7E1,03J,feargrm,Male,Female,2014-03-25,JG,focalfollow,agonism.loser
8C2,0C6,displace,Male,Female,2014-03-25,JG,focalfollow,agonism.loser
1A3,0C6,displace,Female,Female,2014-03-25,JG,focalfollow,agonism.loser
juvenile,0C6,avoid,Unknown,Female,2014-03-25,JG,focalfollow,agonism.loser
50S,1C0,displace,Female,Female,2014-03-25,JG,focalfollow,agonism.loser
K00,1C0,threat,Female,Female,2014-03-25,JG,focalfollow,agonism.loser
51A,2A5,feargrm,Male,Female,2014-03-25,JG,focalfollow,agonism.loser
adult male,2A5,avoid,Unknown,Female,2014-03-25,JG,focalfollow,agonism.loser
adult male,2A5,feargrm,Unknown,Female,2014-03-25,JG,focalfollow,agonism.loser
5C0,4C1,avoid,Female,Female,2014-03-25,JG,focalfollow,agonism.loser
3E4,4C1,submit,Male,Female,2014-03-25,JG,focalfollow,agonism.loser
9D1,50I,avoid,Male,Female,2014-03-25,JG,focalfollow,agonism.loser
6C0,50I,submit,Female,Female,2014-03-25,JG,focalfollow,agonism.loser
3C3,93Z,displace,Female,Female,2014-03-25,JG,focalfollow,agonism.loser
2D5,0A9,noncontactagg,Male,Female,2014-03-26,JG,focalfollow,agonism.loser
3E2,1A3,threat,Female,Female,2014-03-26,JG,focalfollow,agonism.loser
43J,1A3,displace,Female,Female,2014-03-26,JG,focalfollow,agonism.loser
3E2,1A3,noncontactagg,Female,Female,2014-03-26,JG,focalfollow,agonism.loser
62H,1A3,displace,Female,Female,2014-03-26,JG,focalfollow,agonism.loser
62H,1C0,feargrm,Female,Female,2014-03-26,JG,focalfollow,agonism.loser
62H,1C0,displace,Female,Female,2014-03-26,JG,focalfollow,agonism.loser
9D1,2C9,avoid,Male,Male,2014-03-26,JG,focalfollow,agonism.loser
60T,34N,avoid,Male,Female,2014-03-26,JG,focalfollow,agonism.loser
7B2,44J,feargrm,Male,Female,2014-03-26,JG,focalfollow,agonism.loser
0G5,50S,submit,Female,Female,2014-03-26,JG,focalfollow,agonism.loser
2D7,50S,displace,Male,Female,2014-03-26,JG,focalfollow,agonism.loser
juvenile,62V,feargrm,Unknown,Female,2014-03-26,JG,focalfollow,agonism.loser
juvenile,62V,submit,Unknown,Female,2014-03-26,JG,focalfollow,agonism.loser
20F,7B7,displace,Female,Female,2014-03-26,JG,focalfollow,agonism.loser
43P,7C0,avoid,Male,Female,2014-03-26,JG,focalfollow,agonism.loser
0A4,7C0,avoid,Female,Female,2014-03-26,JG,focalfollow,agonism.loser
0A4,7C0,avoid,Female,Female,2014-03-26,JG,focalfollow,agonism.loser
0A4,7C0,displace,Female,Female,2014-03-26,JG,focalfollow,agonism.loser
0C6,87K,avoid,Female,Female,2014-03-26,JG,focalfollow,agonism.loser
7D7,24B,feargrm,Male,Female,2014-03-27,JN,focalfollow,agonism.loser
0A9,2A2,avoid,Female,Female,2014-03-27,JN,focalfollow,agonism.loser
57F,2A2,avoid,Male,Female,2014-03-27,JN,focalfollow,agonism.loser
96B,2A5,feargrm,Male,Female,2014-03-27,JG,focalfollow,agonism.loser
9E6,2A5,avoid,Male,Female,2014-03-27,JG,focalfollow,agonism.loser
juvenile,2A5,avoid,Unknown,Female,2014-03-27,JG,focalfollow,agonism.loser
juvenile,2A8,displace,Unknown,Female,2014-03-27,JG,focalfollow,agonism.loser
07D,2A8,displace,Male,Female,2014-03-27,JG,focalfollow,agonism.loser
8C3,2A8,avoid,Male,Female,2014-03-27,JG,focalfollow,agonism.loser
9F5,2C9,avoid,Male,Male,2014-03-27,JG,focalfollow,agonism.loser
8C3,3C3,avoid,Male,Female,2014-03-27,JG,focalfollow,agonism.loser
9E5,40L,displace,Male,Female,2014-03-27,JN,focalfollow,agonism.loser
JUVENIL,40L,avoid,Unknown,Female,2014-03-27,JN,focalfollow,agonism.loser
43P,40L,avoid,Male,Female,2014-03-27,JN,focalfollow,agonism.loser
adult male,50I,avoid,Unknown,Female,2014-03-27,JG,focalfollow,agonism.loser
5E1,52P,threat,Male,Female,2014-03-27,JG,focalfollow,agonism.loser
juvenile,52P,noncontactagg,Unknown,Female,2014-03-27,JG,focalfollow,agonism.loser
8C3,57H,avoid,Male,Female,2014-03-27,JN,focalfollow,agonism.loser
adult male,6C0,avoid,Unknown,Female,2014-03-27,JG,focalfollow,agonism.loser
5C0,6F2,noncontactagg,Female,Female,2014-03-27,JG,focalfollow,agonism.loser
5C0,6F2,feargrm,Female,Female,2014-03-27,JG,focalfollow,agonism.loser
7B2,6F2,avoid,Male,Female,2014-03-27,JG,focalfollow,agonism.loser
57F,79Z,displace,Male,Female,2014-03-27,JN,focalfollow,agonism.loser
04I,79Z,avoid,Male,Female,2014-03-27,JN,focalfollow,agonism.loser
0B8,79Z,displace,Male,Female,2014-03-27,JN,focalfollow,agonism.loser
9E5,79Z,avoid,Male,Female,2014-03-27,JN,focalfollow,agonism.loser
32S,79Z,displace,Female,Female,2014-03-27,JN,focalfollow,agonism.loser
42L,7E1,displace,Female,Male,2014-03-27,JN,focalfollow,agonism.loser
9D8,7E1,noncontactagg,Female,Male,2014-03-27,JN,focalfollow,agonism.loser
0G5,7E1,noncontactagg,Female,Male,2014-03-27,JN,focalfollow,agonism.loser
0A9,7E1,noncontactagg,Female,Male,2014-03-27,JN,focalfollow,agonism.loser
6B2,93Z,avoid,Male,Female,2014-03-27,JG,focalfollow,agonism.loser
1F2,93Z,avoid,Male,Female,2014-03-27,JG,focalfollow,agonism.loser
8C3,9A4,avoid,Male,Female,2014-03-27,JN,focalfollow,agonism.loser
JUVENIL,9A4,avoid,Unknown,Female,2014-03-27,JN,focalfollow,agonism.loser
adult male,O52,feargrm,Unknown,Female,2014-03-27,JN,focalfollow,agonism.loser
12Z,O52,avoid,Male,Female,2014-03-27,JN,focalfollow,agonism.loser
12Z,O52,feargrm,Male,Female,2014-03-27,JN,focalfollow,agonism.loser
3E4,O52,avoid,Male,Female,2014-03-27,JN,focalfollow,agonism.loser
00O,1F2,noncontactagg,Female,Male,2014-03-28,JN,focalfollow,agonism.loser
JUVENIL,1F2,avoid,Unknown,Male,2014-03-28,JN,focalfollow,agonism.loser
42T,32S,avoid,Male,Female,2014-03-28,JN,focalfollow,agonism.loser
6F2,32S,feargrm,Female,Female,2014-03-28,JN,focalfollow,agonism.loser
42T,32S,noncontactagg,Male,Female,2014-03-28,JN,focalfollow,agonism.loser
adult male,6B2,noncontactagg,Unknown,Male,2014-03-28,JN,focalfollow,agonism.loser
JUVENIL,7B2,avoid,Unknown,Male,2014-03-28,JN,focalfollow,agonism.loser
JUVENIL,7B2,displace,Unknown,Male,2014-03-28,JN,focalfollow,agonism.loser
5E1,9E5,avoid,Male,Male,2014-03-28,JN,focalfollow,agonism.loser
60T,K00,avoid,Male,Female,2014-03-28,JN,focalfollow,agonism.loser
07D,K00,avoid,Male,Female,2014-03-28,JN,focalfollow,agonism.loser
07D,K00,avoid,Male,Female,2014-03-28,JN,focalfollow,agonism.loser
JUVENIL,0A4,noncontactagg,Unknown,Female,2014-03-31,JN,focalfollow,agonism.loser
juvenile,28J,feargrm,Unknown,Female,2014-03-31,JG,focalfollow,agonism.loser
36Z,28J,submit,Female,Female,2014-03-31,JG,focalfollow,agonism.loser
9E6,28J,feargrm,Male,Female,2014-03-31,JG,focalfollow,agonism.loser
adult female,29B,avoid,Unknown,Female,2014-03-31,JG,focalfollow,agonism.loser
juvenile,29B,feargrm,Unknown,Female,2014-03-31,JG,focalfollow,agonism.loser
43J,29B,avoid,Female,Female,2014-03-31,JG,focalfollow,agonism.loser
9E6,29Z,avoid,Male,Female,2014-03-31,JN,focalfollow,agonism.loser
28J,2A5,threat,Female,Female,2014-03-31,JG,focalfollow,agonism.loser
9E6,2A5,submit,Male,Female,2014-03-31,JG,focalfollow,agonism.loser
5B0,2A5,avoid,Male,Female,2014-03-31,JG,focalfollow,agonism.loser
72T,4C2,feargrm,Male,Female,2014-03-31,JN,focalfollow,agonism.loser
72T,4C2,displace,Male,Female,2014-03-31,JN,focalfollow,agonism.loser
12Z,50S,submit,Male,Female,2014-03-31,JG,focalfollow,agonism.loser
9A4,52P,displace,Female,Female,2014-03-31,JG,focalfollow,agonism.loser
0A4,63V,avoid,Female,Female,2014-03-31,JG,focalfollow,agonism.loser
0A4,63V,noncontactagg,Female,Female,2014-03-31,JG,focalfollow,agonism.loser
0A4,63V,avoid,Female,Female,2014-03-31,JG,focalfollow,agonism.loser
07D,79Z,displace,Male,Female,2014-03-31,JN,focalfollow,agonism.loser
34N,8F3,displace,Female,Female,2014-03-31,JN,focalfollow,agonism.loser
8C3,8F3,avoid,Male,Female,2014-03-31,JN,focalfollow,agonism.loser
8C3,8F3,avoid,Male,Female,2014-03-31,JN,focalfollow,agonism.loser
8C3,8F3,feargrm,Male,Female,2014-03-31,JN,focalfollow,agonism.loser
18Z,92D,avoid,Male,Female,2014-03-31,JG,focalfollow,agonism.loser
0B8,9E5,feargrm,Male,Male,2014-03-31,JN,focalfollow,agonism.loser
5E1,9E5,feargrm,Male,Male,2014-03-31,JN,focalfollow,agonism.loser
5E1,9E5,noncontactagg,Male,Male,2014-03-31,JN,focalfollow,agonism.loser
JUVENIL,9E5,avoid,Unknown,Male,2014-03-31,JN,focalfollow,agonism.loser
JUVENIL,29Z,avoid,Unknown,Female,2014-04-01,JN,focalfollow,agonism.loser
57H,29Z,noncontactagg,Female,Female,2014-04-01,JN,focalfollow,agonism.loser
6B2,29Z,displace,Male,Female,2014-04-01,JN,focalfollow,agonism.loser
8C9,29Z,avoid,Male,Female,2014-04-01,JN,focalfollow,agonism.loser
8E8,2A2,avoid,Female,Female,2014-04-01,JN,focalfollow,agonism.loser
00J,2A2,avoid,Female,Female,2014-04-01,JN,focalfollow,agonism.loser
56E,2A7,displace,Female,Female,2014-04-01,JN,focalfollow,agonism.loser
3B9,59A,avoid,Male,Female,2014-04-01,JN,focalfollow,agonism.loser
JUVENIL,68V,feargrm,Unknown,Female,2014-04-01,JN,focalfollow,agonism.loser
5C0,6C0,submit,Female,Female,2014-04-01,JG,focalfollow,agonism.loser
2C9,6C0,feargrm,Male,Female,2014-04-01,JG,focalfollow,agonism.loser
9D1,6C0,submit,Male,Female,2014-04-01,JG,focalfollow,agonism.loser
07D,6C0,avoid,Male,Female,2014-04-01,JG,focalfollow,agonism.loser
07D,7B2,avoid,Male,Male,2014-04-01,JN,focalfollow,agonism.loser
07D,7B2,avoid,Male,Male,2014-04-01,JN,focalfollow,agonism.loser
60T,8C0,feargrm,Male,Male,2014-04-01,JN,focalfollow,agonism.loser
60T,8C0,feargrm,Male,Male,2014-04-01,JN,overtime,agonism.loser
JUVENIL,8C0,feargrm,Unknown,Male,2014-04-01,JN,overtime,agonism.loser
9D1,O52,displace,Male,Female,2014-04-01,JN,focalfollow,agonism.loser
adult male,03J,avoid,Unknown,Female,2014-04-02,JG,focalfollow,agonism.loser
9D1,0A9,feargrm,Male,Female,2014-04-02,JG,focalfollow,agonism.loser
