date,group,observer.initials,scan.num,start.time,stop.time,cayo.map.code,subject.ID,subject.activity,partner.ID,prox.adult.IDs,nearest.adult.neighbour.ID,distance.nearest.neighbour,partner.activity
7/25/2018,V,dp,12,13:01:00,13:16:00,SCU,1I5,R,N/A,1K2,1K2,2,NA
7/25/2018,V,dp,12,13:01:00,13:16:00,SCU,1K2,R,N/A,1I5,1I5,2,NA
7/25/2018,V,dp,12,13:01:00,13:16:00,SCU,93T,R,N/A,N/A,2G3,3,NA
7/25/2018,V,dp,12,13:01:00,13:16:00,SCU,2G3,R,N/A,N/A,93T,3,NA
7/25/2018,V,dp,12,13:01:00,13:16:00,SCU,3D9,R,N/A,3H0,3H0,2,NA
7/25/2018,V,dp,12,13:01:00,13:16:00,SCU,3H0,R,N/A,3D9,3D9,2,NA
7/25/2018,V,dp,12,13:01:00,13:16:00,SCU,32Z,T,N/A,N/A,5L7,8,NA
7/25/2018,V,dp,12,13:01:00,13:16:00,SCU,5L7,R,N/A,N/A,32Z,7,NA
7/25/2018,V,dp,12,13:01:00,13:16:00,SCU,1B0,T,N/A,N/A,1K2,4,NA
7/25/2018,V,dp,12,13:01:00,13:16:00,SCU,2E4,R,N/A,N/A,2K1,7,NA
7/25/2018,V,dp,12,13:01:00,13:16:00,SCU,2K1,R,N/A,N/A,0M4,4,NA
7/25/2018,V,dp,12,13:01:00,13:16:00,SCU,0M4,R,N/A,N/A,2K1,4,NA
7/25/2018,V,dp,12,13:01:00,13:16:00,SCU,4C9,R,N/A,N/A,2K1,4,NA
7/25/2018,V,dp,12,13:01:00,13:16:00,SCU,61R,R,N/A,N/A,2K1,5,NA
7/25/2018,V,dp,12,13:01:00,13:16:00,SCU,0M3,R,N/A,N/A,4C9,4,NA
7/25/2018,V,dp,12,13:01:00,13:16:00,SCU,14E,T,N/A,N/A,61R,6,NA
7/25/2018,V,dp,12,13:01:00,13:16:00,SCU,1K1,SD,N/A,N/A,61R,9,NA
7/25/2018,V,dp,12,13:01:00,13:16:00,SCU,85T,R,N/A,N/A,61R,4,NA
7/25/2018,V,dp,12,13:01:00,13:16:00,SCU,9E3,R,N/A,N/A,93R,10,NA
7/25/2018,V,dp,12,13:01:00,13:16:00,SCU,93R,R,N/A,N/A,9E3,10,NA
7/25/2018,V,dp,12,13:01:00,13:16:00,SCU,9C1,R,N/A,N/A,2K6,3,NA
7/25/2018,V,dp,12,13:01:00,13:16:00,SCU,2K6,R,N/A,N/A,9C1,3,NA
7/25/2018,V,dp,12,13:01:00,13:16:00,SCU,6I9,D,N/A,N/A,93R,8,NA
7/25/2018,V,dp,13,13:19:00,13:34:00,SCU,4C5,D,N/A,5L8,5L8,2,NA
7/25/2018,V,dp,13,13:19:00,13:34:00,SCU,5L8,R,N/A,4C5,4C5,2,NA
7/25/2018,V,dp,13,13:19:00,13:34:00,SCU,8J3,T,N/A,N/A,5L8,5,NA
7/25/2018,V,dp,13,13:19:00,13:34:00,SCU,0J4,R,N/A,8K1,8K1,2,NA
7/25/2018,V,dp,13,13:19:00,13:34:00,SCU,8K1,R,N/A,N/A,0J4,2,NA
7/25/2018,V,dp,13,13:19:00,13:34:00,SCU,1G0,R,N/A,N/A,6B8,10,NA
7/25/2018,V,dp,13,13:19:00,13:34:00,SCU,6B8,R,N/A,N/A,1G0,10,NA
7/25/2018,V,dp,13,13:19:00,13:34:00,SCU,0G1,E,JM,N/A,6B8,10,G
7/25/2018,V,dp,13,13:19:00,13:34:00,SCU,9M5,R,N/A,N/A,1E5,12,NA
7/25/2018,V,dp,13,13:19:00,13:34:00,SCU,1E5,SD,N/A,N/A,7K4,7,NA
7/25/2018,V,dp,13,13:19:00,13:34:00,SCU,7K4,R,N/A,N/A,1E5,7,NA
7/25/2018,V,dp,13,13:19:00,13:34:00,SCU,3D9,D,N/A,N/A,2K1,3,NA
7/25/2018,V,dp,13,13:19:00,13:34:00,SCU,2K1,T,N/A,N/A,3D9,4,NA
7/25/2018,V,dp,13,13:19:00,13:34:00,SCU,0G8,R,N/A,N/A,3D9,7,NA
7/27/2018,V,dp,1,7:37:00,7:52:00,SCL,2K6,R,N/A,N/A,9C1,4,NA
7/27/2018,V,dp,1,7:37:00,7:52:00,SCL,9C1,R,N/A,N/A,2K6,3,NA
7/27/2018,V,dp,1,7:37:00,7:52:00,SCL,85T,R,N/A,N/A,9C1,4,NA
7/27/2018,V,dp,1,7:37:00,7:52:00,SCL,9M5,T,N/A,N/A,3I9,5,NA
7/27/2018,V,dp,1,7:37:00,7:52:00,SCL,3I9,SD,N/A,N/A,8K9,5,NA
7/27/2018,V,dp,1,7:37:00,7:52:00,SCL,8K9,R,N/A,N/A,3I9,5,NA
7/27/2018,V,dp,1,7:37:00,7:52:00,SCL,2G3,R,N/A,32Z,32Z,2,NA
7/27/2018,V,dp,1,7:37:00,7:52:00,SCL,32Z,R,N/A,2G3,2G3,2,NA
7/27/2018,V,dp,1,7:37:00,7:52:00,SCL,6I9,R,N/A,N/A,32Z,6,NA
7/27/2018,V,dp,1,7:37:00,7:52:00,SCL,1G0,R,N/A,N/A,3H0,3,NA
7/27/2018,V,dp,1,7:37:00,7:52:00,SCL,3H0,G,INF,N/A,1G0,3,E
7/27/2018,V,dp,1,7:37:00,7:52:00,SCL,3M2,R,N/A,N/A,1M6,3,NA
7/27/2018,V,dp,1,7:37:00,7:52:00,SCL,1M6,SD,N/A,N/A,3M2,3,NA
7/27/2018,V,dp,1,7:37:00,7:52:00,SCL,5L8,R,N/A,N/A,3H0,4,NA
7/27/2018,V,dp,1,7:37:00,7:52:00,SCL,4G8,SD,N/A,N/A,5L8,7,NA
7/27/2018,V,dp,1,7:37:00,7:52:00,SCL,4E2,R,N/A,N/A,1K2,4,NA
7/27/2018,V,dp,1,7:37:00,7:52:00,SCL,1K2,R,N/A,N/A,4E2,4,NA
7/27/2018,V,dp,1,7:37:00,7:52:00,SCL,0I9,R,N/A,N/A,1I5,5,NA
7/27/2018,V,dp,1,7:37:00,7:52:00,SCL,1I5,R,N/A,3H0,3H0,2,NA
7/27/2018,V,dp,1,7:37:00,7:52:00,SCL,4J4,R,N/A,N/A,3H0,3,NA
7/27/2018,V,dp,1,7:37:00,7:52:00,SCL,61R,T,N/A,N/A,9M5,10,NA
7/27/2018,V,dp,1,7:37:00,7:52:00,SCL,4K7,T,N/A,N/A,85T,3,NA
7/27/2018,V,dp,1,7:37:00,7:52:00,SCL,81O,R,N/A,N/A,3K1,4,NA
7/27/2018,V,dp,1,7:37:00,7:52:00,SCL,3K1,T,N/A,N/A,77I,3,NA
7/27/2018,V,dp,1,7:37:00,7:52:00,SCL,77I,T,N/A,N/A,5L8,3,NA
7/27/2018,V,dp,2,8:05:00,8:20:00,SCL,1K2,R,N/A,N/A,0M4,4,NA
7/27/2018,V,dp,2,8:05:00,8:20:00,SCL,0M4,F,N/A,N/A,14E,3,NA
7/27/2018,V,dp,2,8:05:00,8:20:00,SCL,14E,F,N/A,N/A,0M4,3,NA
7/27/2018,V,dp,2,8:05:00,8:20:00,SCL,0C7,F,N/A,N/A,0M4,4,NA
7/27/2018,V,dp,2,8:05:00,8:20:00,SCL,5L7,T,N/A,8J3,8J3,1,NA
7/27/2018,V,dp,2,8:05:00,8:20:00,SCL,8J3,T,N/A,N/A,5L7,4,NA
7/27/2018,V,dp,2,8:05:00,8:20:00,SCL,3B9,D,N/A,5B0,5B0,2,NA
7/27/2018,V,dp,2,8:05:00,8:20:00,SCL,5B0,D,N/A,3B9,3B9,2,NA
7/27/2018,V,dp,2,8:05:00,8:20:00,SCL,8K1,T,N/A,N/A,14E,5,NA
7/27/2018,V,dp,2,8:05:00,8:20:00,SCL,1G1,F,N/A,N/A,8N3,3,NA
7/27/2018,V,dp,2,8:05:00,8:20:00,SCL,8N3,T,N/A,N/A,1G1,5,NA
7/27/2018,V,dp,2,8:05:00,8:20:00,SCL,5L8,F,N/A,7G1,7G1,2,NA
7/27/2018,V,dp,2,8:05:00,8:20:00,SCL,0I9,F,N/A,N/A,14E,5,NA
7/27/2018,V,dp,2,8:05:00,8:20:00,SCL,2K5,F,N/A,N/A,1G1,4,NA
7/27/2018,V,dp,2,8:05:00,8:20:00,SCL,4C9,F,N/A,5L4,5L4,2,NA
7/27/2018,V,dp,2,8:05:00,8:20:00,SCL,5L4,F,N/A,4C9,4C9,2,NA
7/27/2018,V,dp,2,8:05:00,8:20:00,SCL,6E6,T,N/A,N/A,4C9,3,NA
7/27/2018,V,dp,2,8:05:00,8:20:00,SCL,7C4,T,N/A,5L8,5L8,1,NA
7/27/2018,V,dp,2,8:05:00,8:20:00,SCL,04T,T,N/A,N/A,4C9,3,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,51Z,F,N/A,N/A,3B9,3,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,3B9,R,N/A,N/A,51Z,3,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,2K3,F,N/A,N/A,1B0,4,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,1B0,F,N/A,8N3,8N3,1,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,8N3,F,N/A,1B0,1B0,1,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,00V,T,N/A,8N3,8N3,2,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,2G4,F,N/A,N/A,2K3,7,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,9F9,F,N/A,N/A,00V,4,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,33T,F,N/A,N/A,51Z,3,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,4E2,T,N/A,N/A,2K3,3,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,1G6,T,N/A,N/A,0M4,3,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,0M4,F,N/A,N/A,77I,3,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,2K5,F,N/A,N/A,51Z,3,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,1F2,F,N/A,5B0,5B0,1,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,5B0,F,N/A,1F2,1F2,1,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,2I3,F,N/A,0M3,0M3,2,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,0M3,F,N/A,2I3,2I3,2,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,61R,F,N/A,2K6,2K6,1,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,2K6,F,N/A,61R,61R,1,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,0M1,F,N/A,N/A,0M3,4,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,45Z,T,N/A,"93T,7C4",7C4,1,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,7C4,F,N/A,"45Z,93T",45Z,2,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,93T,F,N/A,"45Z,4C9,77I",45Z,1,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,4C9,F,N/A,"93T,77I",77I,2,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,77I,F,N/A,4C9,4C9,2,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,73S,T,N/A,N/A,1G6,3,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,4J4,F,N/A,3I6,3I6,2,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,3I6,F,N/A,4J4,4J4,2,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,04T,F,N/A,N/A,5B0,3,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,2D0,T,N/A,N/A,77I,4,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,3D9,F,N/A,"2I3,93T",93T,1,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,5L7,T,N/A,N/A,0M3,3,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,1B1,F,N/A,N/A,61R,5,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,90T,F,N/A,N/A,0M3,5,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,1K1,F,N/A,9C1,9C1,1,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,9C1,F,N/A,1K1,1K1,1,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,2G2,F,N/A,N/A,1F2,3,NA
7/27/2018,V,dp,3,8:30:00,8:45:00,SCL,7K8,T,N/A,3I6,3I6,2,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,2E4,F,N/A,N/A,45Z,3,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,45Z,T,N/A,N/A,2E4,4,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,9M8,F,N/A,5N5,5N5,2,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,5N5,F,N/A,9M8,9M8,2,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,5E8,F,N/A,N/A,5N5,3,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,0I9,F,N/A,N/A,5N5,4,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,7C4,F,N/A,N/A,53Z,5,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,53Z,T,N/A,N/A,04T,3,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,04T,F,N/A,N/A,7K8,3,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,7K8,F,N/A,7G1,7G1,2,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,7G1,F,N/A,7K8,7K8,2,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,6K5,R,N/A,N/A,9M8,4,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,0M1,F,N/A,4E2,4E2,1,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,4E2,F,N/A,0M1,0M1,1,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,9C1,F,N/A,N/A,0M1,4,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,2K6,F,N/A,N/A,4E2,4,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,5B0,T,N/A,N/A,2K6,3,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,52Z,F,N/A,N/A,2I3,4,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,2I3,F,N/A,N/A,52Z,4,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,0C7,F,N/A,N/A,45Z,3,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,1I7,F,N/A,"3H0,4E2",4E2,1,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,3H0,F,N/A,"1B0,4E2",1B0,1,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,1B0,F,N/A,3H0,3H0,2,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,36V,F,N/A,7G1,7G1,1,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,73S,R,N/A,N/A,36V,3,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,1K1,F,N/A,N/A,1B0,3,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,9F9,T,N/A,N/A,85T,3,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,85T,F,N/A,N/A,73S,3,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,3I5,T,N/A,N/A,04T,3,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,19T,F,N/A,N/A,4G8,3,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,4G8,F,N/A,N/A,19T,3,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,6K5,SD,N/A,N/A,19T,3,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,1K2,F,N/A,3H0,3H0,1,NA
7/27/2018,V,dp,4,8:55:00,9:10:00,SCL,2K1,T,N/A,N/A,1I7,3,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,0G1,F,N/A,N/A,3B9,4,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,3B9,F,N/A,N/A,0G1,3,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,61R,F,N/A,33T,33T,2,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,33T,F,N/A,61R,61R,2,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,2G2,F,N/A,4J4,4J4,2,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,4J4,F,N/A,2G2,2G2,2,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,52Z,F,N/A,5B0,5B0,1,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,5B0,F,N/A,"52Z,1B0",52Z,1,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,1B0,F,N/A,52Z,52Z,2,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,1F2,F,N/A,4J4,4J4,1,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,77I,F,N/A,N/A,7G1,3,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,7G1,F,N/A,N/A,77I,3,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,4C9,F,N/A,N/A,2D0,3,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,2D0,T,N/A,N/A,4C9,4,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,90T,F,N/A,4J4,4J4,1,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,1I5,F,N/A,4J4,4J4,2,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,5L8,F,N/A,7G1,7G1,1,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,78I,F,N/A,N/A,73S,4,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,73S,T,N/A,N/A,78I,4,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,93R,T,N/A,N/A,3I6,4,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,3I6,F,N/A,N/A,93R,5,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,00V,T,N/A,N/A,7G1,4,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,5L4,T,N/A,N/A,8J3,3,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,8J3,R,N/A,N/A,3H0,4,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,3H0,D,N/A,N/A,4C9,4,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,4C9,D,N/A,N/A,3H0,4,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,81O,F,N/A,N/A,8J3,4,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,2G4,T,N/A,N/A,5L4,3,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,14E,F,N/A,N/A,77I,5,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,2K4,T,N/A,N/A,3I2,3,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,3I2,F,N/A,N/A,2K4,4,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,2K1,T,N/A,2K6,2K6,1,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,2K6,D,N/A,2K1,2K1,2,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,32Z,R,N/A,N/A,11Z,4,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,11Z,T,N/A,N/A,32Z,6,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,9E3,F,N/A,N/A,2K1,9,NA
7/27/2018,V,dp,5,9:20:00,9:35:00,SCL,12O,T,N/A,N/A,1F2,4,NA
7/27/2018,V,dp,6,9:45:00,10:00:00,SCL,3K1,F,N/A,N/A,19T,3,NA
7/27/2018,V,dp,6,9:45:00,10:00:00,SCL,19T,F,N/A,N/A,3K1,3,NA
7/27/2018,V,dp,6,9:45:00,10:00:00,SCL,4G8,F,N/A,N/A,32Z,5,NA
7/27/2018,V,dp,6,9:45:00,10:00:00,SCL,32Z,F,N/A,N/A,4G8,5,NA
7/27/2018,V,dp,6,9:45:00,10:00:00,SCL,2G2,F,N/A,N/A,3H0,3,NA
7/27/2018,V,dp,6,9:45:00,10:00:00,SCL,3H0,F,N/A,90T,90T,1,NA
7/27/2018,V,dp,6,9:45:00,10:00:00,SCL,90T,SD,N/A,3H0,3H0,1,NA
7/27/2018,V,dp,6,9:45:00,10:00:00,SCL,1M6,F,N/A,N/A,2N0,6,NA
7/27/2018,V,dp,6,9:45:00,10:00:00,SCL,8K1,T,N/A,N/A,1M6,4,NA
7/27/2018,V,dp,6,9:45:00,10:00:00,SCL,2N0,T,N/A,N/A,1M6,5,NA
7/27/2018,V,dp,6,9:45:00,10:00:00,SCL,2N8,F,N/A,4G8,4G8,1,NA
7/27/2018,V,dp,6,9:45:00,10:00:00,SCL,1G0,F,N/A,3H0,3H0,2,NA
7/27/2018,V,dp,6,9:45:00,10:00:00,SCL,3I9,T,N/A,N/A,2K3,4,NA
7/27/2018,V,dp,6,9:45:00,10:00:00,SCL,2K3,T,N/A,N/A,3I9,5,NA
7/27/2018,V,dp,6,9:45:00,10:00:00,SCL,7K8,T,N/A,N/A,32Z,3,NA
7/27/2018,V,dp,6,9:45:00,10:00:00,SCL,5L7,T,N/A,N/A,32Z,4,NA
7/27/2018,V,dp,6,9:45:00,10:00:00,SCL,93T,T,N/A,N/A,32Z,5,NA
7/27/2018,V,dp,6,9:45:00,10:00:00,SCL,1I7,D,N/A,N/A,0M1,4,NA
7/27/2018,V,dp,6,9:45:00,10:00:00,SCL,0M1,D,N/A,N/A,1I7,4,NA
7/27/2018,V,dp,6,9:45:00,10:00:00,SCL,1K2,T,N/A,N/A,5L7,4,NA
7/27/2018,V,dp,6,9:45:00,10:00:00,SCL,4E2,T,N/A,N/A,5L7,5,NA
7/27/2018,V,dp,6,9:45:00,10:00:00,SCL,19T,T,N/A,N/A,1I7,5,NA
7/27/2018,V,dp,7,10:03:00,10:18:00,SCU,00V,D,N/A,N/A,6E6,7,NA
7/27/2018,V,dp,7,10:03:00,10:18:00,SCU,6E6,R,N/A,N/A,00V,7,NA
7/27/2018,V,dp,7,10:03:00,10:18:00,SCU,0J4,R,N/A,N/A,8J3,12,NA
7/27/2018,V,dp,7,10:03:00,10:18:00,SCU,8J3,R,N/A,N/A,0J4,12,NA
7/27/2018,V,dp,7,10:03:00,10:18:00,SCU,3D9,R,N/A,N/A,8K1,6,NA
7/27/2018,V,dp,7,10:03:00,10:18:00,SCU,8K1,T,N/A,N/A,3D9,5,NA
7/27/2018,V,dp,7,10:03:00,10:18:00,SCU,1I5,R,N/A,N/A,8K1,5,NA
7/27/2018,V,dp,7,10:03:00,10:18:00,SCU,5L8,R,N/A,N/A,8K1,10,NA
7/27/2018,V,dp,7,10:03:00,10:18:00,SCU,2N8,D,N/A,N/A,2N0,4,NA
7/27/2018,V,dp,7,10:03:00,10:18:00,SCU,2N0,T,N/A,N/A,2N8,5,NA
7/27/2018,V,dp,7,10:03:00,10:18:00,SCU,3K1,T,N/A,N/A,1G0,4,NA
7/27/2018,V,dp,7,10:03:00,10:18:00,SCU,1G0,R,N/A,N/A,3K1,5,NA
7/27/2018,V,dp,7,10:03:00,10:18:00,SCU,1E5,R,N/A,N/A,5L8,10,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,4C5,F,N/A,N/A,0G8,3,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,0G8,F,N/A,N/A,4C5,3,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,5E8,F,N/A,2E4,2E4,2,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,2E4,F,N/A,5E8,5E8,2,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,1B1,D,N/A,N/A,5B0,4,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,5B0,D,N/A,N/A,1B1,4,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,81O,F,N/A,N/A,7G1,4,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,7G1,F,N/A,7C4,7C4,2,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,7C4,F,N/A,7G1,7G1,2,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,90T,T,N/A,N/A,4C5,4,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,2K3,F,N/A,N/A,7C4,3,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,45Z,T,N/A,N/A,4C5,3,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,0H8,D,N/A,N/A,0G8,4,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,7K8,R,N/A,7C4,7C4,1,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,4C9,F,N/A,N/A,7K8,3,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,1K2,T,N/A,N/A,90T,3,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,2K5,F,N/A,N/A,90T,4,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,9F9,F,N/A,N/A,0M1,4,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,0M1,F,N/A,N/A,9F9,4,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,04T,F,N/A,N/A,7K8,4,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,4J4,F,N/A,N/A,90T,3,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,5L4,F,N/A,2K1,2K1,1,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,2K1,F,N/A,"5L4,9C1",5L4,1,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,9C1,F,N/A,"2K1,2E4,2K6",2E4,1,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,2K6,F,N/A,"9C1,2E4",2E4,2,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,2D0,F,N/A,N/A,90T,4,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,36V,T,N/A,N/A,04T,6,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,9K9,T,N/A,N/A,0G1,7,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,0G1,R,N/A,N/A,0H8,5,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,2G3,R,N/A,N/A,61R,4,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,61R,R,N/A,2K5,2K5,1,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,1G4,T,N/A,N/A,90T,3,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,14E,T,N/A,N/A,61R,4,NA
7/27/2018,V,dp,8,10:22:00,10:37:00,SCL,1I5,F,N/A,N/A,14E,4,NA
7/27/2018,V,dp,9,10:40:00,10:55:00,SCU,77I,R,N/A,2G4,2G4,1,NA
7/27/2018,V,dp,9,10:40:00,10:55:00,SCU,2G4,R,N/A,77I,77I,1,NA
7/27/2018,V,dp,9,10:40:00,10:55:00,SCU,33T,R,N/A,N/A,2G4,3,NA
7/27/2018,V,dp,9,10:40:00,10:55:00,SCU,3H0,F,N/A,N/A,1I7,3,NA
