date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2011-10-21,2011-10-21_28J_BA_1,3,28J,28J,feedchow,NA,2011-10-21T09:15:06Z
2011-10-21,2011-10-21_36Z_BA_3,1,36Z,36Z,social,NA,2011-10-21T11:03:33Z
2011-10-21,2011-10-21_36Z_BA_3,2,36Z,"36Z, 62V",rest,rest,2011-10-21T11:08:29Z
2011-10-21,2011-10-21_36Z_BA_3,3,36Z,"36Z, 00J",rest,rest,2011-10-21T11:13:28Z
2011-10-21,2011-10-21_50S_BA_2,1,50S,50S,feedchow,NA,2011-10-21T09:45:58Z
2011-10-21,2011-10-21_50S_BA_2,2,50S,50S,feedchow,NA,2011-10-21T09:50:56Z
2011-10-21,2011-10-21_50S_BA_2,3,50S,50S,feedchow,NA,2011-10-21T09:55:57Z
2011-10-21,2011-10-21_55V_BA_3,1,55V,55V,rest,NA,2011-10-21T10:38:10Z
2011-10-21,2011-10-21_55V_BA_3,2,55V,55V,feedwater,NA,2011-10-21T10:43:52Z
2011-10-21,2011-10-21_55V_BA_3,3,55V,55V,travel,NA,2011-10-21T10:48:13Z
2011-10-21,2011-10-21_87K_BA_1,1,87K,87K,travel,NA,2011-10-21T09:19:55Z
2011-10-21,2011-10-21_87K_BA_1,2,87K,87K,feedchow,NA,2011-10-21T09:24:56Z
2011-10-21,2011-10-21_87K_BA_1,3,87K,87K,feedchow,NA,2011-10-21T09:29:57Z
2011-10-24,2011-10-24_03J_BA_5,1,03J,"03J, 25R",rest,rest,2011-10-24T12:18:54Z
2011-10-24,2011-10-24_03J_BA_5,2,03J,03J,social,NA,2011-10-24T12:23:54Z
2011-10-24,2011-10-24_03J_BA_5,3,03J,03J,rest,NA,2011-10-24T12:28:54Z
2011-10-24,2011-10-24_0B8_JB_3,1,0B8,0B8,rest,NA,2011-10-24T11:19:27Z
2011-10-24,2011-10-24_0B8_JB_3,2,0B8,0B8,rest,NA,2011-10-24T11:24:22Z
2011-10-24,2011-10-24_0B8_JB_3,3,0B8,0B8,rest,NA,2011-10-24T11:29:29Z
2011-10-24,2011-10-24_14I_BA_6,1,14I,14I,rest,NA,2011-10-24T13:37:05Z
2011-10-24,2011-10-24_14I_BA_6,2,14I,14I,rest,NA,2011-10-24T13:42:07Z
2011-10-24,2011-10-24_14I_BA_6,3,14I,14I,travel,NA,2011-10-24T13:47:05Z
2011-10-24,2011-10-24_1B1_BA_2,1,1B1,1B1,travel,NA,2011-10-24T10:10:19Z
2011-10-24,2011-10-24_1B1_BA_2,2,1B1,1B1,feedchow,NA,2011-10-24T10:15:19Z
2011-10-24,2011-10-24_1B1_BA_2,3,1B1,1B1,travel,NA,2011-10-24T10:20:19Z
2011-10-24,2011-10-24_28J_BA_3,1,28J,28J,rest,NA,2011-10-24T11:13:59Z
2011-10-24,2011-10-24_28J_BA_3,2,28J,28J,rest,NA,2011-10-24T11:19:05Z
2011-10-24,2011-10-24_28J_BA_3,3,28J,28J,rest,NA,2011-10-24T11:24:00Z
2011-10-24,2011-10-24_29H_JB_4,1,29H,29H,rest,NA,2011-10-24T12:17:43Z
2011-10-24,2011-10-24_29H_JB_4,2,29H,29H,feedchow,NA,2011-10-24T12:23:25Z
2011-10-24,2011-10-24_29H_JB_4,3,29H,29H,feedchow,NA,2011-10-24T12:27:37Z
2011-10-24,2011-10-24_29V_BA_1,1,29V,29V,feedchow,NA,2011-10-24T08:42:33Z
2011-10-24,2011-10-24_29V_BA_1,2,29V,29V,travel,NA,2011-10-24T08:48:50Z
2011-10-24,2011-10-24_29Z_BA_3,1,29Z,"29Z, 56A, 35N",rest,"rest, rest",2011-10-24T10:53:21Z
2011-10-24,2011-10-24_29Z_BA_3,2,29Z,"29Z, 56A, 35N",social,"social, social",2011-10-24T10:58:34Z
2011-10-24,2011-10-24_29Z_BA_3,3,29Z,29Z,rest,NA,2011-10-24T11:03:19Z
2011-10-24,2011-10-24_2A7_JB_2,1,2A7,"2A7, X44",rest,feedchow,2011-10-24T09:49:30Z
2011-10-24,2011-10-24_2A7_JB_2,2,2A7,"2A7, 40L",social,rest,2011-10-24T09:55:07Z
2011-10-24,2011-10-24_2A7_JB_2,3,2A7,"2A7, 44J, 40L",rest,"social, rest",2011-10-24T09:59:26Z
2011-10-24,2011-10-24_30C_JB_3,1,30C,30C,feedchow,NA,2011-10-24T10:31:53Z
2011-10-24,2011-10-24_30C_JB_3,2,30C,30C,feedchow,NA,2011-10-24T10:39:05Z
2011-10-24,2011-10-24_30C_JB_3,3,30C,30C,rest,NA,2011-10-24T10:41:49Z
2011-10-24,2011-10-24_31S_BA_4,1,31S,31S,rest,NA,2011-10-24T11:52:26Z
2011-10-24,2011-10-24_31S_BA_4,2,31S,31S,social,NA,2011-10-24T11:57:26Z
2011-10-24,2011-10-24_31S_BA_4,3,31S,31S,social,NA,2011-10-24T12:02:27Z
2011-10-24,2011-10-24_32S_JB_3,1,32S,"32S, 36S, 17C",rest,"rest, rest",2011-10-24T11:33:02Z
2011-10-24,2011-10-24_32S_JB_3,2,32S,32S,rest,NA,2011-10-24T11:40:48Z
2011-10-24,2011-10-24_32S_JB_3,3,32S,"32S, 2A7, 44J",social,"social, rest",2011-10-24T11:43:00Z
2011-10-24,2011-10-24_33T_JB_1,1,33T,33T,feedchow,NA,2011-10-24T09:17:51Z
2011-10-24,2011-10-24_36T_JB_4,1,36T,36T,rest,NA,2011-10-24T12:01:56Z
2011-10-24,2011-10-24_36T_JB_4,2,36T,36T,rest,NA,2011-10-24T12:07:22Z
2011-10-24,2011-10-24_36T_JB_4,3,36T,36T,rest,NA,2011-10-24T12:11:50Z
2011-10-24,2011-10-24_43F_JB_3,1,43F,43F,social,NA,2011-10-24T10:51:16Z
2011-10-24,2011-10-24_43F_JB_3,2,43F,43F,social,NA,2011-10-24T10:56:34Z
2011-10-24,2011-10-24_43F_JB_3,3,43F,43F,rest,NA,2011-10-24T11:01:11Z
2011-10-24,2011-10-24_44J_JB_6,1,44J,"82A, 44J",rest,rest,2011-10-24T14:40:45Z
2011-10-24,2011-10-24_44J_JB_6,2,44J,"44J, 98T",social,social,2011-10-24T14:45:55Z
2011-10-24,2011-10-24_44J_JB_6,3,44J,44J,rest,NA,2011-10-24T14:50:53Z
2011-10-24,2011-10-24_50S_BA_5,1,50S,50S,rest,NA,2011-10-24T12:30:14Z
2011-10-24,2011-10-24_50S_BA_5,2,50S,50S,rest,NA,2011-10-24T12:35:14Z
2011-10-24,2011-10-24_50S_BA_5,3,50S,50S,rest,NA,2011-10-24T12:40:14Z
2011-10-24,2011-10-24_55V_BA_6,1,55V,55V,travel,NA,2011-10-24T13:24:21Z
2011-10-24,2011-10-24_55V_BA_6,2,55V,"55V, 56A",rest,rest,2011-10-24T13:29:30Z
2011-10-24,2011-10-24_55V_BA_6,3,55V,55V,rest,NA,2011-10-24T13:34:21Z
2011-10-24,2011-10-24_56A_JB_1,1,56A,56A,feedchow,NA,2011-10-24T08:41:20Z
2011-10-24,2011-10-24_56A_JB_1,2,56A,56A,feedchow,NA,2011-10-24T08:46:43Z
2011-10-24,2011-10-24_56A_JB_1,3,56A,56A,feedchow,NA,2011-10-24T08:51:14Z
2011-10-24,2011-10-24_56E_JB_3,1,56E,"56E, 88I",rest,rest,2011-10-24T11:04:10Z
2011-10-24,2011-10-24_56E_JB_3,2,56E,56E,rest,NA,2011-10-24T11:12:29Z
2011-10-24,2011-10-24_56E_JB_3,3,56E,56E,rest,NA,2011-10-24T11:14:10Z
2011-10-24,2011-10-24_57H_JB_2,1,57H,"61J, 57H, 36S",feedchow,"feedchow, feedchow",2011-10-24T09:33:49Z
2011-10-24,2011-10-24_57H_JB_2,2,57H,"57H, 90D, 82A",feedwater,"feedwater, feedwater",2011-10-24T09:39:23Z
2011-10-24,2011-10-24_57H_JB_2,3,57H,57H,feedchow,NA,2011-10-24T09:43:53Z
2011-10-24,2011-10-24_60T_BA_2,1,60T,60T,feedchow,NA,2011-10-24T09:51:12Z
2011-10-24,2011-10-24_60T_BA_2,2,60T,60T,feedwater,NA,2011-10-24T09:56:22Z
2011-10-24,2011-10-24_60T_BA_2,3,60T,60T,travel,NA,2011-10-24T10:01:12Z
2011-10-24,2011-10-24_62H_BA_3,1,62H,62H,rest,NA,2011-10-24T11:26:30Z
2011-10-24,2011-10-24_62H_BA_3,2,62H,62H,rest,NA,2011-10-24T11:31:49Z
2011-10-24,2011-10-24_62H_BA_3,3,62H,62H,rest,NA,2011-10-24T11:36:30Z
2011-10-24,2011-10-24_68J_BA_3,1,68J,68J,rest,NA,2011-10-24T11:39:20Z
2011-10-24,2011-10-24_68J_BA_3,2,68J,68J,social,NA,2011-10-24T11:44:20Z
2011-10-24,2011-10-24_68J_BA_3,3,68J,68J,social,NA,2011-10-24T11:49:28Z
2011-10-24,2011-10-24_73B_JB_6,1,73B,73B,rest,NA,2011-10-24T14:00:47Z
2011-10-24,2011-10-24_73B_JB_6,2,73B,73B,rest,NA,2011-10-24T14:05:53Z
2011-10-24,2011-10-24_73B_JB_6,3,73B,73B,rest,NA,2011-10-24T14:10:56Z
2011-10-24,2011-10-24_79Z_JB_4,1,79Z,79Z,rest,NA,2011-10-24T11:48:29Z
2011-10-24,2011-10-24_79Z_JB_4,2,79Z,"79Z, 90D",rest,rest,2011-10-24T11:53:14Z
2011-10-24,2011-10-24_80T_BA_5,1,80T,80T,rest,NA,2011-10-24T12:05:27Z
2011-10-24,2011-10-24_80T_BA_5,2,80T,80T,rest,NA,2011-10-24T12:10:27Z
2011-10-24,2011-10-24_80T_BA_5,3,80T,80T,rest,NA,2011-10-24T12:15:27Z
2011-10-24,2011-10-24_82A_BA_4,1,82A,82A,rest,NA,2011-10-24T11:06:31Z
2011-10-24,2011-10-24_82A_BA_4,2,82A,"82A, 63V",social,rest,2011-10-24T11:12:05Z
2011-10-24,2011-10-24_82A_BA_4,3,82A,82A,travel,NA,2011-10-24T11:16:29Z
2011-10-24,2011-10-24_8A7_BA_4,1,8A7,8A7,feedchow,NA,2011-10-24T11:41:49Z
2011-10-24,2011-10-24_8A7_BA_4,2,8A7,8A7,feedchow,NA,2011-10-24T11:46:28Z
2011-10-24,2011-10-24_96B_JB_2,1,96B,96B,feedchow,NA,2011-10-24T10:15:31Z
2011-10-24,2011-10-24_96B_JB_2,2,96B,96B,travel,NA,2011-10-24T10:22:20Z
2011-10-24,2011-10-24_96B_JB_2,3,96B,96B,feedchow,NA,2011-10-24T10:25:30Z
2011-10-24,2011-10-24_96Z_BA_4,1,96Z,96Z,travel,NA,2011-10-24T11:19:04Z
2011-10-24,2011-10-24_96Z_BA_4,2,96Z,96Z,travel,NA,2011-10-24T11:24:03Z
2011-10-24,2011-10-24_96Z_BA_4,3,96Z,96Z,feedchow,NA,2011-10-24T11:29:13Z
2011-10-24,2011-10-24_98T_JB_2,1,98T,"98T, 17C",feedchow,rest,2011-10-24T10:02:44Z
2011-10-24,2011-10-24_98T_JB_2,2,98T,98T,feedchow,NA,2011-10-24T10:08:40Z
2011-10-24,2011-10-24_N12_JB_1,1,N12,N12,travel,NA,2011-10-24T08:28:01Z
2011-10-24,2011-10-24_N12_JB_1,2,N12,N12,feedchow,NA,2011-10-24T08:32:07Z
2011-10-24,2011-10-24_N12_JB_1,3,N12,N12,rest,NA,2011-10-24T08:35:43Z
2011-10-24,2011-10-24_V36_JB_6,1,V36,V36,travel,NA,2011-10-24T14:21:08Z
2011-10-24,2011-10-24_V36_JB_6,2,V36,V36,rest,NA,2011-10-24T14:26:33Z
2011-10-24,2011-10-24_V36_JB_6,3,V36,V36,travel,NA,2011-10-24T14:31:04Z
2011-10-24,2011-10-24_X44_BA_1,1,X44,X44,rest,NA,2011-10-24T09:20:55Z
2011-10-24,2011-10-24_X44_BA_1,2,X44,X44,feedchow,NA,2011-10-24T09:26:01Z
2011-10-24,2011-10-24_X44_BA_1,3,X44,X44,feedchow,NA,2011-10-24T09:30:56Z
2011-10-24,2011-10-24_Z14_BA_6,1,Z14,Z14,rest,NA,2011-10-24T12:56:37Z
2011-10-24,2011-10-24_Z14_BA_6,2,Z14,Z14,rest,NA,2011-10-24T13:01:37Z
2011-10-24,2011-10-24_Z14_BA_6,3,Z14,Z14,rest,NA,2011-10-24T13:06:37Z
2011-10-25,2011-10-25_00J_BA_3,1,00J,00J,rest,NA,2011-10-25T10:51:19Z
2011-10-25,2011-10-25_00J_BA_3,2,00J,00J,social,NA,2011-10-25T10:56:46Z
2011-10-25,2011-10-25_00J_BA_3,3,00J,"00J, 36Z",rest,rest,2011-10-25T11:01:18Z
2011-10-25,2011-10-25_00O_JB_4,1,00O,"00O, 33T, 34N",feedchow,"feedchow, feedchow",2011-10-25T12:05:45Z
2011-10-25,2011-10-25_00O_JB_4,2,00O,"00O, 33T, 07D",feedchow,"feedchow, feedchow",2011-10-25T12:10:48Z
2011-10-25,2011-10-25_00O_JB_4,3,00O,00O,feedchow,NA,2011-10-25T12:15:53Z
2011-10-25,2011-10-25_04T_BA_6,1,04T,04T,travel,NA,2011-10-25T13:22:44Z
2011-10-25,2011-10-25_04T_BA_6,2,04T,04T,feedplant,NA,2011-10-25T13:27:43Z
2011-10-25,2011-10-25_07D_JB_1,1,07D,"07D, 43P",feedchow,feedchow,2011-10-25T08:44:25Z
2011-10-25,2011-10-25_07D_JB_1,2,07D,07D,travel,NA,2011-10-25T08:49:25Z
2011-10-25,2011-10-25_07D_JB_1,3,07D,"07D, 42L, 88I",feedchow,"feedchow, feedchow",2011-10-25T08:54:24Z
2011-10-25,2011-10-25_17T_JB_2,1,17T,17T,feedchow,NA,2011-10-25T09:21:30Z
2011-10-25,2011-10-25_17T_JB_2,2,17T,17T,travel,NA,2011-10-25T09:27:57Z
2011-10-25,2011-10-25_17T_JB_2,3,17T,17T,feedchow,NA,2011-10-25T09:31:25Z
2011-10-25,2011-10-25_1B1_BA_3,1,1B1,1B1,social,NA,2011-10-25T10:34:20Z
2011-10-25,2011-10-25_1B1_BA_3,2,1B1,"1B1, 6A8",social,social,2011-10-25T10:39:20Z
2011-10-25,2011-10-25_1B1_BA_3,3,1B1,1B1,social,NA,2011-10-25T10:44:11Z
2011-10-25,2011-10-25_22R_BA_5,1,22R,22R,feedwater,NA,2011-10-25T12:21:14Z
2011-10-25,2011-10-25_22R_BA_5,2,22R,22R,rest,NA,2011-10-25T12:26:35Z
2011-10-25,2011-10-25_22R_BA_5,3,22R,22R,travel,NA,2011-10-25T12:31:14Z
2011-10-25,2011-10-25_25R_BA_1,1,25R,25R,feedchow,NA,2011-10-25T07:39:02Z
2011-10-25,2011-10-25_25R_BA_1,2,25R,25R,feedchow,NA,2011-10-25T07:44:23Z
2011-10-25,2011-10-25_28N_BA_4,1,28N,28N,feedchow,NA,2011-10-25T11:29:31Z
2011-10-25,2011-10-25_28N_BA_4,2,28N,28N,feedchow,NA,2011-10-25T11:34:40Z
2011-10-25,2011-10-25_28N_BA_4,3,28N,28N,feedchow,NA,2011-10-25T11:39:30Z
2011-10-25,2011-10-25_29H_JB_6,1,29H,29H,rest,NA,2011-10-25T14:03:47Z
2011-10-25,2011-10-25_29H_JB_6,2,29H,29H,social,NA,2011-10-25T14:09:07Z
2011-10-25,2011-10-25_29H_JB_6,3,29H,29H,social,NA,2011-10-25T14:13:47Z
2011-10-25,2011-10-25_2A2_BA_2,1,2A2,"2A2, 68V",feedchow,feedchow,2011-10-25T08:48:57Z
2011-10-25,2011-10-25_2A2_BA_2,2,2A2,2A2,feedchow,NA,2011-10-25T08:54:09Z
2011-10-25,2011-10-25_2A2_BA_2,3,2A2,2A2,rest,NA,2011-10-25T08:58:57Z
2011-10-25,2011-10-25_30C_JB_1,1,30C,30C,feedchow,NA,2011-10-25T08:57:56Z
2011-10-25,2011-10-25_30C_JB_1,2,30C,30C,feedchow,NA,2011-10-25T09:02:53Z
2011-10-25,2011-10-25_30C_JB_1,3,30C,30C,feedchow,NA,2011-10-25T09:07:59Z
2011-10-25,2011-10-25_30L_BA_4,1,30L,30L,rest,NA,2011-10-25T11:02:49Z
2011-10-25,2011-10-25_30L_BA_4,2,30L,30L,rest,NA,2011-10-25T11:07:51Z
2011-10-25,2011-10-25_30L_BA_4,3,30L,30L,travel,NA,2011-10-25T11:12:48Z
2011-10-25,2011-10-25_34N_JB_2,1,34N,"34N, 03J",feedchow,feedchow,2011-10-25T09:43:20Z
2011-10-25,2011-10-25_34N_JB_2,2,34N,"34N, 36S, 61J",feedchow,"feedchow, feedchow",2011-10-25T09:49:26Z
2011-10-25,2011-10-25_36Z_BA_4,1,36Z,36Z,rest,NA,2011-10-25T11:15:37Z
2011-10-25,2011-10-25_36Z_BA_4,2,36Z,36Z,rest,NA,2011-10-25T11:20:52Z
2011-10-25,2011-10-25_36Z_BA_4,3,36Z,36Z,feedchow,NA,2011-10-25T11:25:36Z
2011-10-25,2011-10-25_42L_JB_2,1,42L,42L,feedchow,NA,2011-10-25T10:04:54Z
2011-10-25,2011-10-25_42L_JB_2,2,42L,42L,feedchow,NA,2011-10-25T10:10:09Z
2011-10-25,2011-10-25_42L_JB_2,3,42L,42L,feedchow,NA,2011-10-25T10:14:51Z
2011-10-25,2011-10-25_42T_BA_5,1,42T,"42T, 80T",social,social,2011-10-25T12:40:28Z
2011-10-25,2011-10-25_42T_BA_5,2,42T,42T,rest,NA,2011-10-25T12:45:25Z
2011-10-25,2011-10-25_42T_BA_5,3,42T,42T,social,NA,2011-10-25T12:50:22Z
2011-10-25,2011-10-25_43F_JB_4,1,43F,43F,rest,NA,2011-10-25T11:52:49Z
2011-10-25,2011-10-25_43F_JB_4,2,43F,43F,travel,NA,2011-10-25T11:58:45Z
2011-10-25,2011-10-25_43F_JB_4,3,43F,"43F, 74S, 93Z",feedchow,"feedchow, feedchow",2011-10-25T12:02:48Z
2011-10-25,2011-10-25_43J_JB_3,1,43J,"43J, 43P",rest,rest,2011-10-25T10:53:57Z
2011-10-25,2011-10-25_43J_JB_3,2,43J,"43J, 43P",rest,rest,2011-10-25T10:59:07Z
2011-10-25,2011-10-25_43J_JB_3,3,43J,"43J, 43P",rest,rest,2011-10-25T11:03:56Z
2011-10-25,2011-10-25_43P_JB_3,1,43P,"43P, 43J",rest,rest,2011-10-25T11:06:08Z
2011-10-25,2011-10-25_43P_JB_3,2,43P,43J,NA,rest,2011-10-25T11:12:34Z
2011-10-25,2011-10-25_43P_JB_3,3,43P,43P,social,NA,2011-10-25T11:16:10Z
2011-10-25,2011-10-25_59A_JB_6,1,59A,59A,rest,NA,2011-10-25T14:16:01Z
2011-10-25,2011-10-25_59A_JB_6,2,59A,59A,rest,NA,2011-10-25T14:22:02Z
2011-10-25,2011-10-25_60E_BA_6,1,60E,60E,rest,NA,2011-10-25T13:43:13Z
2011-10-25,2011-10-25_60E_BA_6,2,60E,60E,rest,NA,2011-10-25T13:48:13Z
2011-10-25,2011-10-25_60E_BA_6,3,60E,60E,rest,NA,2011-10-25T13:53:13Z
2011-10-25,2011-10-25_61J_BA_4,1,61J,61J,feedchow,NA,2011-10-25T11:55:11Z
2011-10-25,2011-10-25_61J_BA_4,2,61J,"61J, 50I",social,social,2011-10-25T12:00:39Z
2011-10-25,2011-10-25_62H_BA_5,1,62H,62H,rest,NA,2011-10-25T12:52:56Z
2011-10-25,2011-10-25_62H_BA_5,2,62H,62H,social,NA,2011-10-25T12:58:17Z
2011-10-25,2011-10-25_62H_BA_5,3,62H,"62H, 73B",social,rest,2011-10-25T13:02:57Z
2011-10-25,2011-10-25_62V_JB_3,1,62V,"62V, 56A",rest,rest,2011-10-25T10:41:51Z
2011-10-25,2011-10-25_62V_JB_3,2,62V,"62V, 56A, 14I",social,"social, social",2011-10-25T10:47:02Z
2011-10-25,2011-10-25_62V_JB_3,3,62V,"62V, 43J",rest,social,2011-10-25T10:51:56Z
2011-10-25,2011-10-25_68V_JB_3,1,68V,"68V, N12, 43J",rest,"rest, social",2011-10-25T11:27:42Z
2011-10-25,2011-10-25_68V_JB_3,2,68V,"68V, 35N, 29Z",social,"rest, social",2011-10-25T11:33:06Z
2011-10-25,2011-10-25_68V_JB_3,3,68V,68V,travel,NA,2011-10-25T11:37:35Z
2011-10-25,2011-10-25_6A8_BA_3,1,6A8,6A8,social,NA,2011-10-25T10:19:24Z
2011-10-25,2011-10-25_6A8_BA_3,2,6A8,6A8,social,NA,2011-10-25T10:24:27Z
2011-10-25,2011-10-25_6A8_BA_3,3,6A8,6A8,social,NA,2011-10-25T10:29:14Z
2011-10-25,2011-10-25_77I_BA_4,1,77I,77I,feedplant,NA,2011-10-25T11:42:46Z
2011-10-25,2011-10-25_77I_BA_4,2,77I,77I,feedplant,NA,2011-10-25T11:47:45Z
2011-10-25,2011-10-25_77I_BA_4,3,77I,77I,feedplant,NA,2011-10-25T11:52:47Z
2011-10-25,2011-10-25_78T_JB_3,1,78T,78T,feedplant,NA,2011-10-25T10:27:00Z
2011-10-25,2011-10-25_78T_JB_3,2,78T,78T,feedchow,NA,2011-10-25T10:32:02Z
2011-10-25,2011-10-25_80T_BA_6,1,80T,80T,rest,NA,2011-10-25T13:29:28Z
2011-10-25,2011-10-25_80T_BA_6,2,80T,80T,rest,NA,2011-10-25T13:34:28Z
2011-10-25,2011-10-25_80T_BA_6,3,80T,80T,travel,NA,2011-10-25T13:39:29Z
2011-10-25,2011-10-25_8A7_BA_1,1,8A7,8A7,feedchow,NA,2011-10-25T07:51:36Z
2011-10-25,2011-10-25_8A7_BA_1,2,8A7,8A7,feedchow,NA,2011-10-25T07:56:53Z
2011-10-25,2011-10-25_8A7_BA_1,3,8A7,8A7,feedchow,NA,2011-10-25T08:01:36Z
2011-10-25,2011-10-25_92D_BA_2,1,92D,92D,feedchow,NA,2011-10-25T09:00:44Z
2011-10-25,2011-10-25_92D_BA_2,2,92D,92D,feedchow,NA,2011-10-25T09:05:45Z
2011-10-25,2011-10-25_92D_BA_2,3,92D,92D,feedplant,NA,2011-10-25T09:10:43Z
2011-10-25,2011-10-25_96B_JB_6,1,96B,96B,rest,NA,2011-10-25T14:28:50Z
2011-10-25,2011-10-25_96B_JB_6,2,96B,96B,rest,NA,2011-10-25T14:33:57Z
2011-10-25,2011-10-25_96B_JB_6,3,96B,96B,travel,NA,2011-10-25T14:38:52Z
2011-10-25,2011-10-25_K00_BA_1,1,K00,K00,rest,NA,2011-10-25T08:07:37Z
2011-10-25,2011-10-25_K00_BA_1,2,K00,K00,travel,NA,2011-10-25T08:12:57Z
2011-10-25,2011-10-25_K00_BA_1,3,K00,K00,feedchow,NA,2011-10-25T08:17:36Z
2011-10-26,2011-10-26_00J_BA_6,1,00J,00J,feedchow,NA,2011-10-26T12:58:42Z
2011-10-26,2011-10-26_00J_BA_6,2,00J,00J,rest,NA,2011-10-26T13:04:04Z
2011-10-26,2011-10-26_00J_BA_6,3,00J,"00J, 87K",rest,rest,2011-10-26T13:08:41Z
2011-10-26,2011-10-26_00O_JB_5,1,00O,00O,travel,NA,2011-10-26T13:17:09Z
2011-10-26,2011-10-26_00O_JB_5,2,00O,"00O, 61J",feedchow,feedchow,2011-10-26T13:22:38Z
2011-10-26,2011-10-26_00O_JB_5,3,00O,00O,travel,NA,2011-10-26T13:27:14Z
2011-10-26,2011-10-26_03J_BA_1,1,03J,03J,feedchow,NA,2011-10-26T08:16:27Z
2011-10-26,2011-10-26_03J_BA_1,2,03J,03J,travel,NA,2011-10-26T08:21:38Z
2011-10-26,2011-10-26_03J_BA_1,3,03J,03J,feedplant,NA,2011-10-26T08:26:26Z
2011-10-26,2011-10-26_04T_BA_3,1,04T,04T,feedchow,NA,2011-10-26T10:26:08Z
2011-10-26,2011-10-26_04T_BA_3,2,04T,04T,rest,NA,2011-10-26T10:31:05Z
2011-10-26,2011-10-26_0A4_BA_4,1,0A4,"68V, 56E, 0A4",feedwater,"rest, rest",2011-10-26T11:37:18Z
2011-10-26,2011-10-26_0A4_BA_4,2,0A4,0A4,rest,NA,2011-10-26T11:42:32Z
2011-10-26,2011-10-26_0A4_BA_4,3,0A4,0A4,rest,NA,2011-10-26T11:47:17Z
2011-10-26,2011-10-26_0A9_JB_6,1,0A9,"0A9, 93Z",rest,rest,2011-10-26T14:34:56Z
2011-10-26,2011-10-26_0A9_JB_6,2,0A9,"0A9, 93Z",social,social,2011-10-26T14:43:31Z
2011-10-26,2011-10-26_14I_BA_2,1,14I,14I,feedchow,NA,2011-10-26T08:29:17Z
2011-10-26,2011-10-26_14I_BA_2,2,14I,14I,feedwater,NA,2011-10-26T08:34:28Z
2011-10-26,2011-10-26_14I_BA_2,3,14I,14I,travel,NA,2011-10-26T08:39:16Z
2011-10-26,2011-10-26_1A3_BA_4,1,1A3,1A3,rest,NA,2011-10-26T11:48:50Z
2011-10-26,2011-10-26_1A3_BA_4,2,1A3,1A3,rest,NA,2011-10-26T11:54:14Z
2011-10-26,2011-10-26_1A3_BA_4,3,1A3,1A3,rest,NA,2011-10-26T11:58:52Z
2011-10-26,2011-10-26_28J_BA_4,1,28J,28J,rest,NA,2011-10-26T11:12:03Z
2011-10-26,2011-10-26_28J_BA_4,2,28J,28J,rest,NA,2011-10-26T11:17:03Z
2011-10-26,2011-10-26_29B_JB_1,1,29B,29B,rest,NA,2011-10-26T08:58:23Z
2011-10-26,2011-10-26_29B_JB_1,2,29B,29B,rest,NA,2011-10-26T09:03:23Z
2011-10-26,2011-10-26_29B_JB_1,3,29B,29B,rest,NA,2011-10-26T09:08:45Z
2011-10-26,2011-10-26_2A7_JB_3,1,2A7,"2A7, 50I",social,social,2011-10-26T11:11:58Z
2011-10-26,2011-10-26_2A7_JB_3,2,2A7,"2A7, 50I, 2A8",rest,"rest, rest",2011-10-26T11:17:04Z
2011-10-26,2011-10-26_2A8_JB_2,1,2A8,"2A8, 60E",feedwater,feedwater,2011-10-26T09:29:54Z
2011-10-26,2011-10-26_2A8_JB_2,2,2A8,"2A8, 28N",feedchow,feedchow,2011-10-26T09:36:28Z
2011-10-26,2011-10-26_2A8_JB_2,3,2A8,2A8,feedchow,NA,2011-10-26T09:39:55Z
2011-10-26,2011-10-26_30L_BA_6,1,30L,30L,rest,NA,2011-10-26T13:23:11Z
2011-10-26,2011-10-26_30L_BA_6,2,30L,30L,rest,NA,2011-10-26T13:28:13Z
2011-10-26,2011-10-26_30L_BA_6,3,30L,30L,rest,NA,2011-10-26T13:33:14Z
2011-10-26,2011-10-26_33T_JB_2,1,33T,33T,rest,NA,2011-10-26T10:21:23Z
2011-10-26,2011-10-26_34P_BA_4,1,34P,34P,rest,NA,2011-10-26T11:28:45Z
2011-10-26,2011-10-26_34P_BA_4,2,34P,34P,rest,NA,2011-10-26T11:33:46Z
2011-10-26,2011-10-26_36S_JB_2,1,36S,"36S, 82A",feedwater,feedwater,2011-10-26T10:01:05Z
2011-10-26,2011-10-26_36S_JB_2,2,36S,36S,feedchow,NA,2011-10-26T10:07:53Z
2011-10-26,2011-10-26_36S_JB_2,3,36S,36S,feedplant,NA,2011-10-26T10:11:04Z
2011-10-26,2011-10-26_40L_BA_6,1,40L,40L,rest,NA,2011-10-26T13:10:44Z
2011-10-26,2011-10-26_40L_BA_6,2,40L,40L,rest,NA,2011-10-26T13:15:49Z
2011-10-26,2011-10-26_40L_BA_6,3,40L,40L,rest,NA,2011-10-26T13:20:45Z
2011-10-26,2011-10-26_42T_BA_3,1,42T,42T,rest,NA,2011-10-26T10:52:23Z
2011-10-26,2011-10-26_42T_BA_3,2,42T,42T,rest,NA,2011-10-26T10:57:24Z
2011-10-26,2011-10-26_42T_BA_3,3,42T,42T,rest,NA,2011-10-26T11:02:23Z
2011-10-26,2011-10-26_43F_JB_2,1,43F,"43F, 07D",feedchow,feedchow,2011-10-26T09:48:18Z
