agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
28J,17C,submit,Female,Female,2011-11-22,BA,focalfollow,agonism.loser
V36,73B,contactagg,Female,Female,2011-11-22,JB,overtime,agonism.loser
juvenile,79Z,feargrm,Unknown,Female,2011-11-22,JB,focalfollow,agonism.loser
juvenile,79Z,displace,Unknown,Female,2011-11-22,JB,focalfollow,agonism.loser
07D,82L,submit,Male,Female,2011-11-22,BA,focalfollow,agonism.loser
43J,87K,submit,Female,Female,2011-11-22,BA,focalfollow,agonism.loser
8A7,90D,displace,Male,Female,2011-11-22,JB,focalfollow,agonism.loser
55V,93Z,displace,Female,Female,2011-11-22,JB,focalfollow,agonism.loser
56A,93Z,feargrm,Female,Female,2011-11-22,JB,focalfollow,agonism.loser
56A,93Z,displace,Female,Female,2011-11-22,JB,focalfollow,agonism.loser
juvenile,93Z,contactagg,Unknown,Female,2011-11-22,JB,focalfollow,agonism.loser
28J,10S,contactagg,Female,Female,2011-11-23,JB,focalfollow,agonism.loser
34P,56A,feargrm,Male,Female,2011-11-23,JB,focalfollow,agonism.loser
34P,56A,displace,Male,Female,2011-11-23,JB,focalfollow,agonism.loser
36S,68V,displace,Male,Female,2011-11-23,JB,focalfollow,agonism.loser
24B,0B8,submit,Female,Male,2011-11-28,JB,focalfollow,agonism.loser
82A,17C,threat,Female,Female,2011-11-28,BA,focalfollow,agonism.loser
78T,42L,displace,Female,Female,2011-11-28,JB,focalfollow,agonism.loser
68J,60P,feargrm,Female,Female,2011-11-28,BA,focalfollow,agonism.loser
68J,60P,submit,Female,Female,2011-11-28,BA,focalfollow,agonism.loser
juvenile,61J,noncontactagg,Unknown,Female,2011-11-28,BA,focalfollow,agonism.loser
juvenile,93Z,threat,Unknown,Female,2011-11-28,JB,focalfollow,agonism.loser
07D,04N,submit,Male,Female,2011-11-30,BA,focalfollow,agonism.loser
78T,28J,displace,Female,Female,2011-11-30,BA,focalfollow,agonism.loser
28J,2A2,submit,Female,Female,2011-11-30,BA,focalfollow,agonism.loser
28J,2A2,avoid,Female,Female,2011-11-30,BA,focalfollow,agonism.loser
80T,31S,avoid,Male,Male,2011-11-30,BA,focalfollow,agonism.loser
juvenile,35N,displace,Unknown,Female,2011-11-30,BA,focalfollow,agonism.loser
juvenile,60P,displace,Unknown,Female,2011-11-30,BA,focalfollow,agonism.loser
04N,60P,submit,Female,Female,2011-11-30,BA,focalfollow,agonism.loser
juvenile,60P,displace,Unknown,Female,2011-11-30,BA,focalfollow,agonism.loser
juvenile,64P,submit,Unknown,Female,2011-11-30,BA,focalfollow,agonism.loser
29B,68J,avoid,Female,Female,2011-11-30,BA,focalfollow,agonism.loser
28J,74S,submit,Female,Female,2011-11-30,BA,focalfollow,agonism.loser
85B,82A,submit,Male,Female,2011-11-30,BA,focalfollow,agonism.loser
0B8,82A,contactagg,Male,Female,2011-11-30,BA,focalfollow,agonism.loser
juvenile,91O,noncontactagg,Unknown,Male,2011-11-30,BA,focalfollow,agonism.loser
juvenile,35N,avoid,Unknown,Female,2011-11-07,BA,focalfollow,agonism.loser
juvenile,35V,feargrm,Unknown,Male,2011-11-07,BA,focalfollow,agonism.loser
juvenile,35V,displace,Unknown,Male,2011-11-07,BA,focalfollow,agonism.loser
64P,8A7,avoid,Female,Male,2011-11-07,BA,focalfollow,agonism.loser
juvenile,8A7,avoid,Unknown,Male,2011-11-07,BA,focalfollow,agonism.loser
0A4,8A7,avoid,Female,Male,2011-11-07,BA,focalfollow,agonism.loser
8A7,14L,feargrm,Male,Female,2011-11-08,BA,focalfollow,agonism.loser
8A7,14L,feargrm,Male,Female,2011-11-08,BA,focalfollow,agonism.loser
25L,1B1,displace,Male,Male,2011-11-08,BA,focalfollow,agonism.loser
25L,1B1,displace,Male,Male,2011-11-08,BA,focalfollow,agonism.loser
K00,1B1,threat,Female,Male,2011-11-08,BA,focalfollow,agonism.loser
25R,1B1,feargrm,Male,Male,2011-11-08,BA,overtime,agonism.loser
25R,1B1,displace,Male,Male,2011-11-08,BA,overtime,agonism.loser
juvenile,2A5,threat,Unknown,Female,2011-11-08,BA,focalfollow,agonism.loser
juvenile,62H,displace,Unknown,Female,2011-11-08,BA,focalfollow,agonism.loser
14L,62H,submit,Female,Female,2011-11-08,BA,focalfollow,agonism.loser
14L,62H,contactagg,Female,Female,2011-11-08,BA,focalfollow,agonism.loser
60P,62H,submit,Female,Female,2011-11-08,BA,focalfollow,agonism.loser
60P,62H,displace,Female,Female,2011-11-08,BA,focalfollow,agonism.loser
56A,64P,submit,Female,Female,2011-11-08,BA,focalfollow,agonism.loser
17C,64P,submit,Female,Female,2011-11-08,BA,focalfollow,agonism.loser
43P,64P,displace,Male,Female,2011-11-08,BA,focalfollow,agonism.loser
29H,64P,feargrm,Male,Female,2011-11-08,BA,focalfollow,agonism.loser
29H,64P,displace,Male,Female,2011-11-08,BA,focalfollow,agonism.loser
14I,68J,feargrm,Female,Female,2011-11-08,BA,focalfollow,agonism.loser
43P,77I,feargrm,Male,Male,2011-11-08,BA,focalfollow,agonism.loser
43P,77I,displace,Male,Male,2011-11-08,BA,focalfollow,agonism.loser
30L,87K,noncontactagg,Male,Female,2011-11-08,BA,focalfollow,agonism.loser
30L,87K,feargrm,Male,Female,2011-11-08,BA,focalfollow,agonism.loser
40L,92D,displace,Female,Female,2011-11-08,BA,focalfollow,agonism.loser
29V,92D,displace,Male,Female,2011-11-08,BA,focalfollow,agonism.loser
29V,92D,submit,Male,Female,2011-11-08,BA,focalfollow,agonism.loser
8A7,92D,feargrm,Male,Female,2011-11-08,BA,overtime,agonism.loser
X58,K00,feargrm,Male,Female,2011-11-08,BA,focalfollow,agonism.loser
X58,K00,submit,Male,Female,2011-11-08,BA,focalfollow,agonism.loser
X58,K00,submit,Male,Female,2011-11-08,BA,focalfollow,agonism.loser
29H,0A9,displace,Male,Female,2011-12-06,JB,focalfollow,agonism.loser
00J,0A9,feargrm,Female,Female,2011-12-06,JB,focalfollow,agonism.loser
57H,2A7,noncontactagg,Female,Female,2011-12-06,JB,focalfollow,agonism.loser
60P,43J,displace,Female,Female,2011-12-06,JB,focalfollow,agonism.loser
60P,44J,submit,Female,Female,2011-12-06,JB,focalfollow,agonism.loser
adult male,42L,noncontactagg,Unknown,Female,2011-12-08,JB,overtime,agonism.loser
07D,43J,submit,Male,Female,2011-12-08,JB,focalfollow,agonism.loser
07D,43J,displace,Male,Female,2011-12-08,JB,focalfollow,agonism.loser
60P,50S,submit,Female,Female,2011-12-01,BA,focalfollow,agonism.loser
60P,50S,displace,Female,Female,2011-12-01,BA,focalfollow,agonism.loser
juvenile,6A8,avoid,Unknown,Male,2011-12-01,BA,focalfollow,agonism.loser
56E,74S,submit,Female,Female,2011-12-01,BA,focalfollow,agonism.loser
56E,74S,displace,Female,Female,2011-12-01,BA,focalfollow,agonism.loser
juvenile,74S,noncontactagg,Unknown,Female,2011-12-01,BA,focalfollow,agonism.loser
6A8,74S,displace,Male,Female,2011-12-01,BA,focalfollow,agonism.loser
30L,9A4,feargrm,Male,Female,2011-12-01,BA,focalfollow,agonism.loser
36T,03J,feargrm,Male,Female,2011-03-28,BA,focalfollow,agonism.loser
36T,03J,feargrm,Male,Female,2011-03-28,BA,focalfollow,agonism.loser
juvenile,04I,feargrm,Unknown,Male,2011-03-28,BA,focalfollow,agonism.loser
25R,05I,submit,Male,Male,2011-03-28,BA,focalfollow,agonism.loser
34N,05I,avoid,Female,Male,2011-03-28,BA,focalfollow,agonism.loser
2A8,05I,submit,Female,Male,2011-03-28,BA,focalfollow,agonism.loser
29V,05I,displace,Male,Male,2011-03-28,BA,focalfollow,agonism.loser
36S,07T,contactagg,Male,Male,2011-03-28,BA,focalfollow,agonism.loser
juvenile,14I,noncontactagg,Unknown,Female,2011-03-28,BA,focalfollow,agonism.loser
juvenile,18Z,avoid,Unknown,Male,2011-03-28,BA,focalfollow,agonism.loser
juvenile,18Z,threat,Unknown,Male,2011-03-28,BA,focalfollow,agonism.loser
87K,18Z,threat,Female,Male,2011-03-28,BA,focalfollow,agonism.loser
X58,04T,displace,Male,Male,2011-03-29,BA,focalfollow,agonism.loser
30L,04T,feargrm,Male,Male,2011-03-29,BA,focalfollow,agonism.loser
30L,04T,feargrm,Male,Male,2011-03-29,BA,focalfollow,agonism.loser
juvenile,1A3,displace,Unknown,Female,2011-03-29,BA,focalfollow,agonism.loser
52P,1A3,displace,Female,Female,2011-03-29,BA,focalfollow,agonism.loser
43P,28J,displace,Male,Female,2011-03-29,BA,focalfollow,agonism.loser
0A9,28J,displace,Female,Female,2011-03-29,BA,focalfollow,agonism.loser
K00,30L,avoid,Female,Male,2011-03-29,BA,focalfollow,agonism.loser
28J,30L,avoid,Female,Male,2011-03-29,BA,focalfollow,agonism.loser
juvenile,30L,avoid,Unknown,Male,2011-03-29,BA,focalfollow,agonism.loser
96B,35N,feargrm,Male,Female,2011-03-29,BA,focalfollow,agonism.loser
44J,50I,submit,Female,Female,2011-03-29,BA,focalfollow,agonism.loser
25R,50I,displace,Male,Female,2011-03-29,BA,focalfollow,agonism.loser
43P,74S,displace,Male,Female,2011-03-29,BA,focalfollow,agonism.loser
36Z,74S,displace,Female,Female,2011-03-29,BA,focalfollow,agonism.loser
8A7,74S,displace,Male,Female,2011-03-29,BA,focalfollow,agonism.loser
