date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2012-10-15,2012-10-15_80T_JG_2,2,80T,80T,feedchow,NA,2012-10-15T08:38:26Z
2012-10-15,2012-10-15_80T_JG_2,3,80T,80T,feedchow,NA,2012-10-15T08:43:27Z
2012-10-15,2012-10-15_8A7_JG_1,1,8A7,8A7,feedchow,NA,2012-10-15T07:42:27Z
2012-10-15,2012-10-15_8A7_JG_1,2,8A7,8A7,feedchow,NA,2012-10-15T07:47:29Z
2012-10-15,2012-10-15_8A7_JG_1,3,8A7,8A7,feedwater,NA,2012-10-15T07:52:25Z
2012-10-15,2012-10-15_8B5_JG_2,1,8B5,8B5,travel,NA,2012-10-15T08:46:03Z
2012-10-15,2012-10-15_8B5_JG_2,2,8B5,8B5,feedchow,NA,2012-10-15T08:51:06Z
2012-10-15,2012-10-15_8B5_JG_2,3,8B5,8B5,feedchow,NA,2012-10-15T08:56:02Z
2012-10-15,2012-10-15_90D_JG_2,1,90D,90D,feedchow,NA,2012-10-15T08:58:08Z
2012-10-15,2012-10-15_90D_JG_2,2,90D,90D,feedchow,NA,2012-10-15T09:03:06Z
2012-10-15,2012-10-15_90D_JG_2,3,90D,90D,feedchow,NA,2012-10-15T09:08:06Z
2012-10-15,2012-10-15_K00_JG_4,1,K00,K00,feedwater,NA,2012-10-15T11:23:30Z
2012-10-15,2012-10-15_K00_JG_4,2,K00,K00,travel,NA,2012-10-15T11:28:28Z
2012-10-15,2012-10-15_K00_JG_4,3,K00,K00,travel,NA,2012-10-15T11:33:27Z
2012-10-16,2012-10-16_00J_JG_4,1,00J,00J,rest,NA,2012-10-16T11:25:17Z
2012-10-16,2012-10-16_00J_JG_4,2,00J,"00J, 35V",rest,rest,2012-10-16T11:30:22Z
2012-10-16,2012-10-16_00J_JG_4,3,00J,00J,rest,NA,2012-10-16T11:35:16Z
2012-10-16,2012-10-16_03J_JG_2,1,03J,03J,feedchow,NA,2012-10-16T08:46:40Z
2012-10-16,2012-10-16_03J_JG_2,2,03J,03J,feedchow,NA,2012-10-16T08:51:38Z
2012-10-16,2012-10-16_03J_JG_2,3,03J,"03J, 98T",feedchow,feedchow,2012-10-16T08:56:36Z
2012-10-16,2012-10-16_18Z_JG_2,1,18Z,18Z,travel,NA,2012-10-16T08:33:12Z
2012-10-16,2012-10-16_18Z_JG_2,2,18Z,18Z,feedchow,NA,2012-10-16T08:38:16Z
2012-10-16,2012-10-16_18Z_JG_2,3,18Z,18Z,travel,NA,2012-10-16T08:43:09Z
2012-10-16,2012-10-16_24B_JG_4,1,24B,24B,rest,NA,2012-10-16T11:02:09Z
2012-10-16,2012-10-16_24B_JG_4,2,24B,24B,feedchow,NA,2012-10-16T11:07:07Z
2012-10-16,2012-10-16_24B_JG_4,3,24B,24B,feedchow,NA,2012-10-16T11:12:11Z
2012-10-16,2012-10-16_28B_JG_3,1,28B,28B,rest,NA,2012-10-16T09:42:30Z
2012-10-16,2012-10-16_28B_JG_3,2,28B,28B,rest,NA,2012-10-16T09:47:55Z
2012-10-16,2012-10-16_28B_JG_3,3,28B,28B,rest,NA,2012-10-16T09:52:28Z
2012-10-16,2012-10-16_2C9_JG_4,1,2C9,2C9,feedchow,NA,2012-10-16T11:12:55Z
2012-10-16,2012-10-16_2C9_JG_4,2,2C9,2C9,travel,NA,2012-10-16T11:17:50Z
2012-10-16,2012-10-16_2C9_JG_4,3,2C9,2C9,rest,NA,2012-10-16T11:22:51Z
2012-10-16,2012-10-16_30L_JG_3,1,30L,30L,rest,NA,2012-10-16T10:30:50Z
2012-10-16,2012-10-16_30L_JG_3,2,30L,30L,feedchow,NA,2012-10-16T10:35:56Z
2012-10-16,2012-10-16_30L_JG_3,3,30L,30L,feedchow,NA,2012-10-16T10:40:50Z
2012-10-16,2012-10-16_34N_JG_1,1,34N,34N,feedchow,NA,2012-10-16T08:02:24Z
2012-10-16,2012-10-16_34N_JG_1,2,34N,34N,feedchow,NA,2012-10-16T08:07:37Z
2012-10-16,2012-10-16_34N_JG_1,3,34N,34N,feedchow,NA,2012-10-16T08:12:24Z
2012-10-16,2012-10-16_4C2_JG_3,1,4C2,4C2,rest,NA,2012-10-16T10:05:01Z
2012-10-16,2012-10-16_4C2_JG_3,2,4C2,4C2,travel,NA,2012-10-16T10:10:21Z
2012-10-16,2012-10-16_4C2_JG_3,3,4C2,4C2,feedchow,NA,2012-10-16T10:15:02Z
2012-10-16,2012-10-16_50I_JG_3,1,50I,50I,rest,NA,2012-10-16T09:29:26Z
2012-10-16,2012-10-16_50I_JG_3,2,50I,50I,rest,NA,2012-10-16T09:34:27Z
2012-10-16,2012-10-16_50I_JG_3,3,50I,50I,rest,NA,2012-10-16T09:39:26Z
2012-10-16,2012-10-16_61D_JG_4,1,61D,61D,rest,NA,2012-10-16T11:39:12Z
2012-10-16,2012-10-16_61D_JG_4,2,61D,61D,rest,NA,2012-10-16T11:44:15Z
2012-10-16,2012-10-16_61D_JG_4,3,61D,61D,rest,NA,2012-10-16T11:49:14Z
2012-10-16,2012-10-16_64P_JG_3,1,64P,64P,travel,NA,2012-10-16T10:17:17Z
2012-10-16,2012-10-16_64P_JG_3,2,64P,64P,feedchow,NA,2012-10-16T10:22:17Z
2012-10-16,2012-10-16_64P_JG_3,3,64P,64P,feedwater,NA,2012-10-16T10:27:14Z
2012-10-16,2012-10-16_82L_JG_2,1,82L,82L,rest,NA,2012-10-16T09:06:03Z
2012-10-16,2012-10-16_82L_JG_2,2,82L,82L,feedchow,NA,2012-10-16T09:11:01Z
2012-10-16,2012-10-16_82L_JG_2,3,82L,82L,feedchow,NA,2012-10-16T09:16:03Z
2012-10-16,2012-10-16_88T_JG_1,1,88T,88T,feedchow,NA,2012-10-16T07:37:46Z
2012-10-16,2012-10-16_88T_JG_1,2,88T,88T,feedchow,NA,2012-10-16T07:42:44Z
2012-10-16,2012-10-16_88T_JG_1,3,88T,88T,feedchow,NA,2012-10-16T07:47:44Z
2012-10-16,2012-10-16_96B_JG_1,1,96B,96B,rest,NA,2012-10-16T07:50:06Z
2012-10-16,2012-10-16_96B_JG_1,2,96B,96B,travel,NA,2012-10-16T07:55:10Z
2012-10-16,2012-10-16_96B_JG_1,3,96B,96B,feedchow,NA,2012-10-16T08:00:06Z
2012-10-17,2012-10-17_04I_JG_1,1,04I,04I,feedwater,NA,2012-10-17T07:53:47Z
2012-10-17,2012-10-17_04I_JG_1,2,04I,04I,feedchow,NA,2012-10-17T07:58:58Z
2012-10-17,2012-10-17_04I_JG_1,3,04I,04I,feedchow,NA,2012-10-17T08:03:44Z
2012-10-17,2012-10-17_04N_JG_1,1,04N,04N,feedchow,NA,2012-10-17T08:05:40Z
2012-10-17,2012-10-17_04N_JG_1,2,04N,04N,feedchow,NA,2012-10-17T08:10:46Z
2012-10-17,2012-10-17_04N_JG_1,3,04N,04N,feedchow,NA,2012-10-17T08:15:40Z
2012-10-17,2012-10-17_07D_JG_3,1,07D,07D,feedchow,NA,2012-10-17T09:38:08Z
2012-10-17,2012-10-17_07D_JG_3,2,07D,07D,feedplant,NA,2012-10-17T09:43:10Z
2012-10-17,2012-10-17_07D_JG_3,3,07D,07D,rest,NA,2012-10-17T09:48:06Z
2012-10-17,2012-10-17_0A4_JG_6,1,0A4,0A4,travel,NA,2012-10-17T13:02:31Z
2012-10-17,2012-10-17_0A4_JG_6,2,0A4,0A4,rest,NA,2012-10-17T13:07:36Z
2012-10-17,2012-10-17_0A4_JG_6,3,0A4,0A4,rest,NA,2012-10-17T13:12:36Z
2012-10-17,2012-10-17_0B8_JG_5,1,0B8,0B8,rest,NA,2012-10-17T12:48:29Z
2012-10-17,2012-10-17_0B8_JG_5,2,0B8,"0B8, 0B8",travel,NA,2012-10-17T12:53:43Z
2012-10-17,2012-10-17_0B8_JG_5,3,0B8,0B8,feedchow,NA,2012-10-17T12:58:39Z
2012-10-17,2012-10-17_20F_JG_4,1,20F,20F,rest,NA,2012-10-17T11:41:12Z
2012-10-17,2012-10-17_20F_JG_4,2,20F,"20F, 30C, 1A3",feedchow,"feedchow, feedchow",2012-10-17T11:46:12Z
2012-10-17,2012-10-17_20F_JG_4,3,20F,20F,feedchow,NA,2012-10-17T11:51:11Z
2012-10-17,2012-10-17_29H_JG_4,1,29H,29H,rest,NA,2012-10-17T11:09:53Z
2012-10-17,2012-10-17_29H_JG_4,2,29H,29H,rest,NA,2012-10-17T11:14:55Z
2012-10-17,2012-10-17_29H_JG_4,3,29H,29H,rest,NA,2012-10-17T11:19:54Z
2012-10-17,2012-10-17_40L_JG_6,1,40L,40L,rest,NA,2012-10-17T13:55:09Z
2012-10-17,2012-10-17_40L_JG_6,2,40L,40L,rest,NA,2012-10-17T14:00:11Z
2012-10-17,2012-10-17_40L_JG_6,3,40L,40L,rest,NA,2012-10-17T14:05:09Z
2012-10-17,2012-10-17_43F_JG_6,1,43F,43F,rest,NA,2012-10-17T13:44:32Z
2012-10-17,2012-10-17_43F_JG_6,2,43F,43F,rest,NA,2012-10-17T13:49:37Z
2012-10-17,2012-10-17_43F_JG_6,3,43F,43F,rest,NA,2012-10-17T13:54:32Z
2012-10-17,2012-10-17_43J_JG_5,1,43J,43J,rest,NA,2012-10-17T12:36:24Z
2012-10-17,2012-10-17_43J_JG_5,2,43J,43J,rest,NA,2012-10-17T12:42:04Z
2012-10-17,2012-10-17_43J_JG_5,3,43J,43J,rest,NA,2012-10-17T12:46:45Z
2012-10-17,2012-10-17_43P_JG_5,1,43P,43P,rest,NA,2012-10-17T12:24:23Z
2012-10-17,2012-10-17_43P_JG_5,2,43P,43P,rest,NA,2012-10-17T12:29:25Z
2012-10-17,2012-10-17_43P_JG_5,3,43P,43P,rest,NA,2012-10-17T12:34:27Z
2012-10-17,2012-10-17_44J_JG_4,1,44J,44J,feedchow,NA,2012-10-17T10:58:00Z
2012-10-17,2012-10-17_44J_JG_4,2,44J,44J,feedchow,NA,2012-10-17T11:03:02Z
2012-10-17,2012-10-17_44J_JG_4,3,44J,44J,travel,NA,2012-10-17T11:07:58Z
2012-10-17,2012-10-17_61J_JG_6,1,61J,61J,rest,NA,2012-10-17T13:17:28Z
2012-10-17,2012-10-17_61J_JG_6,2,61J,61J,rest,NA,2012-10-17T13:22:34Z
2012-10-17,2012-10-17_61J_JG_6,3,61J,61J,social,NA,2012-10-17T13:27:33Z
2012-10-17,2012-10-17_62H_JG_3,1,62H,62H,rest,NA,2012-10-17T09:49:30Z
2012-10-17,2012-10-17_62H_JG_3,2,62H,"62H, 5C0",feedchow,rest,2012-10-17T09:54:30Z
2012-10-17,2012-10-17_62H_JG_3,3,62H,"62H, 64P",rest,rest,2012-10-17T09:59:29Z
2012-10-17,2012-10-17_63V_JG_5,1,63V,63V,rest,NA,2012-10-17T12:12:38Z
2012-10-17,2012-10-17_63V_JG_5,2,63V,63V,rest,NA,2012-10-17T12:17:39Z
2012-10-17,2012-10-17_63V_JG_5,3,63V,63V,rest,NA,2012-10-17T12:22:38Z
2012-10-17,2012-10-17_6B2_JG_1,1,6B2,6B2,feedchow,NA,2012-10-17T07:41:03Z
2012-10-17,2012-10-17_6B2_JG_1,2,6B2,6B2,feedchow,NA,2012-10-17T07:45:58Z
2012-10-17,2012-10-17_6B2_JG_1,3,6B2,6B2,travel,NA,2012-10-17T07:50:58Z
2012-10-17,2012-10-17_6C0_JG_2,1,6C0,6C0,feedchow,NA,2012-10-17T08:54:29Z
2012-10-17,2012-10-17_6C0_JG_2,2,6C0,"6C0, 80T",rest,rest,2012-10-17T08:59:32Z
2012-10-17,2012-10-17_6C0_JG_2,3,6C0,6C0,rest,NA,2012-10-17T09:04:29Z
2012-10-17,2012-10-17_82A_JG_3,1,82A,82A,travel,NA,2012-10-17T09:26:32Z
2012-10-17,2012-10-17_82A_JG_3,2,82A,82A,feedchow,NA,2012-10-17T09:31:31Z
2012-10-17,2012-10-17_82A_JG_3,3,82A,82A,feedchow,NA,2012-10-17T09:36:30Z
2012-10-17,2012-10-17_87K_JG_2,1,87K,87K,feedchow,NA,2012-10-17T08:42:28Z
2012-10-17,2012-10-17_87K_JG_2,2,87K,87K,feedchow,NA,2012-10-17T08:47:29Z
2012-10-17,2012-10-17_87K_JG_2,3,87K,87K,feedchow,NA,2012-10-17T08:52:28Z
2012-10-17,2012-10-17_92D_JG_4,1,92D,92D,rest,NA,2012-10-17T11:21:57Z
2012-10-17,2012-10-17_92D_JG_4,2,92D,92D,rest,NA,2012-10-17T11:27:00Z
2012-10-17,2012-10-17_92D_JG_4,3,92D,92D,rest,NA,2012-10-17T11:32:01Z
2012-10-17,2012-10-17_93Z_JG_4,1,93Z,93Z,travel,NA,2012-10-17T11:53:35Z
2012-10-17,2012-10-17_93Z_JG_4,2,93Z,93Z,travel,NA,2012-10-17T11:58:38Z
2012-10-17,2012-10-17_93Z_JG_4,3,93Z,93Z,feedchow,NA,2012-10-17T12:03:35Z
2012-10-17,2012-10-17_98T_JG_2,1,98T,98T,feedchow,NA,2012-10-17T08:30:43Z
2012-10-17,2012-10-17_98T_JG_2,2,98T,98T,feedchow,NA,2012-10-17T08:35:58Z
2012-10-17,2012-10-17_98T_JG_2,3,98T,98T,feedchow,NA,2012-10-17T08:40:40Z
2012-10-22,2012-10-22_03J_GP_6,1,03J,03J,travel,NA,2012-10-22T08:31:56Z
2012-10-22,2012-10-22_04I_JG_4,1,04I,04I,rest,NA,2012-10-22T11:36:30Z
2012-10-22,2012-10-22_04I_JG_4,2,04I,04I,rest,NA,2012-10-22T11:41:37Z
2012-10-22,2012-10-22_04I_JG_4,3,04I,04I,rest,NA,2012-10-22T11:46:31Z
2012-10-22,2012-10-22_07D_GP_5,1,07D,07D,rest,NA,2012-10-22T11:37:43Z
2012-10-22,2012-10-22_0A4_JG_2,1,0A4,0A4,feedchow,NA,2012-10-22T08:36:15Z
2012-10-22,2012-10-22_0A4_JG_2,2,0A4,0A4,rest,NA,2012-10-22T08:41:16Z
2012-10-22,2012-10-22_0A4_JG_2,3,0A4,0A4,travel,NA,2012-10-22T08:46:13Z
2012-10-22,2012-10-22_17L_GP_1,1,17L,17L,rest,NA,2012-10-22T08:37:43Z
2012-10-22,2012-10-22_20F_GP_3,1,20F,20F,rest,NA,2012-10-22T08:37:43Z
2012-10-22,2012-10-22_29B_GP_2,1,29B,29B,feedchow,NA,2012-10-22T08:37:43Z
2012-10-22,2012-10-22_29H_GP_3,1,29H,29H,travel,NA,2012-10-22T08:37:43Z
2012-10-22,2012-10-22_2A7_JG_1,1,2A7,2A7,travel,NA,2012-10-22T08:10:04Z
2012-10-22,2012-10-22_2A7_JG_1,2,2A7,2A7,feedwater,NA,2012-10-22T08:15:33Z
2012-10-22,2012-10-22_2A7_JG_1,3,2A7,2A7,feedchow,NA,2012-10-22T08:20:03Z
2012-10-22,2012-10-22_2A8_GP_6,1,2A8,2A8,feedchow,NA,2012-10-22T08:11:41Z
2012-10-22,2012-10-22_2C9_JG_5,1,2C9,2C9,travel,NA,2012-10-22T12:38:26Z
2012-10-22,2012-10-22_2C9_JG_5,2,2C9,2C9,rest,NA,2012-10-22T12:43:39Z
2012-10-22,2012-10-22_2C9_JG_5,3,2C9,2C9,rest,NA,2012-10-22T12:48:26Z
2012-10-22,2012-10-22_32S_JG_6,1,32S,32S,rest,NA,2012-10-22T13:16:18Z
2012-10-22,2012-10-22_32S_JG_6,2,32S,32S,rest,NA,2012-10-22T13:21:28Z
2012-10-22,2012-10-22_32S_JG_6,3,32S,"32S, 80T",rest,rest,2012-10-22T13:26:27Z
2012-10-22,2012-10-22_34N_GP_4,1,34N,34N,rest,NA,2012-10-22T13:17:51Z
2012-10-22,2012-10-22_35N_JG_4,1,35N,35N,rest,NA,2012-10-22T11:48:23Z
2012-10-22,2012-10-22_35N_JG_4,2,35N,35N,rest,NA,2012-10-22T11:53:40Z
2012-10-22,2012-10-22_35N_JG_4,3,35N,35N,rest,NA,2012-10-22T11:58:23Z
2012-10-22,2012-10-22_3C3_GP_2,1,3C3,3C3,travel,NA,2012-10-22T11:49:43Z
2012-10-22,2012-10-22_40L_JG_1,1,40L,40L,feedchow,NA,2012-10-22T08:21:46Z
2012-10-22,2012-10-22_40L_JG_1,2,40L,40L,social,NA,2012-10-22T08:27:37Z
2012-10-22,2012-10-22_40L_JG_1,3,40L,40L,rest,NA,2012-10-22T08:31:46Z
2012-10-22,2012-10-22_42L_GP_4,1,42L,42L,feedchow,NA,2012-10-22T08:21:55Z
2012-10-22,2012-10-22_44J_JG_6,1,44J,44J,rest,NA,2012-10-22T13:03:44Z
2012-10-22,2012-10-22_44J_JG_6,2,44J,44J,rest,NA,2012-10-22T13:08:46Z
2012-10-22,2012-10-22_44J_JG_6,3,44J,44J,rest,NA,2012-10-22T13:13:44Z
2012-10-22,2012-10-22_50I_GP_5,1,50I,50I,rest,NA,2012-10-22T13:13:44Z
2012-10-22,2012-10-22_55V_GP_6,1,55V,55V,feedplant,NA,2012-10-22T13:13:44Z
2012-10-22,2012-10-22_56E_JG_6,1,56E,56E,rest,NA,2012-10-22T13:35:41Z
2012-10-22,2012-10-22_56E_JG_6,2,56E,56E,rest,NA,2012-10-22T13:40:41Z
2012-10-22,2012-10-22_56E_JG_6,3,56E,56E,rest,NA,2012-10-22T13:45:41Z
2012-10-22,2012-10-22_57H_GP_2,1,57H,57H,rest,NA,2012-10-22T13:45:41Z
2012-10-22,2012-10-22_59A_GP_5,1,59A,59A,travel,NA,2012-10-22T13:45:41Z
2012-10-22,2012-10-22_60P_GP_2,1,60P,60P,rest,NA,2012-10-22T13:45:41Z
2012-10-22,2012-10-22_60T_GP_6,1,60T,60T,travel,NA,2012-10-22T13:45:41Z
2012-10-22,2012-10-22_61J_JG_2,1,61J,61J,rest,NA,2012-10-22T09:04:23Z
2012-10-22,2012-10-22_61J_JG_2,2,61J,61J,feedchow,NA,2012-10-22T09:09:33Z
2012-10-22,2012-10-22_61J_JG_2,3,61J,61J,feedchow,NA,2012-10-22T09:14:34Z
2012-10-22,2012-10-22_62H_GP_4,1,62H,62H,feedchow,NA,2012-10-22T09:05:50Z
2012-10-22,2012-10-22_6C0_JG_5,1,6C0,"6C0, 64P",rest,rest,2012-10-22T12:09:15Z
2012-10-22,2012-10-22_6C0_JG_5,2,6C0,"6C0, 64P",rest,rest,2012-10-22T12:14:14Z
2012-10-22,2012-10-22_6C0_JG_5,3,6C0,"6C0, 64P",rest,rest,2012-10-22T12:19:15Z
2012-10-22,2012-10-22_74S_JG_4,1,74S,74S,feedchow,NA,2012-10-22T11:19:49Z
2012-10-22,2012-10-22_74S_JG_4,2,74S,"74S, 32S",feedchow,rest,2012-10-22T11:25:01Z
2012-10-22,2012-10-22_74S_JG_4,3,74S,74S,travel,NA,2012-10-22T11:29:57Z
2012-10-22,2012-10-22_79Z_GP_2,1,79Z,79Z,rest,NA,2012-10-22T11:21:22Z
2012-10-22,2012-10-22_7B3_JG_5,1,7B3,7B3,rest,NA,2012-10-22T12:25:34Z
2012-10-22,2012-10-22_7B3_JG_5,2,7B3,7B3,travel,NA,2012-10-22T12:30:34Z
2012-10-22,2012-10-22_7B3_JG_5,3,7B3,7B3,travel,NA,2012-10-22T12:35:50Z
2012-10-22,2012-10-22_7B7_JG_2,1,7B7,7B7,feedchow,NA,2012-10-22T09:16:11Z
2012-10-22,2012-10-22_7B7_JG_2,2,7B7,7B7,rest,NA,2012-10-22T09:21:10Z
2012-10-22,2012-10-22_7B7_JG_2,3,7B7,7B7,rest,NA,2012-10-22T09:26:10Z
2012-10-22,2012-10-22_80T_JG_6,1,80T,80T,rest,NA,2012-10-22T13:50:44Z
2012-10-22,2012-10-22_80T_JG_6,2,80T,80T,rest,NA,2012-10-22T13:55:55Z
2012-10-22,2012-10-22_80T_JG_6,3,80T,"80T, 96Z",feedchow,feedchow,2012-10-22T14:00:45Z
2012-10-22,2012-10-22_82L_GP_4,1,82L,82L,feedchow,NA,2012-10-22T13:52:20Z
2012-10-22,2012-10-22_88I_GP_1,1,88I,88I,rest,NA,2012-10-22T13:52:20Z
2012-10-22,2012-10-22_8B0_JG_3,1,8B0,8B0,rest,NA,2012-10-22T09:59:34Z
2012-10-22,2012-10-22_8B0_JG_3,2,8B0,"8B0, O52",social,rest,2012-10-22T10:04:35Z
2012-10-22,2012-10-22_8B0_JG_3,3,8B0,8B0,rest,NA,2012-10-22T10:09:36Z
2012-10-22,2012-10-22_8B5_GP_5,1,8B5,8B5,feedwater,NA,2012-10-22T10:01:03Z
2012-10-22,2012-10-22_96B_JG_5,1,96B,96B,rest,NA,2012-10-22T12:51:43Z
2012-10-22,2012-10-22_96B_JG_5,2,96B,96B,rest,NA,2012-10-22T12:56:44Z
2012-10-22,2012-10-22_96B_JG_5,3,96B,96B,rest,NA,2012-10-22T13:01:44Z
2012-10-22,2012-10-22_K00_GP_3,1,K00,K00,travel,NA,2012-10-22T12:53:17Z
2012-10-22,2012-10-22_O52_JG_3,1,O52,O52,feedplant,NA,2012-10-22T09:30:32Z
2012-10-22,2012-10-22_O52_JG_3,2,O52,O52,feedchow,NA,2012-10-22T09:35:35Z
2012-10-22,2012-10-22_O52_JG_3,3,O52,O52,feedplant,NA,2012-10-22T09:40:34Z
2012-10-22,2012-10-22_V83_JG_3,1,V83,V83,rest,NA,2012-10-22T09:44:02Z
2012-10-22,2012-10-22_V83_JG_3,2,V83,V83,feedchow,NA,2012-10-22T09:49:10Z
2012-10-22,2012-10-22_V83_JG_3,3,V83,V83,feedchow,NA,2012-10-22T09:54:02Z
2012-10-23,2012-10-23_00O_JG_6,1,00O,00O,rest,NA,2012-10-23T13:30:35Z
2012-10-23,2012-10-23_00O_JG_6,2,00O,"00O, 32S",social,social,2012-10-23T13:35:35Z
2012-10-23,2012-10-23_00O_JG_6,3,00O,00O,social,NA,2012-10-23T13:40:35Z
2012-10-23,2012-10-23_07D_GP_5,1,07D,07D,rest,NA,2012-10-23T13:31:59Z
2012-10-23,2012-10-23_0A4_JG_5,1,0A4,0A4,travel,NA,2012-10-23T12:53:11Z
2012-10-23,2012-10-23_0A4_JG_5,2,0A4,0A4,travel,NA,2012-10-23T12:58:22Z
2012-10-23,2012-10-23_0A4_JG_5,3,0A4,0A4,rest,NA,2012-10-23T13:03:09Z
2012-10-23,2012-10-23_0A9_GP_4,1,0A9,0A9,rest,NA,2012-10-23T12:54:43Z
2012-10-23,2012-10-23_0B8_JG_1,1,0B8,0B8,feedchow,NA,2012-10-23T08:10:47Z
2012-10-23,2012-10-23_0B8_JG_1,2,0B8,0B8,feedchow,NA,2012-10-23T08:15:48Z
2012-10-23,2012-10-23_0B8_JG_1,3,0B8,0B8,feedchow,NA,2012-10-23T08:20:45Z
2012-10-23,2012-10-23_17C_JG_2,1,17C,17C,feedchow,NA,2012-10-23T09:24:52Z
2012-10-23,2012-10-23_17C_JG_2,2,17C,17C,feedchow,NA,2012-10-23T09:29:50Z
2012-10-23,2012-10-23_17C_JG_2,3,17C,17C,feedchow,NA,2012-10-23T09:34:49Z
2012-10-23,2012-10-23_17L_GP_6,1,17L,17L,travel,NA,2012-10-23T09:26:12Z
2012-10-23,2012-10-23_18Z_JG_4,1,18Z,18Z,rest,NA,2012-10-23T11:41:34Z
2012-10-23,2012-10-23_18Z_JG_4,2,18Z,"18Z, 8B5",rest,rest,2012-10-23T11:46:34Z
2012-10-23,2012-10-23_18Z_JG_4,3,18Z,"18Z, 8B5",rest,rest,2012-10-23T11:51:35Z
2012-10-23,2012-10-23_1C0_JG_3,1,1C0,1C0,feedchow,NA,2012-10-23T10:17:37Z
2012-10-23,2012-10-23_1C0_JG_3,2,1C0,1C0,feedchow,NA,2012-10-23T10:22:35Z
2012-10-23,2012-10-23_1C0_JG_3,3,1C0,1C0,feedwater,NA,2012-10-23T10:27:35Z
2012-10-23,2012-10-23_22R_JG_1,1,22R,22R,travel,NA,2012-10-23T08:23:14Z
2012-10-23,2012-10-23_22R_JG_1,2,22R,22R,feedchow,NA,2012-10-23T08:28:19Z
2012-10-23,2012-10-23_22R_JG_1,3,22R,22R,feedchow,NA,2012-10-23T08:33:13Z
2012-10-23,2012-10-23_24B_JG_3,1,24B,24B,feedchow,NA,2012-10-23T09:51:06Z
2012-10-23,2012-10-23_24B_JG_3,2,24B,24B,travel,NA,2012-10-23T09:56:04Z
2012-10-23,2012-10-23_24B_JG_3,3,24B,24B,feedchow,NA,2012-10-23T10:01:05Z
2012-10-23,2012-10-23_25R_GP_4,1,25R,25R,rest,NA,2012-10-23T09:52:22Z
2012-10-23,2012-10-23_28B_JG_4,1,28B,28B,rest,NA,2012-10-23T11:52:55Z
2012-10-23,2012-10-23_28B_JG_4,2,28B,28B,rest,NA,2012-10-23T11:57:58Z
2012-10-23,2012-10-23_28B_JG_4,3,28B,28B,rest,NA,2012-10-23T12:02:56Z
2012-10-23,2012-10-23_29B_GP_4,1,29B,29B,rest,NA,2012-10-23T11:54:06Z
2012-10-23,2012-10-23_2A7_JG_4,1,2A7,2A7,rest,NA,2012-10-23T11:28:30Z
2012-10-23,2012-10-23_2A7_JG_4,2,2A7,2A7,rest,NA,2012-10-23T11:33:34Z
2012-10-23,2012-10-23_2A7_JG_4,3,2A7,2A7,rest,NA,2012-10-23T11:38:31Z
2012-10-23,2012-10-23_2A8_GP_2,1,2A8,2A8,rest,NA,2012-10-23T11:38:31Z
2012-10-23,2012-10-23_30C_GP_2,1,30C,30C,feedchow,NA,2012-10-23T11:38:31Z
2012-10-23,2012-10-23_30L_JG_5,1,30L,30L,rest,NA,2012-10-23T12:18:43Z
2012-10-23,2012-10-23_30L_JG_5,2,30L,30L,rest,NA,2012-10-23T12:23:44Z
2012-10-23,2012-10-23_30L_JG_5,3,30L,30L,rest,NA,2012-10-23T12:28:44Z
2012-10-23,2012-10-23_32S_JG_2,1,32S,32S,feedchow,NA,2012-10-23T09:13:25Z
2012-10-23,2012-10-23_32S_JG_2,2,32S,32S,travel,NA,2012-10-23T09:18:30Z
2012-10-23,2012-10-23_32S_JG_2,3,32S,32S,feedwater,NA,2012-10-23T09:23:24Z
2012-10-23,2012-10-23_35V_GP_3,1,35V,35V,rest,NA,2012-10-23T09:14:55Z
2012-10-23,2012-10-23_36Z_JG_6,1,36Z,36Z,rest,NA,2012-10-23T13:45:44Z
2012-10-23,2012-10-23_36Z_JG_6,2,36Z,36Z,feedchow,NA,2012-10-23T13:50:46Z
2012-10-23,2012-10-23_36Z_JG_6,3,36Z,36Z,feedwater,NA,2012-10-23T13:55:44Z
2012-10-23,2012-10-23_40L_JG_5,1,40L,40L,rest,NA,2012-10-23T12:29:22Z
2012-10-23,2012-10-23_40L_JG_5,2,40L,40L,rest,NA,2012-10-23T12:34:22Z
2012-10-23,2012-10-23_40L_JG_5,3,40L,40L,travel,NA,2012-10-23T12:39:25Z
2012-10-23,2012-10-23_43F_JG_2,1,43F,43F,rest,NA,2012-10-23T08:36:08Z
2012-10-23,2012-10-23_43F_JG_2,2,43F,43F,travel,NA,2012-10-23T08:41:12Z
2012-10-23,2012-10-23_43F_JG_2,3,43F,43F,feedchow,NA,2012-10-23T08:46:08Z
2012-10-23,2012-10-23_43J_GP_1,1,43J,43J,feedchow,NA,2012-10-23T08:37:15Z
2012-10-23,2012-10-23_43P_GP_3,1,43P,43P,feedchow,NA,2012-10-23T08:37:15Z
2012-10-23,2012-10-23_44J_JG_2,1,44J,44J,rest,NA,2012-10-23T08:59:31Z
2012-10-23,2012-10-23_44J_JG_2,2,44J,44J,feedchow,NA,2012-10-23T09:05:00Z
2012-10-23,2012-10-23_44J_JG_2,3,44J,44J,feedchow,NA,2012-10-23T09:09:33Z
2012-10-23,2012-10-23_4C1_GP_6,1,4C1,4C1,rest,NA,2012-10-23T09:01:02Z
