agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
5E4,adult female,noncontactagg,Male,Unknown,2016-07-08,CE,focalfollow,agonism.winner
6I2,juvenile,threat,Male,Unknown,2016-07-08,CE,focalfollow,agonism.winner
9J3,infant,noncontactagg,Male,Unknown,2016-07-08,CE,focalfollow,agonism.winner
9J3,5I0,avoid,Male,Male,2016-07-08,CE,focalfollow,agonism.winner
9J3,juvenile,threat,Male,Unknown,2016-07-08,CE,focalfollow,agonism.winner
9J3,0J8,displace,Male,Male,2016-07-08,CE,focalfollow,agonism.winner
93R,juvenile,contactagg,Male,Unknown,2016-07-08,CE,focalfollow,agonism.winner
99Z,7C8,avoid,Female,Female,2016-07-08,CE,focalfollow,agonism.winner
1E5,48N,displace,Male,Female,2016-07-12,CE,focalfollow,agonism.winner
1E5,4I5,noncontactagg,Male,Female,2016-07-12,CE,focalfollow,agonism.winner
1E5,juvenile,noncontactagg,Male,Unknown,2016-07-12,CE,focalfollow,agonism.winner
1E5,48N,avoid,Male,Female,2016-07-12,CE,focalfollow,agonism.winner
1E5,juvenile,noncontactagg,Male,Unknown,2016-07-12,CE,focalfollow,agonism.winner
1E5,26V,displace,Male,Female,2016-07-12,CE,focalfollow,agonism.winner
1E5,juvenile,contactagg,Male,Unknown,2016-07-12,CE,focalfollow,agonism.winner
2F0,juvenile,contactagg,Female,Unknown,2016-07-12,CE,focalfollow,agonism.winner
3H4,juvenile,contactagg,Female,Unknown,2016-07-12,CE,focalfollow,agonism.winner
3I2,1E7,avoid,Male,Female,2016-07-12,CE,focalfollow,agonism.winner
3I2,85V,submit,Male,Female,2016-07-12,CE,focalfollow,agonism.winner
3I2,2F0,avoid,Male,Female,2016-07-12,CE,focalfollow,agonism.winner
3I2,0E1,avoid,Male,Female,2016-07-12,CE,focalfollow,agonism.winner
3I2,87F,feargrm,Male,Female,2016-07-12,CE,focalfollow,agonism.winner
3I2,87F,feargrm,Male,Female,2016-07-12,CE,focalfollow,agonism.winner
4A5,7C8,avoid,Female,Female,2016-07-12,CE,focalfollow,agonism.winner
4A5,85V,feargrm,Female,Female,2016-07-12,CE,focalfollow,agonism.winner
4A5,0F6,displace,Female,Female,2016-07-12,CE,focalfollow,agonism.winner
4A5,09Z,avoid,Female,Female,2016-07-12,CE,focalfollow,agonism.winner
4C3,6A4,noncontactagg,Male,Female,2016-07-12,CE,focalfollow,agonism.winner
4C3,juvenile,noncontactagg,Male,Unknown,2016-07-12,CE,focalfollow,agonism.winner
4C3,infant,noncontactagg,Male,Unknown,2016-07-12,CE,focalfollow,agonism.winner
04I,3B1,displace,Male,Female,2016-07-12,CE,focalfollow,agonism.winner
04I,0H8,avoid,Male,Male,2016-07-12,CE,focalfollow,agonism.winner
04I,infant,noncontactagg,Male,Unknown,2016-07-12,CE,focalfollow,agonism.winner
04I,infant,noncontactagg,Male,Unknown,2016-07-12,CE,focalfollow,agonism.winner
04I,0H8,noncontactagg,Male,Male,2016-07-12,CE,focalfollow,agonism.winner
4J2,2J9,displace,Male,Male,2016-07-12,CE,focalfollow,agonism.winner
5D1,0E2,avoid,Male,Female,2016-07-12,CE,focalfollow,agonism.winner
5D1,60V,threat,Male,Female,2016-07-12,CE,focalfollow,agonism.winner
6I2,5C4,feargrm,Male,Female,2016-07-12,CE,focalfollow,agonism.winner
6I2,4C3,avoid,Male,Male,2016-07-12,CE,focalfollow,agonism.winner
6I2,4C3,displace,Male,Male,2016-07-12,CE,focalfollow,agonism.winner
9J3,juvenile,threat,Male,Unknown,2016-07-12,CE,focalfollow,agonism.winner
9J3,5I0,displace,Male,Male,2016-07-12,CE,focalfollow,agonism.winner
9J3,5I0,displace,Male,Male,2016-07-12,CE,focalfollow,agonism.winner
9J3,5I0,feargrm,Male,Male,2016-07-12,CE,focalfollow,agonism.winner
9J3,5D1,avoid,Male,Male,2016-07-12,CE,focalfollow,agonism.winner
1C2,juvenile,noncontactagg,Male,Unknown,2016-07-13,CE,focalfollow,agonism.winner
1C2,juvenile,threat,Male,Unknown,2016-07-13,CE,focalfollow,agonism.winner
4C3,6B0,noncontactagg,Male,Female,2016-07-13,CE,focalfollow,agonism.winner
4C3,6B0,displace,Male,Female,2016-07-13,CE,focalfollow,agonism.winner
6H9,8D2,displace,Male,Male,2016-07-13,CE,focalfollow,agonism.winner
6H9,infant,threat,Male,Unknown,2016-07-13,CE,focalfollow,agonism.winner
8A3,3J3,displace,Female,Female,2016-07-13,CE,focalfollow,agonism.winner
0H8,22R,avoid,Male,Male,2016-07-13,CE,focalfollow,agonism.winner
9F9,juvenile,contactagg,Male,Unknown,2016-07-13,CE,focalfollow,agonism.winner
9F9,juvenile,noncontactagg,Male,Unknown,2016-07-13,CE,focalfollow,agonism.winner
0J0,0E2,feargrm,Male,Female,2016-07-14,CE,focalfollow,agonism.winner
0J0,09Z,avoid,Male,Female,2016-07-14,CE,focalfollow,agonism.winner
0J0,infant,contactagg,Male,Unknown,2016-07-14,CE,focalfollow,agonism.winner
4I1,infant,contactagg,Female,Unknown,2016-07-14,CE,focalfollow,agonism.winner
4I1,3F8,avoid,Female,Female,2016-07-14,CE,focalfollow,agonism.winner
4J2,juvenile,threat,Male,Unknown,2016-07-14,CE,focalfollow,agonism.winner
4J2,juvenile,threat,Male,Unknown,2016-07-14,CE,focalfollow,agonism.winner
5D1,juvenile,noncontactagg,Male,Unknown,2016-07-14,CE,focalfollow,agonism.winner
5D1,4D5,avoid,Male,Female,2016-07-14,CE,focalfollow,agonism.winner
0E2,1F4,avoid,Female,Female,2016-07-14,CE,focalfollow,agonism.winner
0E2,juvenile,contactagg,Female,Unknown,2016-07-14,CE,overtime,agonism.winner
6C6,2G8,feargrm,Male,Female,2016-07-14,CE,focalfollow,agonism.winner
6C6,0E2,submit,Male,Female,2016-07-14,CE,focalfollow,agonism.winner
6C6,0E2,avoid,Male,Female,2016-07-14,CE,focalfollow,agonism.winner
6C6,4A0,threat,Male,Female,2016-07-14,CE,focalfollow,agonism.winner
9J3,juvenile,noncontactagg,Male,Unknown,2016-07-14,CE,focalfollow,agonism.winner
93I,0E2,noncontactagg,Female,Female,2016-07-14,CE,focalfollow,agonism.winner
93I,juvenile,noncontactagg,Female,Unknown,2016-07-14,CE,focalfollow,agonism.winner
93I,0E2,threat,Female,Female,2016-07-14,CE,focalfollow,agonism.winner
5E4,37P,avoid,Male,Female,2016-07-15,CE,focalfollow,agonism.winner
5E4,juvenile,threat,Male,Unknown,2016-07-15,CE,focalfollow,agonism.winner
6E6,31S,displace,Male,Male,2016-07-15,CE,focalfollow,agonism.winner
6E6,28I,avoid,Male,Female,2016-07-15,CE,focalfollow,agonism.winner
6E6,0J1,feargrm,Male,Male,2016-07-15,CE,focalfollow,agonism.winner
69O,2G8,contactagg,Female,Female,2016-07-15,CE,focalfollow,agonism.winner
69O,2G8,feargrm,Female,Female,2016-07-15,CE,focalfollow,agonism.winner
91V,3A7,avoid,Female,Female,2016-07-15,CE,focalfollow,agonism.winner
91V,3J5,avoid,Female,Female,2016-07-15,CE,focalfollow,agonism.winner
91V,31V,submit,Female,Female,2016-07-15,CE,focalfollow,agonism.winner
0J8,juvenile,noncontactagg,Male,Unknown,2016-07-18,CE,focalfollow,agonism.winner
0J8,7J0,avoid,Male,Male,2016-07-18,CE,focalfollow,agonism.winner
2C8,14Z,avoid,Female,Female,2016-07-18,CE,focalfollow,agonism.winner
3I2,85V,feargrm,Male,Female,2016-07-18,CE,focalfollow,agonism.winner
3I2,6B0,feargrm,Male,Female,2016-07-18,CE,focalfollow,agonism.winner
3I2,7A8,submit,Male,Female,2016-07-18,CE,focalfollow,agonism.winner
3I2,7A8,threat,Male,Female,2016-07-18,CE,focalfollow,agonism.winner
3I2,85V,feargrm,Male,Female,2016-07-18,CE,focalfollow,agonism.winner
3I2,juvenile,noncontactagg,Male,Unknown,2016-07-18,CE,focalfollow,agonism.winner
3I2,87F,noncontactagg,Male,Female,2016-07-18,CE,focalfollow,agonism.winner
3I2,87F,feargrm,Male,Female,2016-07-18,CE,focalfollow,agonism.winner
3I2,4A5,feargrm,Male,Female,2016-07-18,CE,focalfollow,agonism.winner
3I2,89K,avoid,Male,Female,2016-07-18,CE,focalfollow,agonism.winner
6H9,5E1,feargrm,Male,Male,2016-07-18,CE,focalfollow,agonism.winner
6H9,5E1,displace,Male,Male,2016-07-18,CE,focalfollow,agonism.winner
6H9,juvenile,threat,Male,Unknown,2016-07-18,CE,focalfollow,agonism.winner
0G8,2J9,avoid,Male,Male,2016-07-18,CE,focalfollow,agonism.winner
0G8,4I1,avoid,Male,Female,2016-07-18,CE,focalfollow,agonism.winner
9F9,juvenile,noncontactagg,Male,Unknown,2016-07-18,CE,focalfollow,agonism.winner
9F9,juvenile,noncontactagg,Male,Unknown,2016-07-18,CE,focalfollow,agonism.winner
1E6,juvenile,threat,Female,Unknown,2016-07-19,CE,focalfollow,agonism.winner
1E6,juvenile,noncontactagg,Female,Unknown,2016-07-19,CE,overtime,agonism.winner
16Z,5C4,noncontactagg,Female,Female,2016-07-19,CE,focalfollow,agonism.winner
28I,adult male,threat,Female,Unknown,2016-07-19,CE,focalfollow,agonism.winner
28I,infant,threat,Female,Unknown,2016-07-19,CE,focalfollow,agonism.winner
28I,juvenile,threat,Female,Unknown,2016-07-19,CE,focalfollow,agonism.winner
28I,juvenile,noncontactagg,Female,Unknown,2016-07-19,CE,focalfollow,agonism.winner
28I,7F7,submit,Female,Female,2016-07-19,CE,focalfollow,agonism.winner
28I,adult female,noncontactagg,Female,Unknown,2016-07-19,CE,focalfollow,agonism.winner
28I,adult female,noncontactagg,Female,Unknown,2016-07-19,CE,focalfollow,agonism.winner
46N,0J8,threat,Male,Male,2016-07-19,CE,focalfollow,agonism.winner
46N,0J8,submit,Male,Male,2016-07-19,CE,focalfollow,agonism.winner
46N,juvenile,contactagg,Male,Unknown,2016-07-19,CE,focalfollow,agonism.winner
46N,juvenile,noncontactagg,Male,Unknown,2016-07-19,CE,focalfollow,agonism.winner
49L,juvenile,noncontactagg,Male,Unknown,2016-07-19,CE,focalfollow,agonism.winner
54N,1F4,displace,Female,Female,2016-07-19,CE,focalfollow,agonism.winner
54N,3A7,noncontactagg,Female,Female,2016-07-19,CE,focalfollow,agonism.winner
54N,4F8,avoid,Female,Female,2016-07-19,CE,focalfollow,agonism.winner
54N,4F8,feargrm,Female,Female,2016-07-19,CE,focalfollow,agonism.winner
7A8,juvenile,threat,Female,Unknown,2016-07-19,CE,focalfollow,agonism.winner
99Z,16Z,avoid,Female,Female,2016-07-19,CE,focalfollow,agonism.winner
99Z,16Z,avoid,Female,Female,2016-07-19,CE,focalfollow,agonism.winner
4C3,4H2,avoid,Male,Male,2016-07-20,CE,focalfollow,agonism.winner
4E0,89K,contactagg,Female,Female,2016-07-20,CE,focalfollow,agonism.winner
4E0,89K,feargrm,Female,Female,2016-07-20,CE,focalfollow,agonism.winner
4F8,31V,avoid,Female,Female,2016-07-20,CE,focalfollow,agonism.winner
4H0,infant,contactagg,Female,Unknown,2016-07-20,CE,focalfollow,agonism.winner
6A4,juvenile,noncontactagg,Female,Unknown,2016-07-20,CE,focalfollow,agonism.winner
7A6,8A3,threat,Female,Female,2016-07-20,CE,focalfollow,agonism.winner
7A6,8A3,noncontactagg,Female,Female,2016-07-20,CE,focalfollow,agonism.winner
7A6,infant,threat,Female,Unknown,2016-07-20,CE,focalfollow,agonism.winner
0G8,89K,noncontactagg,Male,Female,2016-07-20,CE,focalfollow,agonism.winner
0G8,89K,feargrm,Male,Female,2016-07-20,CE,focalfollow,agonism.winner
0G8,0F6,feargrm,Male,Female,2016-07-20,CE,focalfollow,agonism.winner
0G8,93I,feargrm,Male,Female,2016-07-20,CE,focalfollow,agonism.winner
0G8,93I,avoid,Male,Female,2016-07-20,CE,focalfollow,agonism.winner
0G8,0F6,noncontactagg,Male,Female,2016-07-20,CE,focalfollow,agonism.winner
0G8,juvenile,noncontactagg,Male,Unknown,2016-07-20,CE,focalfollow,agonism.winner
0G8,54N,noncontactagg,Male,Female,2016-07-20,CE,focalfollow,agonism.winner
0G8,04I,avoid,Male,Male,2016-07-20,CE,focalfollow,agonism.winner
0G8,7A8,noncontactagg,Male,Female,2016-07-20,CE,focalfollow,agonism.winner
0G8,0F6,avoid,Male,Female,2016-07-20,CE,focalfollow,agonism.winner
0G8,0F6,feargrm,Male,Female,2016-07-20,CE,focalfollow,agonism.winner
8A3,3J3,displace,Female,Female,2016-07-20,CE,focalfollow,agonism.winner
8A3,3J3,avoid,Female,Female,2016-07-20,CE,focalfollow,agonism.winner
0H8,juvenile,threat,Male,Unknown,2016-07-20,CE,focalfollow,agonism.winner
0H8,juvenile,noncontactagg,Male,Unknown,2016-07-20,CE,focalfollow,agonism.winner
0H8,infant,threat,Male,Unknown,2016-07-20,CE,focalfollow,agonism.winner
9J3,8A3,submit,Male,Female,2016-07-20,CE,focalfollow,agonism.winner
9J3,5I0,feargrm,Male,Male,2016-07-20,CE,focalfollow,agonism.winner
1C2,juvenile,threat,Male,Unknown,2016-07-21,CE,focalfollow,agonism.winner
0J8,5E4,avoid,Male,Male,2016-07-21,CE,focalfollow,agonism.winner
16Z,5C4,displace,Female,Female,2016-07-21,CE,focalfollow,agonism.winner
28I,juvenile,noncontactagg,Female,Unknown,2016-07-21,CE,focalfollow,agonism.winner
28I,4H1,feargrm,Female,Female,2016-07-21,CE,focalfollow,agonism.winner
28I,5B2,threat,Female,Male,2016-07-21,CE,focalfollow,agonism.winner
3H4,juvenile,threat,Female,Unknown,2016-07-21,CE,focalfollow,agonism.winner
3I2,infant,threat,Male,Unknown,2016-07-21,CE,focalfollow,agonism.winner
3I2,7A8,avoid,Male,Female,2016-07-21,CE,focalfollow,agonism.winner
3I2,54N,avoid,Male,Female,2016-07-21,CE,focalfollow,agonism.winner
3I2,7A8,feargrm,Male,Female,2016-07-21,CE,overtime,agonism.winner
4F8,3A7,avoid,Female,Female,2016-07-21,CE,focalfollow,agonism.winner
4F8,juvenile,threat,Female,Unknown,2016-07-21,CE,focalfollow,agonism.winner
4H0,infant,contactagg,Female,Unknown,2016-07-21,CE,focalfollow,agonism.winner
4I1,28I,submit,Female,Female,2016-07-21,CE,focalfollow,agonism.winner
4I1,1E6,displace,Female,Female,2016-07-21,CE,focalfollow,agonism.winner
4I8,9E6,noncontactagg,Male,Male,2016-07-21,CE,focalfollow,agonism.winner
6I2,3F8,avoid,Male,Female,2016-07-21,CE,focalfollow,agonism.winner
7A8,infant,threat,Female,Unknown,2016-07-21,CE,focalfollow,agonism.winner
7H9,4H1,avoid,Male,Female,2016-07-21,CE,focalfollow,agonism.winner
7H9,juvenile,threat,Male,Unknown,2016-07-21,CE,focalfollow,agonism.winner
7H9,juvenile,noncontactagg,Male,Unknown,2016-07-21,CE,focalfollow,agonism.winner
7H9,4F8,avoid,Male,Female,2016-07-21,CE,focalfollow,agonism.winner
7H9,infant,contactagg,Male,Unknown,2016-07-21,CE,focalfollow,agonism.winner
7H9,4F8,avoid,Male,Female,2016-07-21,CE,focalfollow,agonism.winner
7H9,infant,noncontactagg,Male,Unknown,2016-07-21,CE,focalfollow,agonism.winner
1C2,juvenile,threat,Male,Unknown,2016-07-22,CE,focalfollow,agonism.winner
2C8,4I4,threat,Female,Female,2016-07-22,CE,overtime,agonism.winner
4C3,0F6,threat,Male,Female,2016-07-22,CE,focalfollow,agonism.winner
4I1,28I,avoid,Female,Female,2016-07-22,CE,focalfollow,agonism.winner
54N,juvenile,contactagg,Female,Unknown,2016-07-22,CE,focalfollow,agonism.winner
6E6,juvenile,threat,Male,Unknown,2016-07-22,CE,focalfollow,agonism.winner
6E6,juvenile,noncontactagg,Male,Unknown,2016-07-22,CE,focalfollow,agonism.winner
6E6,5E1,avoid,Male,Male,2016-07-22,CE,focalfollow,agonism.winner
6E6,5D1,avoid,Male,Male,2016-07-22,CE,focalfollow,agonism.winner
6E6,73V,avoid,Male,Male,2016-07-22,CE,focalfollow,agonism.winner
6E6,juvenile,noncontactagg,Male,Unknown,2016-07-22,CE,focalfollow,agonism.winner
6E6,6I2,avoid,Male,Male,2016-07-22,CE,focalfollow,agonism.winner
6E6,4B2,displace,Male,Female,2016-07-22,CE,focalfollow,agonism.winner
6E6,22R,feargrm,Male,Male,2016-07-22,CE,focalfollow,agonism.winner
9F9,60V,displace,Male,Female,2016-07-22,CE,focalfollow,agonism.winner
3J5,juvenile,threat,Female,Unknown,2016-07-25,CE,focalfollow,agonism.winner
5D1,juvenile,noncontactagg,Male,Unknown,2016-07-25,CE,focalfollow,agonism.winner
6E6,31S,avoid,Male,Male,2016-07-25,CE,focalfollow,agonism.winner
6E6,5B2,avoid,Male,Male,2016-07-25,CE,focalfollow,agonism.winner
6E6,9E6,feargrm,Male,Male,2016-07-25,CE,focalfollow,agonism.winner
6E6,0E2,feargrm,Male,Female,2016-07-25,CE,focalfollow,agonism.winner
6E6,0E2,displace,Male,Female,2016-07-25,CE,focalfollow,agonism.winner
7A8,93I,displace,Female,Female,2016-07-25,CE,focalfollow,agonism.winner
7H9,95V,avoid,Male,Female,2016-07-25,CE,focalfollow,agonism.winner
7H9,33V,feargrm,Male,Female,2016-07-25,CE,focalfollow,agonism.winner
7H9,adult female,feargrm,Male,Unknown,2016-07-25,CE,focalfollow,agonism.winner
7H9,adult female,threat,Male,Unknown,2016-07-25,CE,focalfollow,agonism.winner
7H9,8D2,feargrm,Male,Male,2016-07-25,CE,focalfollow,agonism.winner
7H9,8D2,displace,Male,Male,2016-07-25,CE,focalfollow,agonism.winner
8A3,3J3,displace,Female,Female,2016-07-25,CE,focalfollow,agonism.winner
0H8,14Z,displace,Male,Female,2016-07-25,CE,focalfollow,agonism.winner
99Z,juvenile,contactagg,Female,Unknown,2016-07-25,CE,focalfollow,agonism.winner
99Z,4F5,threat,Female,Female,2016-07-25,CE,focalfollow,agonism.winner
16Z,juvenile,noncontactagg,Female,Unknown,2016-07-26,CE,focalfollow,agonism.winner
16Z,infant,threat,Female,Unknown,2016-07-26,CE,focalfollow,agonism.winner
3I2,4F8,avoid,Male,Female,2016-07-26,CE,focalfollow,agonism.winner
3I2,4F8,feargrm,Male,Female,2016-07-26,CE,focalfollow,agonism.winner
3I2,54N,feargrm,Male,Female,2016-07-26,CE,focalfollow,agonism.winner
3I2,1E7,avoid,Male,Female,2016-07-26,CE,focalfollow,agonism.winner
3I2,2F0,contactagg,Male,Female,2016-07-26,CE,focalfollow,agonism.winner
3I2,2C8,noncontactagg,Male,Female,2016-07-26,CE,focalfollow,agonism.winner
3I2,juvenile,noncontactagg,Male,Unknown,2016-07-26,CE,focalfollow,agonism.winner
3I2,juvenile,noncontactagg,Male,Unknown,2016-07-26,CE,focalfollow,agonism.winner
5E4,adult female,feargrm,Male,Unknown,2016-07-26,CE,focalfollow,agonism.winner
5E4,adult female,displace,Male,Unknown,2016-07-26,CE,focalfollow,agonism.winner
6I1,juvenile,threat,Male,Unknown,2016-07-26,CE,focalfollow,agonism.winner
84E,juvenile,threat,Male,Unknown,2016-07-26,CE,focalfollow,agonism.winner
84E,1E5,feargrm,Male,Male,2016-07-26,CE,focalfollow,agonism.winner
9J3,3A7,threat,Male,Female,2016-07-26,CE,focalfollow,agonism.winner
3F8,juvenile,threat,Female,Unknown,2016-07-27,CE,focalfollow,agonism.winner
3F8,juvenile,threat,Female,Unknown,2016-07-27,CE,focalfollow,agonism.winner
3F8,juvenile,threat,Female,Unknown,2016-07-27,CE,focalfollow,agonism.winner
3F8,infant,threat,Female,Unknown,2016-07-27,CE,focalfollow,agonism.winner
3F8,infant,noncontactagg,Female,Unknown,2016-07-27,CE,focalfollow,agonism.winner
3F8,juvenile,noncontactagg,Female,Unknown,2016-07-27,CE,focalfollow,agonism.winner
31S,X83,avoid,Male,Female,2016-07-27,CE,focalfollow,agonism.winner
31S,X83,feargrm,Male,Female,2016-07-27,CE,focalfollow,agonism.winner
4H0,26V,feargrm,Female,Female,2016-07-27,CE,focalfollow,agonism.winner
6E6,1E6,displace,Male,Female,2016-07-27,CE,focalfollow,agonism.winner
6E6,6D8,displace,Male,Female,2016-07-27,CE,focalfollow,agonism.winner
6E6,4H1,avoid,Male,Female,2016-07-27,CE,focalfollow,agonism.winner
6E6,6D8,avoid,Male,Female,2016-07-27,CE,focalfollow,agonism.winner
6E6,84J,feargrm,Male,Male,2016-07-27,CE,focalfollow,agonism.winner
0G8,infant,noncontactagg,Male,Unknown,2016-07-27,CE,focalfollow,agonism.winner
0G8,6I2,submit,Male,Male,2016-07-27,CE,focalfollow,agonism.winner
0G8,4I5,avoid,Male,Female,2016-07-27,CE,focalfollow,agonism.winner
0G8,infant,contactagg,Male,Unknown,2016-07-27,CE,focalfollow,agonism.winner
84E,4A5,noncontactagg,Male,Female,2016-07-27,CE,focalfollow,agonism.winner
84E,4A5,threat,Male,Female,2016-07-27,CE,focalfollow,agonism.winner
84E,8A5,displace,Male,Female,2016-07-27,CE,focalfollow,agonism.winner
28I,0F6,displace,Female,Female,2016-07-28,CE,focalfollow,agonism.winner
3A7,76L,displace,Female,Female,2016-07-28,CE,focalfollow,agonism.winner
4H0,93I,feargrm,Female,Female,2016-07-28,CE,focalfollow,agonism.winner
4H0,1E7,displace,Female,Female,2016-07-28,CE,focalfollow,agonism.winner
4I1,juvenile,threat,Female,Unknown,2016-07-28,CE,focalfollow,agonism.winner
46N,84J,feargrm,Male,Male,2016-07-28,CE,focalfollow,agonism.winner
46N,4D5,threat,Male,Female,2016-07-28,CE,focalfollow,agonism.winner
49L,infant,threat,Male,Unknown,2016-07-28,CE,focalfollow,agonism.winner
49L,infant,threat,Male,Unknown,2016-07-28,CE,focalfollow,agonism.winner
49L,adult female,threat,Male,Unknown,2016-07-28,CE,focalfollow,agonism.winner
5D1,6H9,noncontactagg,Male,Male,2016-07-28,CE,focalfollow,agonism.winner
6A4,9J3,noncontactagg,Female,Male,2016-07-28,CE,focalfollow,agonism.winner
6I2,93I,avoid,Male,Female,2016-07-28,CE,focalfollow,agonism.winner
3I2,2J5,displace,Male,Female,2016-07-29,CE,focalfollow,agonism.winner
3I2,juvenile,threat,Male,Unknown,2016-07-29,CE,focalfollow,agonism.winner
60V,juvenile,contactagg,Female,Unknown,2016-07-29,CE,focalfollow,agonism.winner
60V,infant,contactagg,Female,Unknown,2016-07-29,CE,focalfollow,agonism.winner
69O,infant,noncontactagg,Female,Unknown,2016-07-29,CE,focalfollow,agonism.winner
69O,4F8,avoid,Female,Female,2016-07-29,CE,focalfollow,agonism.winner
69O,7B2,avoid,Female,Male,2016-07-29,CE,focalfollow,agonism.winner
7A6,6I2,threat,Female,Male,2016-07-29,CE,focalfollow,agonism.winner
7A6,juvenile,threat,Female,Unknown,2016-07-29,CE,focalfollow,agonism.winner
7A6,7F2,threat,Female,Female,2016-07-29,CE,focalfollow,agonism.winner
9F9,01K,threat,Male,Male,2016-07-29,CE,focalfollow,agonism.winner
9F9,0E8,avoid,Male,Male,2016-07-29,CE,focalfollow,agonism.winner
9F9,2G8,feargrm,Male,Female,2016-07-29,CE,focalfollow,agonism.winner
0J0,infant,contactagg,Male,Unknown,2016-09-05,CE,focalfollow,agonism.winner
0J0,infant,threat,Male,Unknown,2016-09-05,CE,focalfollow,agonism.winner
22R,juvenile,threat,Male,Unknown,2016-09-05,CE,focalfollow,agonism.winner
22R,0B4,threat,Male,Female,2016-09-05,CE,focalfollow,agonism.winner
6I1,5B2,avoid,Male,Male,2016-09-05,CE,focalfollow,agonism.winner
0G9,77V,avoid,Male,Female,2016-09-05,CE,focalfollow,agonism.winner
0G9,juvenile,noncontactagg,Male,Unknown,2016-09-05,CE,focalfollow,agonism.winner
84J,juvenile,threat,Male,Unknown,2016-09-05,CE,focalfollow,agonism.winner
1E5,39L,feargrm,Male,Male,2016-09-06,CE,focalfollow,agonism.winner
1E5,1F4,avoid,Male,Female,2016-09-06,CE,focalfollow,agonism.winner
1E5,4I5,displace,Male,Female,2016-09-06,CE,focalfollow,agonism.winner
8H2,juvenile,threat,Male,Unknown,2016-09-06,CE,focalfollow,agonism.winner
8H2,1F4,displace,Male,Female,2016-09-06,CE,focalfollow,agonism.winner
88T,4A5,feargrm,Male,Female,2016-09-06,CE,focalfollow,agonism.winner
