agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
29H,96T,contactagg,Male,Male,2010-10-26,BA,adlib.observation,NA
96B,81O,displace,Male,Male,2010-10-26,BA,adlib.observation,NA
07D,43H,avoid,Male,Male,2010-10-26,BA,adlib.observation,NA
36T,84J,avoid,Male,Male,2010-10-27,BA,adlib.observation,NA
43P,04I,avoid,Male,Male,2010-10-27,BA,adlib.observation,NA
81O,84J,feargrm,Male,Male,2010-10-28,BA,adlib.observation,NA
35V,99V,feargrm,Male,Male,2010-10-29,BA,adlib.observation,NA
35V,99V,feargrm,Male,Male,2010-10-29,BA,adlib.observation,NA
X58,35V,feargrm,Male,Male,2010-10-29,BA,adlib.observation,NA
34P,43H,avoid,Male,Male,2010-11-08,LB,adlib.observation,NA
33T,29H,avoid,Male,Male,2010-11-02,BA,adlib.observation,NA
31S,96T,submit/threat,Male,Male,2010-11-02,BA,adlib.observation,NA
X58,29H,contactagg,Male,Male,2010-11-02,BA,adlib.observation,NA
96B,33T,submit/threat,Male,Male,2010-11-03,BA,adlib.observation,NA
33T,84J,noncontactagg,Male,Male,2010-11-03,BA,adlib.observation,NA
25R,31I,submit/threat,Male,Male,2010-11-03,BA,adlib.observation,NA
25R,05I,avoid,Male,Male,2010-11-03,BA,adlib.observation,NA
36S,25R,avoid,Male,Male,2010-11-03,BA,adlib.observation,NA
96B,84J,submit/threat,Male,Male,2010-11-04,BA,adlib.observation,NA
25L,84J,avoid,Male,Male,2010-11-04,BA,adlib.observation,NA
35V,T53,submit/threat,Male,Male,2010-11-04,BA,adlib.observation,NA
43P,29V,avoid,Male,Male,2010-11-04,BA,adlib.observation,NA
43H,05I,displace,Male,Male,2010-11-04,BA,adlib.observation,NA
81O,36T,feargrm,Male,Male,2010-11-04,BA,adlib.observation,NA
81O,31S,avoid,Male,Male,2010-11-08,BA,adlib.observation,NA
29V,96T,displace,Male,Male,2010-11-08,BA,adlib.observation,NA
30C,04I,displace,Male,Male,2010-11-08,BA,adlib.observation,NA
31S,31I,noncontactagg,Male,Male,2010-11-09,BA,adlib.observation,NA
30C,31I,submit/threat,Male,Male,2010-11-09,BA,adlib.observation,NA
30C,81O,avoid,Male,Male,2010-11-09,BA,adlib.observation,NA
25L,33T,noncontactagg,Male,Male,2010-11-10,BA,adlib.observation,NA
25L,96T,submit/threat,Male,Male,2010-11-10,BA,adlib.observation,NA
29V,43H,feargrm,Male,Male,2010-11-10,BA,adlib.observation,NA
30C,29V,avoid,Male,Male,2010-11-10,BA,adlib.observation,NA
29V,43H,displace,Male,Male,2010-11-10,BA,adlib.observation,NA
30L,04T,avoid,Male,Male,2010-11-10,BA,adlib.observation,NA
30L,96T,displace,Male,Male,2010-11-10,BA,adlib.observation,NA
30L,29V,displace,Male,Male,2010-11-10,BA,adlib.observation,NA
35V,29V,noncontactagg,Male,Male,2010-11-10,BA,adlib.observation,NA
