agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
adult male,8F3,feargrm,Unknown,Female,2017-02-23,JN,focalfollow,agonism.loser
adult male,61J,feargrm,Unknown,Female,2017-02-24,JN,focalfollow,agonism.loser
adult male,3C3,feargrm,Unknown,Female,2017-03-21,JN,focalfollow,agonism.loser
adult male,5G9,feargrm,Unknown,Female,2017-04-05,JN,focalfollow,agonism.loser
4K3,79Z,feargrm,Male,Female,2017-01-23,JN,focalfollow,agonism.loser
42T,2C9,feargrm,Male,Male,2017-01-25,JN,focalfollow,agonism.loser
42T,43J,feargrm,Male,Female,2017-01-27,JN,focalfollow,agonism.loser
42T,0K7,feargrm,Male,Female,2017-02-15,JN,focalfollow,agonism.loser
42T,40L,feargrm,Male,Female,2017-03-16,JN,focalfollow,agonism.loser
04Z,40L,feargrm,Male,Female,2017-02-07,JN,focalfollow,agonism.loser
04Z,43F,feargrm,Male,Female,2017-02-22,JN,focalfollow,agonism.loser
04Z,0K2,feargrm,Male,Female,2017-03-22,JN,focalfollow,agonism.loser
43P,2A7,feargrm,Male,Female,2017-02-21,JN,focalfollow,agonism.loser
43P,2A7,feargrm,Male,Female,2017-02-21,JN,focalfollow,agonism.loser
5G3,3L3,feargrm,Male,Male,2017-03-23,JN,focalfollow,agonism.loser
5G7,0A4,feargrm,Male,Female,2017-01-23,JN,focalfollow,agonism.loser
5G7,78T,feargrm,Male,Female,2017-01-30,JN,focalfollow,agonism.loser
5G7,78T,feargrm,Male,Female,2017-01-30,JN,focalfollow,agonism.loser
5G7,43J,feargrm,Male,Female,2017-03-20,JN,focalfollow,agonism.loser
5J5,78T,feargrm,Male,Female,2017-02-23,JN,focalfollow,agonism.loser
59A,61J,feargrm,Female,Female,2017-02-01,JN,focalfollow,agonism.loser
juvenile,9A4,feargrm,Unknown,Female,2017-02-02,JN,focalfollow,agonism.loser
juvenile,28J,feargrm,Unknown,Female,2017-02-09,JN,focalfollow,agonism.loser
juvenile,0G5,feargrm,Unknown,Female,2017-02-28,JN,focalfollow,agonism.loser
juvenile,2L5,feargrm,Unknown,Female,2017-03-17,JN,focalfollow,agonism.loser
6I9,35N,feargrm,Male,Female,2017-01-26,JN,focalfollow,agonism.loser
6I9,28G,feargrm,Male,Female,2017-02-28,JN,focalfollow,agonism.loser
6I9,84J,feargrm,Male,Male,2017-03-21,JN,focalfollow,agonism.loser
07D,00O,feargrm,Male,Female,2017-02-01,JN,focalfollow,agonism.loser
07D,4C1,feargrm,Male,Female,2017-02-28,JN,focalfollow,agonism.loser
07D,8B0,feargrm,Male,Female,2017-03-21,JN,focalfollow,agonism.loser
07D,8B0,feargrm,Male,Female,2017-03-23,JN,focalfollow,agonism.loser
7D7,0K7,feargrm,Male,Female,2017-03-14,JN,focalfollow,agonism.loser
7E1,61J,feargrm,Male,Female,2017-02-22,JN,focalfollow,agonism.loser
7G2,1J0,feargrm,Male,Male,2017-02-14,JN,focalfollow,agonism.loser
7I5,29Z,feargrm,Male,Female,2017-03-01,JN,focalfollow,agonism.loser
7J5,5K3,feargrm,Male,Female,2017-03-28,JN,focalfollow,agonism.loser
73V,3C3,feargrm,Male,Female,2017-02-01,JN,focalfollow,agonism.loser
73V,5C0,feargrm,Male,Female,2017-02-27,JN,focalfollow,agonism.loser
8C0,8B0,feargrm,Male,Female,2017-01-26,JN,focalfollow,agonism.loser
8C0,8B0,feargrm,Male,Female,2017-01-26,JN,focalfollow,agonism.loser
8C0,2A7,feargrm,Male,Female,2017-02-17,JN,focalfollow,agonism.loser
8C0,1L4,feargrm,Male,Female,2017-03-16,JN,focalfollow,agonism.loser
8C2,28J,feargrm,Male,Female,2017-01-23,JN,focalfollow,agonism.loser
8C2,2L5,feargrm,Male,Female,2017-01-23,JN,focalfollow,agonism.loser
8C2,5G9,feargrm,Male,Female,2017-01-27,JN,focalfollow,agonism.loser
8C2,29Z,feargrm,Male,Female,2017-01-30,JN,focalfollow,agonism.loser
8C2,78T,feargrm,Male,Female,2017-01-30,JN,focalfollow,agonism.loser
8C2,7D8,feargrm,Male,Female,2017-02-15,JN,focalfollow,agonism.loser
84J,82L,feargrm,Male,Female,2017-01-23,JN,focalfollow,agonism.loser
84J,79Z,feargrm,Male,Female,2017-03-22,JN,focalfollow,agonism.loser
84J,3E7,feargrm,Male,Female,2017-03-28,JN,focalfollow,agonism.loser
84J,5K3,feargrm,Male,Female,2017-03-30,JN,focalfollow,agonism.loser
9D1,5C0,feargrm,Male,Female,2017-02-01,JN,focalfollow,agonism.loser
9D1,43J,feargrm,Male,Female,2017-02-22,JN,focalfollow,agonism.loser
9D1,9F5,feargrm,Male,Male,2017-03-21,JN,focalfollow,agonism.loser
9D8,8B0,feargrm,Female,Female,2017-02-24,JN,focalfollow,agonism.loser
9E5,43F,feargrm,Male,Female,2017-01-30,JN,focalfollow,agonism.loser
9E5,43F,feargrm,Male,Female,2017-01-30,JN,focalfollow,agonism.loser
9E5,2A7,feargrm,Male,Female,2017-02-17,JN,focalfollow,agonism.loser
9E5,78T,feargrm,Male,Female,2017-03-02,JN,focalfollow,agonism.loser
9F5,43F,feargrm,Male,Female,2017-01-30,JN,focalfollow,agonism.loser
9F5,0K2,feargrm,Male,Female,2017-02-24,JN,focalfollow,agonism.loser
9F5,7D8,feargrm,Male,Female,2017-02-27,JN,focalfollow,agonism.loser
9F5,40L,feargrm,Male,Female,2017-03-21,JN,focalfollow,agonism.loser
9H2,29Z,feargrm,Male,Female,2017-02-07,JN,focalfollow,agonism.loser
9H2,9G3,feargrm,Male,Female,2017-02-14,JN,focalfollow,agonism.loser
9H2,9G3,feargrm,Male,Female,2017-02-14,JN,focalfollow,agonism.loser
9H2,2C9,feargrm,Male,Male,2017-03-31,JN,focalfollow,agonism.loser
96B,8B0,feargrm,Male,Female,2017-02-21,JN,focalfollow,agonism.loser
96B,78T,feargrm,Male,Female,2017-03-28,JN,focalfollow,agonism.loser
98K,40L,feargrm,Male,Female,2017-01-26,JN,focalfollow,agonism.loser
98K,3E7,feargrm,Male,Female,2017-01-31,JN,focalfollow,agonism.loser
98K,3E7,feargrm,Male,Female,2017-02-10,JN,focalfollow,agonism.loser
98T,9I6,feargrm,Female,Female,2017-04-05,JN,focalfollow,agonism.loser
04Z,2J6,noncontactagg,Male,Male,2017-01-31,JG,focalfollow,agonism.loser
0G5,9E5,noncontactagg,Female,Male,2017-01-31,JG,focalfollow,agonism.loser
1J8,9E5,noncontactagg,Male,Male,2017-01-25,JG,focalfollow,agonism.loser
1J8,5K3,displace,Male,Female,2017-03-01,JN,focalfollow,agonism.loser
1L4,29Z,displace,Female,Female,2017-02-28,JN,focalfollow,agonism.loser
0K7,9G3,displace,Female,Female,2017-02-28,JN,focalfollow,agonism.loser
0L1,1J0,displace,Male,Male,2017-01-31,JN,focalfollow,agonism.loser
12Z,4C1,displace,Male,Female,2017-03-14,JN,focalfollow,agonism.loser
00O,40L,displace,Female,Female,2017-04-03,JN,focalfollow,agonism.loser
2A7,61J,displace,Female,Female,2017-03-21,JN,focalfollow,agonism.loser
2A8,5G9,displace,Female,Female,2017-01-23,JN,focalfollow,agonism.loser
2I0,68V,displace,Male,Female,2017-02-01,JN,focalfollow,agonism.loser
2I2,9A4,displace,Male,Female,2017-02-28,JN,focalfollow,agonism.loser
2J2,2L5,displace,Female,Female,2017-03-28,JN,focalfollow,agonism.loser
2J6,8J8,displace,Male,Female,2017-03-23,JN,focalfollow,agonism.loser
adult female,04Z,displace,Unknown,Male,2017-04-04,JN,focalfollow,agonism.loser
3E7,52P,displace,Female,Female,2017-03-28,JN,focalfollow,agonism.loser
3L3,29Z,displace,Male,Female,2017-01-30,JN,focalfollow,agonism.loser
34N,9A4,displace,Female,Female,2017-02-02,JN,focalfollow,agonism.loser
adult male,2A7,displace,Unknown,Female,2017-01-23,JN,focalfollow,agonism.loser
adult male,3C3,displace,Unknown,Female,2017-03-13,JN,focalfollow,agonism.loser
42T,1L4,displace,Male,Female,2017-02-14,JN,focalfollow,agonism.loser
42T,5K3,displace,Male,Female,2017-02-15,JN,focalfollow,agonism.loser
42T,68V,displace,Male,Female,2017-03-28,JN,focalfollow,agonism.loser
43F,0G5,displace,Female,Female,2017-02-01,JN,focalfollow,agonism.loser
43P,8J8,displace,Male,Female,2017-01-30,JN,focalfollow,agonism.loser
5C0,0A4,displace,Female,Female,2017-02-09,JN,focalfollow,agonism.loser
5C0,43J,displace,Female,Female,2017-02-13,JN,focalfollow,agonism.loser
5K3,0K2,displace,Female,Female,2017-01-31,JN,focalfollow,agonism.loser
53E,8F3,displace,Female,Female,2017-03-20,JN,overtime,agonism.loser
59A,61J,displace,Female,Female,2017-02-01,JN,focalfollow,agonism.loser
juvenile,2A7,displace,Unknown,Female,2017-01-30,JN,focalfollow,agonism.loser
juvenile,35N,displace,Unknown,Female,2017-02-16,JN,focalfollow,agonism.loser
juvenile,79Z,displace,Unknown,Female,2017-02-21,JN,focalfollow,agonism.loser
juvenile,8J8,displace,Unknown,Female,2017-02-22,JN,focalfollow,agonism.loser
juvenile,28G,displace,Unknown,Female,2017-03-20,JN,focalfollow,agonism.loser
juvenile,0A4,displace,Unknown,Female,2017-03-21,JN,focalfollow,agonism.loser
juvenile,3C3,displace,Unknown,Female,2017-03-22,JN,focalfollow,agonism.loser
juvenile,28G,displace,Unknown,Female,2017-03-23,JN,focalfollow,agonism.loser
6I9,1J7,displace,Male,Female,2017-03-28,JN,focalfollow,agonism.loser
64P,61J,displace,Female,Female,2017-03-01,JN,focalfollow,agonism.loser
68V,35N,displace,Female,Female,2017-01-25,JN,focalfollow,agonism.loser
68V,9A4,displace,Female,Female,2017-02-24,JN,focalfollow,agonism.loser
7B7,68V,displace,Female,Female,2017-01-26,JN,focalfollow,agonism.loser
07D,4C1,displace,Male,Female,2017-02-28,JN,focalfollow,agonism.loser
07D,8B0,displace,Male,Female,2017-03-21,JN,focalfollow,agonism.loser
7D8,1J7,displace,Female,Female,2017-01-25,JN,focalfollow,agonism.loser
73V,3C3,displace,Male,Female,2017-02-01,JN,focalfollow,agonism.loser
79Z,2A7,displace,Female,Female,2017-03-23,JN,focalfollow,agonism.loser
8B0,2A7,displace,Female,Female,2017-01-23,JN,focalfollow,agonism.loser
8B0,5G9,displace,Female,Female,2017-02-24,JN,focalfollow,agonism.loser
8C2,2C9,displace,Male,Male,2017-01-25,JN,focalfollow,agonism.loser
8C2,40L,displace,Male,Female,2017-02-23,JN,focalfollow,agonism.loser
8H0,7D7,displace,Male,Male,2017-03-21,JN,focalfollow,agonism.loser
8J6,2J8,displace,Female,Female,2017-02-24,JN,focalfollow,agonism.loser
8J6,8J8,displace,Female,Female,2017-03-01,JN,focalfollow,agonism.loser
8J8,79Z,displace,Female,Female,2017-02-13,JN,focalfollow,agonism.loser
9E5,8F3,displace,Male,Female,2017-02-28,JN,focalfollow,agonism.loser
9E5,68V,displace,Male,Female,2017-03-01,JN,focalfollow,agonism.loser
9G3,28J,displace,Female,Female,2017-02-24,JN,focalfollow,agonism.loser
9G3,28J,displace,Female,Female,2017-02-24,JN,focalfollow,agonism.loser
9H2,8C2,displace,Male,Male,2017-03-28,JN,focalfollow,agonism.loser
9H7,9A4,displace,Female,Female,2017-03-16,JN,focalfollow,agonism.loser
9I0,52P,displace,Male,Female,2017-03-15,JN,focalfollow,agonism.loser
96B,79Z,displace,Male,Female,2017-03-20,JN,focalfollow,agonism.loser
98K,0A4,displace,Male,Female,2017-03-21,JN,focalfollow,agonism.loser
98K,82L,displace,Male,Female,2017-03-21,JN,focalfollow,agonism.loser
98T,5G9,displace,Female,Female,2017-02-24,JN,focalfollow,agonism.loser
98T,52P,displace,Female,Female,2017-03-15,JN,focalfollow,agonism.loser
43P,9E5,noncontactagg,Male,Male,2017-01-31,JG,focalfollow,agonism.loser
6C0,64P,noncontactagg,Female,Female,2017-01-31,JG,focalfollow,agonism.loser
96B,0L1,noncontactagg,Male,Male,2017-01-27,JG,focalfollow,agonism.loser
9D8,64P,noncontactagg,Female,Female,2017-01-23,JG,focalfollow,agonism.loser
adult male,5J5,noncontactagg,Unknown,Male,2017-01-27,JG,focalfollow,agonism.loser
adult male,5K7,noncontactagg,Unknown,Female,2017-01-30,JG,focalfollow,agonism.loser
juvenile,00J,noncontactagg,Unknown,Female,2017-01-26,JG,focalfollow,agonism.loser
juvenile,1H6,noncontactagg,Unknown,Female,2017-01-26,JG,focalfollow,agonism.loser
juvenile,64P,noncontactagg,Unknown,Female,2017-01-26,JG,focalfollow,agonism.loser
juvenile,2A8,noncontactagg,Unknown,Female,2017-01-27,JG,focalfollow,agonism.loser
18Z,3E7,contactagg,Male,Female,2017-02-24,JN,focalfollow,agonism.loser
2J8,82L,contactagg,Female,Female,2017-01-23,JN,focalfollow,agonism.loser
43P,07D,contactagg,Male,Male,2017-01-31,JN,focalfollow,agonism.loser
5C0,07D,contactagg,Female,Male,2017-01-31,JN,focalfollow,agonism.loser
juvenile,2J8,contactagg,Unknown,Female,2017-01-26,JN,focalfollow,agonism.loser
juvenile,00O,contactagg,Unknown,Female,2017-02-15,JN,focalfollow,agonism.loser
juvenile,2J8,contactagg,Unknown,Female,2017-02-15,JN,focalfollow,agonism.loser
juvenile,8F3,contactagg,Unknown,Female,2017-02-15,JN,focalfollow,agonism.loser
juvenile,79Z,contactagg,Unknown,Female,2017-02-16,JN,focalfollow,agonism.loser
juvenile,61J,contactagg,Unknown,Female,2017-03-21,JN,focalfollow,agonism.loser
juvenile,8F3,contactagg,Unknown,Female,2017-03-28,JN,focalfollow,agonism.loser
juvenile,00O,contactagg,Unknown,Female,2017-03-30,JN,focalfollow,agonism.loser
6K2,2L5,contactagg,Male,Female,2017-01-30,JN,focalfollow,agonism.loser
68V,35N,contactagg,Female,Female,2017-01-25,JN,focalfollow,agonism.loser
7D7,0K2,contactagg,Male,Female,2017-03-14,JN,focalfollow,agonism.loser
7D8,79Z,contactagg,Female,Female,2017-02-07,JN,focalfollow,agonism.loser
7G2,29Z,contactagg,Male,Female,2017-02-09,JN,focalfollow,agonism.loser
0G5,4K3,contactagg,Female,Male,2017-02-07,JN,focalfollow,agonism.loser
9D1,43F,contactagg,Male,Female,2017-03-14,JN,focalfollow,agonism.loser
9D1,4C1,contactagg,Male,Female,2017-03-23,JN,focalfollow,agonism.loser
9F5,5C0,contactagg,Male,Female,2017-02-27,JN,focalfollow,agonism.loser
adult male,2L5,avoid,Unknown,Female,2017-02-17,JN,overtime,agonism.loser
61J,29Z,avoid,Female,Female,2017-02-09,JN,overtime,agonism.loser
unknown,18Z,avoid,Unknown,Male,2017-02-21,JN,focalfollow,agonism.loser
1D5,8B0,avoid,Male,Female,2017-02-01,JN,focalfollow,agonism.loser
1H6,5G9,avoid,Female,Female,2017-01-23,JN,focalfollow,agonism.loser
1H6,8F3,avoid,Female,Female,2017-02-28,JN,focalfollow,agonism.loser
1J2,2L5,avoid,Male,Female,2017-02-09,JN,focalfollow,agonism.loser
1J2,79Z,avoid,Male,Female,2017-02-16,JN,focalfollow,agonism.loser
1J2,8F3,avoid,Male,Female,2017-02-28,JN,focalfollow,agonism.loser
1J2,0K7,avoid,Male,Female,2017-03-01,JN,focalfollow,agonism.loser
1J2,0K7,avoid,Male,Female,2017-04-05,JN,focalfollow,agonism.loser
1J8,0K2,avoid,Male,Female,2017-03-27,JN,focalfollow,agonism.loser
1J8,1J0,avoid,Male,Male,2017-02-28,JN,focalfollow,agonism.loser
1J8,8C2,avoid,Male,Male,2017-03-01,JN,focalfollow,agonism.loser
1J8,1J7,avoid,Male,Female,2017-03-15,JN,focalfollow,agonism.loser
1J8,79Z,avoid,Male,Female,2017-03-20,JN,focalfollow,agonism.loser
1J8,3L3,avoid,Male,Male,2017-03-23,JN,focalfollow,agonism.loser
1J8,52P,avoid,Male,Female,2017-03-28,JN,focalfollow,agonism.loser
1J8,3C3,avoid,Male,Female,2017-04-04,JN,focalfollow,agonism.loser
0L1,1L4,avoid,Male,Female,2017-02-14,JN,focalfollow,agonism.loser
0L1,2A7,avoid,Male,Female,2017-02-14,JN,focalfollow,agonism.loser
0L1,4C1,avoid,Male,Female,2017-02-15,JN,focalfollow,agonism.loser
0L1,2A7,avoid,Male,Female,2017-02-17,JN,focalfollow,agonism.loser
0L1,3E7,avoid,Male,Female,2017-02-22,JN,focalfollow,agonism.loser
12Z,4C1,avoid,Male,Female,2017-01-30,JN,focalfollow,agonism.loser
12Z,68V,avoid,Male,Female,2017-02-24,JN,focalfollow,agonism.loser
12Z,0A4,avoid,Male,Female,2017-03-01,JN,focalfollow,agonism.loser
12Z,8J8,avoid,Male,Female,2017-03-14,JN,focalfollow,agonism.loser
12Z,7D8,avoid,Male,Female,2017-03-20,JN,focalfollow,agonism.loser
12Z,7D8,avoid,Male,Female,2017-03-20,JN,focalfollow,agonism.loser
1J0,2A7,avoid,Male,Female,2017-02-15,JN,focalfollow,agonism.loser
1J0,78T,avoid,Male,Female,2017-03-15,JN,focalfollow,agonism.loser
0A4,5G9,avoid,Female,Female,2017-03-24,JN,focalfollow,agonism.loser
00O,2A7,avoid,Female,Female,2017-02-10,JN,focalfollow,agonism.loser
17K,5G9,avoid,Male,Female,2017-02-02,JN,focalfollow,agonism.loser
17L,0K2,avoid,Male,Female,2017-03-27,JN,focalfollow,agonism.loser
17L,8J8,avoid,Male,Female,2017-02-22,JN,focalfollow,agonism.loser
18Z,68V,avoid,Male,Female,2017-02-01,JN,focalfollow,agonism.loser
18Z,5G9,avoid,Male,Female,2017-02-24,JN,focalfollow,agonism.loser
18Z,3C3,avoid,Male,Female,2017-03-13,JN,focalfollow,agonism.loser
2A2,9A4,avoid,Female,Female,2017-02-24,JN,focalfollow,agonism.loser
2A7,78T,avoid,Female,Female,2017-03-15,JN,focalfollow,agonism.loser
2A7,61J,avoid,Female,Female,2017-03-23,JN,focalfollow,agonism.loser
2A8,1L4,avoid,Female,Female,2017-02-09,JN,focalfollow,agonism.loser
2A8,9G3,avoid,Female,Female,2017-04-05,JN,focalfollow,agonism.loser
2C9,68V,avoid,Male,Female,2017-02-01,JN,focalfollow,agonism.loser
2D7,82L,avoid,Male,Female,2017-03-24,JN,focalfollow,agonism.loser
2H3,52P,avoid,Female,Female,2017-02-01,JN,focalfollow,agonism.loser
2H3,29Z,avoid,Female,Female,2017-02-16,JN,focalfollow,agonism.loser
2I0,79Z,avoid,Male,Female,2017-02-13,JN,focalfollow,agonism.loser
2I0,9A4,avoid,Male,Female,2017-02-14,JN,focalfollow,agonism.loser
2J6,3E4,avoid,Male,Male,2017-01-23,JN,focalfollow,agonism.loser
2J6,68V,avoid,Male,Female,2017-03-22,JN,focalfollow,agonism.loser
2J8,82L,avoid,Female,Female,2017-01-23,JN,focalfollow,agonism.loser
2J8,7I5,avoid,Female,Male,2017-02-24,JN,focalfollow,agonism.loser
2L5,28G,avoid,Female,Female,2017-04-04,JN,focalfollow,agonism.loser
adult female,1J7,avoid,Unknown,Female,2017-03-28,JN,focalfollow,agonism.loser
3C3,78T,avoid,Female,Female,2017-01-25,JN,focalfollow,agonism.loser
3C3,9A4,avoid,Female,Female,2017-02-24,JN,focalfollow,agonism.loser
3E4,18Z,avoid,Male,Male,2017-01-26,JN,focalfollow,agonism.loser
3E7,5G9,avoid,Female,Female,2017-01-31,JN,focalfollow,agonism.loser
3L1,3E7,avoid,Male,Female,2017-01-26,JN,focalfollow,agonism.loser
3L1,8B0,avoid,Male,Female,2017-02-01,JN,focalfollow,agonism.loser
3L1,0G5,avoid,Male,Female,2017-02-07,JN,focalfollow,agonism.loser
3L1,8B0,avoid,Male,Female,2017-02-24,JN,focalfollow,agonism.loser
3L1,43F,avoid,Male,Female,2017-03-02,JN,focalfollow,agonism.loser
3L1,43F,avoid,Male,Female,2017-03-02,JN,focalfollow,agonism.loser
3L1,8C0,avoid,Male,Male,2017-03-16,JN,focalfollow,agonism.loser
3L3,61J,avoid,Male,Female,2017-01-26,JN,focalfollow,agonism.loser
3L3,5G9,avoid,Male,Female,2017-01-27,JN,focalfollow,agonism.loser
3L3,7D7,avoid,Male,Male,2017-02-01,JN,focalfollow,agonism.loser
3L3,29Z,avoid,Male,Female,2017-03-01,JN,focalfollow,agonism.loser
3L3,7D7,avoid,Male,Male,2017-03-06,JN,focalfollow,agonism.loser
3L3,2L5,avoid,Male,Female,2017-03-28,JN,focalfollow,agonism.loser
36Z,78T,avoid,Female,Female,2017-01-25,JN,focalfollow,agonism.loser
adult male,3E4,avoid,Unknown,Male,2017-01-23,JN,focalfollow,agonism.loser
adult male,5K3,avoid,Unknown,Female,2017-01-26,JN,focalfollow,agonism.loser
adult male,9G3,avoid,Unknown,Female,2017-01-27,JN,focalfollow,agonism.loser
adult male,29Z,avoid,Unknown,Female,2017-01-30,JN,focalfollow,agonism.loser
adult male,2L5,avoid,Unknown,Female,2017-01-30,JN,focalfollow,agonism.loser
adult male,5K3,avoid,Unknown,Female,2017-01-30,JN,focalfollow,agonism.loser
adult male,1L4,avoid,Unknown,Female,2017-02-01,JN,focalfollow,agonism.loser
adult male,9G3,avoid,Unknown,Female,2017-02-02,JN,focalfollow,agonism.loser
adult male,40L,avoid,Unknown,Female,2017-02-10,JN,focalfollow,agonism.loser
adult male,5K3,avoid,Unknown,Female,2017-02-21,JN,focalfollow,agonism.loser
adult male,68V,avoid,Unknown,Female,2017-02-23,JN,focalfollow,agonism.loser
adult male,5C0,avoid,Unknown,Female,2017-02-27,JN,focalfollow,agonism.loser
adult male,0K7,avoid,Unknown,Female,2017-03-31,JN,focalfollow,agonism.loser
40L,2A7,avoid,Female,Female,2017-01-30,JN,focalfollow,agonism.loser
40L,1J7,avoid,Female,Female,2017-02-07,JN,focalfollow,agonism.loser
4C1,7D8,avoid,Female,Female,2017-04-06,JN,focalfollow,agonism.loser
4K3,79Z,avoid,Male,Female,2017-01-23,JN,focalfollow,agonism.loser
4K3,5K3,avoid,Male,Female,2017-01-26,JN,focalfollow,agonism.loser
4K3,61J,avoid,Male,Female,2017-02-14,JN,focalfollow,agonism.loser
04N,1L4,avoid,Female,Female,2017-03-08,JN,focalfollow,agonism.loser
42T,40L,avoid,Male,Female,2017-02-10,JN,focalfollow,agonism.loser
42T,5K3,avoid,Male,Female,2017-02-15,JN,focalfollow,agonism.loser
42T,2C9,avoid,Male,Male,2017-02-21,JN,focalfollow,agonism.loser
04Z,98K,avoid,Male,Male,2017-02-23,JN,focalfollow,agonism.loser
43F,9A4,avoid,Female,Female,2017-01-26,JN,focalfollow,agonism.loser
43F,5C0,avoid,Female,Female,2017-02-15,JN,focalfollow,agonism.loser
43F,2J8,avoid,Female,Female,2017-02-21,JN,focalfollow,agonism.loser
43F,5G9,avoid,Female,Female,2017-03-16,JN,focalfollow,agonism.loser
43F,7D8,avoid,Female,Female,2017-04-06,JN,focalfollow,agonism.loser
43P,3L3,avoid,Male,Male,2017-02-23,JN,focalfollow,agonism.loser
43P,2C9,avoid,Male,Male,2017-03-31,JN,focalfollow,agonism.loser
50I,68V,avoid,Female,Female,2017-03-15,JN,focalfollow,agonism.loser
5C0,0A4,avoid,Female,Female,2017-02-13,JN,focalfollow,agonism.loser
5C0,9F5,avoid,Female,Male,2017-01-26,JN,focalfollow,agonism.loser
5C0,0A4,avoid,Female,Female,2017-02-09,JN,focalfollow,agonism.loser
5C0,07D,avoid,Female,Male,2017-02-10,JN,focalfollow,agonism.loser
5C0,2J8,avoid,Female,Female,2017-02-21,JN,focalfollow,agonism.loser
5C0,2J8,avoid,Female,Female,2017-02-21,JN,focalfollow,agonism.loser
5C0,5G9,avoid,Female,Female,2017-03-16,JN,focalfollow,agonism.loser
5C0,8J8,avoid,Female,Female,2017-03-23,JN,focalfollow,agonism.loser
5C0,7D8,avoid,Female,Female,2017-04-06,JN,focalfollow,agonism.loser
5E1,04Z,avoid,Male,Male,2017-03-28,JN,focalfollow,agonism.loser
5G3,3L3,avoid,Male,Male,2017-01-26,JN,focalfollow,agonism.loser
5G3,9A4,avoid,Male,Female,2017-02-02,JN,focalfollow,agonism.loser
5G3,2L5,avoid,Male,Female,2017-03-02,JN,focalfollow,agonism.loser
5G3,2L5,avoid,Male,Female,2017-03-17,JN,focalfollow,agonism.loser
5G7,43F,avoid,Male,Female,2017-02-01,JN,focalfollow,agonism.loser
5G7,68V,avoid,Male,Female,2017-03-28,JN,focalfollow,agonism.loser
5J5,28G,avoid,Male,Female,2017-03-01,JN,focalfollow,agonism.loser
5J5,17K,avoid,Male,Male,2017-03-22,JN,focalfollow,agonism.loser
5K1,2L5,avoid,Female,Female,2017-02-09,JN,focalfollow,agonism.loser
5K1,5G9,avoid,Female,Female,2017-03-24,JN,focalfollow,agonism.loser
5K1,0K2,avoid,Female,Female,2017-04-05,JN,focalfollow,agonism.loser
5K3,7D8,avoid,Female,Female,2017-02-27,JN,focalfollow,agonism.loser
5K3,0K7,avoid,Female,Female,2017-03-31,JN,focalfollow,agonism.loser
5K7,68V,avoid,Female,Female,2017-03-22,JN,focalfollow,agonism.loser
5L1,8F3,avoid,Male,Female,2017-01-23,JN,focalfollow,agonism.loser
5L1,29Z,avoid,Male,Female,2017-02-07,JN,focalfollow,agonism.loser
59A,28G,avoid,Female,Female,2017-03-23,JN,focalfollow,agonism.loser
